entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-07-20 09:45:00,2020-07-20 10:05:00,3209.75,3214.8035714285716,199.18285714286233,long,8,3199.6428571428573,3214.8035714285716,4,5.053571428571429,33.33333333169591,17456,9369.0,39997.04,profit_target,2.96,40196.222857142864,21.90391924600849,0.0325047474039053,1,80.0,True,1.2,mean_reverting,1,Q3,False,True,3217.75,
2020-07-20 15:55:00,2020-07-20 16:00:00,3247.25,3242.910714285714,298.57000000000454,short,14,3255.35,3242.910714285714,1,2.892857142857143,76.24999999466249,10400,5092.2,40191.042857142864,profit_target,5.18,40489.61285714287,45.06760171737541,0.11450588390031768,1,80.0,True,1.2,mean_reverting,1,Q3,False,True,,3242.0
2020-07-21 09:40:00,2020-07-21 10:10:00,3261.25,3262.25,-42.96,short,8,3274.95,3253.910714285714,6,4.892857142857143,76.43678160673537,16832,7164.2,40486.65285714287,time_exit,2.96,40443.69285714287,55.49373706231483,0.1463198093202278,2,80.0,True,1.2,mean_reverting,1,Q3,False,True,,3260.75
2020-07-21 15:15:00,2020-07-21 15:20:00,3255.0,3249.1428571428573,-415.17999999998636,long,14,3249.1428571428573,3257.9285714285716,1,2.9285714285714284,26.086956520151233,18335,4892.05,40438.51285714287,stop_loss,5.18,40023.33285714289,27.574351744191063,0.0026059710461323604,1,80.0,True,1.2,mean_reverting,1,Q3,False,True,3255.0,
2020-07-21 15:30:00,2020-07-21 15:50:00,3250.0,3242.8571428571427,-433.01142857144026,long,12,3242.8571428571427,3253.5714285714284,4,3.5714285714285716,18.604651161579227,12582,6516.9,40018.892857142884,stop_loss,4.4399999999999995,39585.88142857145,42.33342814466658,-0.030196661506143307,1,80.0,True,1.2,mean_reverting,1,Q3,False,True,3253.5,
2020-07-21 15:55:00,2020-07-21 16:00:00,3244.75,3249.8214285714284,199.89714285713765,long,8,3234.6071428571427,3249.8214285714284,1,5.071428571428571,22.137404579206333,24751,9535.45,39582.92142857145,profit_target,2.96,39782.81857142859,62.066705711740134,-0.0821530222656075,1,80.0,True,1.2,mean_reverting,1,Q3,False,True,3253.25,
2020-07-22 15:55:00,2020-07-23 09:30:00,3267.75,3262.4464285714284,313.7742857142935,short,12,3277.65,3262.4464285714284,2,3.5357142857142856,69.90291261755868,10440,5971.6,39778.378571428584,profit_target,4.4399999999999995,40092.15285714288,54.970501797640374,0.07064999531558591,1,80.0,True,1.2,mean_reverting,1,Q3,False,True,,3260.75
2020-07-24 09:35:00,2020-07-24 10:05:00,3207.75,3211.5,91.9,long,5,3191.6071428571427,3215.8214285714284,6,8.071428571428571,29.523809523022223,21974,14594.4,40090.30285714288,time_exit,1.85,40182.20285714288,17.38795179675396,-0.279216836836893,1,80.0,True,1.2,mean_reverting,1,Q3,False,True,3212.5,
2020-07-30 15:15:00,2020-07-30 15:20:00,3237.0,3240.1428571428573,153.4428571428669,long,10,3230.125,3240.1428571428573,1,3.9285714285714284,53.09734513011199,16694,8145.85,40178.502857142885,profit_target,3.7,40331.94571428575,21.84890981993692,0.16746241003349205,1,79.99916238890486,True,1.2,neutral,1,Q3,False,True,3242.0,
2020-08-06 15:35:00,2020-08-07 09:30:00,3340.0,3332.901785714286,-537.9160714285665,long,15,3332.901785714286,3346.2464285714286,6,2.8392857142857144,67.12328766608368,7762,5278.7,40326.39571428575,stop_loss,5.55,39788.47964285718,84.01114282653397,0.14520492703642418,1,100.0,True,1.2,trend_following,1,Q3,False,True,3344.75,
