entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-01-21 09:35:00,2020-01-21 09:40:00,3322.0,3319.25,-367.12,long,26,3319.25,3323.25,1,1.25,33.333333327111106,9806,639.75,39990.38,stop_loss,9.62,39623.259999999995,47.43144393589908,0.0007521884924033273,2,99.99999999836291,True,2.0,mean_reverting,1,Q1,False,True,3322.0,
2020-01-21 09:50:00,2020-01-21 10:15:00,3321.25,3317.3214285714284,-520.3342857143026,long,26,3317.3214285714284,3323.035714285714,5,1.7857142857142858,34.04255318743323,4428,1245.6,39613.63999999999,stop_loss,9.62,39093.30571428569,47.04347490696688,-0.009026153279134697,2,99.99999999836291,True,2.0,mean_reverting,1,Q1,False,True,3323.0,
2020-01-22 15:20:00,2020-01-22 15:25:00,3324.0,3320.2678571428573,-475.7678571428328,long,25,3320.2678571428573,3325.6964285714284,1,1.6964285714285714,26.530612241865896,3700,1105.45,39084.05571428569,stop_loss,9.25,38608.28785714286,62.21110179649479,-0.0421970708325059,1,99.99999999836291,True,2.0,mean_reverting,1,Q1,False,True,3324.0,
2020-01-23 09:40:00,2020-01-23 09:55:00,3304.75,3308.8035714285716,338.26357142858245,long,17,3295.832142857143,3308.8035714285716,3,4.053571428571429,20.689655171614746,16196,3861.85,38601.99785714286,profit_target,6.29,38940.26142857144,61.45359750833392,-0.0671558376000636,2,99.99999999836291,True,2.0,mean_reverting,1,Q1,False,True,3310.25,
2020-01-23 16:00:00,2020-01-24 09:30:00,3325.25,3330.0,-603.0,short,25,3330.0,3320.25,1,2.5,65.95744680065188,5238,2441.2,38931.01142857144,stop_loss,9.25,38328.01142857144,29.953018277311717,0.10922465580656127,1,99.99999999836291,True,2.0,mean_reverting,1,Q1,False,True,,3325.25
2020-01-24 09:35:00,2020-01-24 10:15:00,3327.75,3322.1071428571427,668.2628571428805,short,24,3333.1107142857145,3322.1071428571427,8,2.8214285714285716,65.21739129640832,9492,2814.7,38319.13142857144,profit_target,8.879999999999999,38987.39428571432,28.465029521885185,0.11387889620426694,1,99.99999999836291,True,2.0,mean_reverting,1,Q1,False,True,,3321.25
2020-01-27 09:35:00,2020-01-27 09:50:00,3244.25,3252.8214285714284,339.8971428571377,long,8,3225.3928571428573,3252.8214285714284,3,8.571428571428571,18.241042344944134,27519,7705.7,38984.43428571432,profit_target,2.96,39324.33142857146,31.915412864565344,-0.16980811682799635,2,99.99999999836291,True,2.0,mean_reverting,1,Q1,False,True,3253.5,
2020-01-27 15:55:00,2020-01-28 09:30:00,3242.5,3246.1428571428573,339.0414285714471,long,19,3234.4857142857145,3246.1428571428573,2,3.642857142857143,28.260869563497167,5938,3415.2,39317.30142857146,profit_target,7.03,39656.34285714291,40.94145959307275,0.004306155341482487,1,99.99999999836291,True,2.0,mean_reverting,1,Q1,False,True,3261.5,
2020-01-29 15:20:00,2020-01-29 15:30:00,3278.25,3281.5178571428573,335.3550000000205,long,21,3271.0607142857143,3281.5178571428573,2,3.267857142857143,22.352941174997923,6867,3164.35,39648.57285714291,profit_target,7.77,39983.92785714293,35.07162146807148,0.0027392882415933073,1,99.99999999836291,True,2.0,mean_reverting,1,Q1,False,True,3282.5,
2020-01-30 09:35:00,2020-01-30 09:45:00,3258.5,3264.2321428571427,339.48857142855974,long,12,3245.8892857142855,3264.2321428571427,2,5.732142857142857,21.348314606069934,12032,4851.45,39979.48785714293,profit_target,4.4399999999999995,40318.97642857149,61.919857962136234,-0.06650200951724416,1,99.99999999836291,True,2.0,mean_reverting,1,Q1,False,True,3264.5,
2020-01-30 15:00:00,2020-01-30 15:40:00,3264.5,3273.151785714286,-654.4339285714334,short,15,3273.151785714286,3255.3928571428573,8,4.553571428571429,82.0224719049514,8340,3816.1,40313.42642857149,stop_loss,5.55,39658.99250000006,62.50173972657752,0.03613072249146754,1,99.99999999836291,True,2.0,mean_reverting,1,Q1,False,True,,3263.0
2020-01-31 15:45:00,2020-01-31 15:55:00,3222.25,3227.214285714286,342.32000000000454,long,14,3211.3285714285716,3227.214285714286,2,4.964285714285714,30.534351143732877,14698,5448.25,39653.81250000006,profit_target,5.18,39996.132500000065,27.32847086479509,-0.11469627128913862,1,99.99999999836291,True,2.0,mean_reverting,1,Q1,False,True,3227.5,
2020-02-05 10:40:00,2020-02-05 10:50:00,3313.5,3319.1,165.77999999999727,long,6,3301.25,3319.1,2,7.0,63.346613544403425,11486,6739.9,39993.912500000064,profit_target,2.2199999999999998,40159.69250000006,42.23486874467484,0.10912850070154967,1,80.0,True,1.2,neutral,1,Q1,False,True,3320.25,
2020-02-25 11:00:00,2020-02-25 11:15:00,3199.0,3178.4285714285716,614.9228571428532,short,6,3218.542857142857,3178.4285714285716,3,10.285714285714286,30.555555554961416,18116,14828.45,40157.47250000006,profit_target,2.2199999999999998,40772.395357142916,33.364377247368076,-0.11678827600394293,1,100.0,True,2.0,trend_following,1,Q1,False,True,,3176.0
2020-02-25 15:35:00,2020-02-26 09:30:00,3123.25,3145.2017857142855,-660.7735714285652,short,6,3145.2017857142855,3100.1428571428573,6,11.553571428571429,43.1578947359941,16727,12635.55,40770.175357142914,stop_loss,2.2199999999999998,40109.40178571435,37.92438735915196,-0.355723812060571,1,100.0,True,2.0,trend_following,1,Q1,False,True,,3119.25
