entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-04-16 09:45:00,2020-04-16 09:55:00,2783.0,2768.9375,-706.825,long,10,2768.9375,2789.4285714285716,2,8.035714285714286,52.17391304206679,10933,8764.35,39996.3,stop_loss,3.7,39289.475000000006,16.47618479559136,0.12676030941778382,1,79.99999527407469,True,1.2,neutral,1,Q2,False,True,2783.0,
2020-04-20 15:25:00,2020-04-21 09:30:00,2819.25,2803.785714285714,769.5142857142889,short,10,2833.9410714285714,2803.785714285714,8,7.732142857142857,35.12396694133598,12372,9454.7,39285.77500000001,profit_target,3.7,40055.289285714294,62.569362036387204,-0.16581475821609848,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2763.25
2020-04-21 15:10:00,2020-04-21 15:15:00,2726.0,2742.2517857142857,-734.660357142856,short,9,2742.2517857142857,2708.8928571428573,1,8.553571428571429,41.66666666578282,15998,10654.65,40051.95928571429,stop_loss,3.33,39317.298928571436,24.610634503229115,-0.12223285999312106,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2726.0
2020-04-22 09:40:00,2020-04-22 11:00:00,2781.0,2775.0,-182.22,long,6,2748.7678571428573,2806.785714285714,16,12.892857142857142,68.99563318692931,17637,13694.3,39315.078928571435,time_exit,2.2199999999999998,39132.85892857143,25.45386576067697,0.1497936907409514,1,80.0,True,1.2,trend_following,1,Q2,False,True,2784.0,
2020-04-22 15:05:00,2020-04-22 15:50:00,2800.25,2807.8571428571427,753.3142857142662,long,20,2790.7410714285716,2807.8571428571427,9,3.8035714285714284,67.61904761544127,6740,4963.95,39125.45892857143,profit_target,7.4,39878.7732142857,69.39516458015498,0.14642656303618384,1,80.0,True,1.2,trend_following,1,Q2,False,True,2808.0,
2020-04-22 15:55:00,2020-04-22 16:00:00,2800.5,2788.401785714286,-973.7771428571376,long,16,2788.401785714286,2810.1785714285716,1,4.839285714285714,59.34065933700761,18044,6025.8,39872.8532142857,stop_loss,5.92,38899.076071428564,61.784364196511135,0.12611946724840895,1,80.0,True,1.2,trend_following,1,Q2,False,True,2800.5,
2020-04-23 09:35:00,2020-04-23 10:30:00,2813.25,2827.75,721.3,long,10,2795.125,2827.75,11,7.25,63.47826086801966,27285,7955.95,38895.37607142857,profit_target,3.7,39616.67607142857,51.65370780852443,0.12050115569932629,1,80.0,True,1.2,trend_following,1,Q2,False,True,2829.5,
2020-04-23 15:35:00,2020-04-23 16:00:00,2798.0,2786.25,758.94,short,13,2809.1625,2786.25,5,5.875,43.225806450051195,13263,9378.9,39611.86607142857,profit_target,4.81,40370.806071428575,14.388292833469919,-0.1990474159380029,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2783.75
2020-04-24 09:35:00,2020-04-24 09:55:00,2803.5,2787.5,796.3,short,10,2818.7,2787.5,4,8.0,44.14062499903442,18405,9902.6,40367.10607142858,profit_target,3.7,41163.40607142858,14.688439981444983,-0.18774547052929913,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2785.0
2020-04-24 15:15:00,2020-04-24 15:35:00,2820.5,2828.9285714285716,793.6842857142981,long,19,2809.964285714286,2828.9285714285716,4,4.214285714285714,60.76923076661302,7584,4726.8,41156.37607142858,profit_target,7.03,41950.06035714288,71.89988449491418,0.17831745509901964,1,80.0,True,1.2,trend_following,1,Q2,False,True,2830.25,
