entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-04-15 09:35:00,2020-04-15 10:15:00,2773.0,2753.25,-594.72,long,6,2750.8928571428573,2784.0535714285716,8,11.053571428571429,18.226600984970275,20822,6581.2,39997.78,time_exit,2.2199999999999998,39403.06,26.9825246247543,0.10101903616162033,2,80.0,True,1.2,mean_reverting,1,Q2,False,True,2780.0,
2020-04-17 09:35:00,2020-04-17 10:15:00,2843.25,2833.5,290.28,short,6,2862.0714285714284,2822.214285714286,8,11.071428571428571,82.56410256291703,21579,7894.7,39400.84,time_exit,2.2199999999999998,39691.119999999995,26.847306228596192,0.08283348129312085,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2831.75
2020-04-17 15:35:00,2020-04-17 15:40:00,2848.25,2856.0214285714287,-627.6342857142971,short,16,2856.0214285714287,2839.5642857142857,1,4.571428571428571,66.87898088933426,9061,5196.65,39685.2,stop_loss,5.92,39057.5657142857,35.267491824168616,0.07021047265054481,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2848.25
2020-04-17 15:45:00,2020-04-17 15:50:00,2853.25,2861.2035714285716,-602.0678571428737,short,15,2861.2035714285716,2844.3607142857145,1,4.678571428571429,81.81818181520661,10032,5731.2,39052.0157142857,stop_loss,5.55,38449.947857142826,39.850454756848805,0.09790086434997569,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2853.25
2020-04-17 15:55:00,2020-04-20 09:30:00,2867.0,2856.6857142857143,665.6185714285698,short,13,2876.2285714285713,2856.6857142857143,2,5.428571428571429,89.11917098187011,23178,6974.65,38445.13785714283,profit_target,4.81,39110.756428571396,46.10890672082058,0.13616889175807056,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2819.0
2020-04-20 15:25:00,2020-04-21 09:30:00,2819.25,2804.5589285714286,1096.2803571428533,short,15,2832.394642857143,2804.5589285714286,8,7.732142857142857,35.12396694133598,12372,9454.7,39105.20642857139,profit_target,5.55,40201.486785714245,62.569362036387204,-0.16581475821609848,1,99.94011591083127,True,1.9,trend_following,1,Q2,False,True,,2763.25
2020-04-21 15:10:00,2020-04-21 15:15:00,2726.0,2740.5410714285713,-1023.05499999999,short,14,2740.5410714285713,2709.7482142857143,1,8.553571428571429,41.66666666578282,15998,10654.65,40196.306785714245,stop_loss,5.18,39173.25178571425,24.610634503229115,-0.12223285999312106,1,99.94011591083127,True,1.9,trend_following,1,Q2,False,True,,2726.0
2020-04-22 09:40:00,2020-04-22 10:20:00,2781.0,2776.75,-194.58,long,9,2748.7678571428573,2809.364285714286,8,12.892857142857142,68.99563318692931,17637,13694.3,39169.92178571425,time_exit,3.33,38975.34178571425,25.45386576067697,0.1497936907409514,1,99.94011591083127,True,1.9,trend_following,1,Q2,False,True,2782.5,
2020-04-22 15:05:00,2020-04-22 15:45:00,2800.25,2801.0,84.5,long,25,2790.7410714285716,2808.6178571428572,8,3.8035714285714284,67.61904761544127,6740,4963.95,38966.09178571425,time_exit,9.25,39050.59178571425,69.39516458015498,0.14642656303618384,1,99.94011591083127,True,1.9,trend_following,1,Q2,False,True,2802.75,
2020-04-22 15:50:00,2020-04-22 15:55:00,2801.25,2790.4910714285716,-1354.1160714285552,long,25,2790.4910714285716,2810.717857142857,1,4.303571428571429,62.88659793451376,7832,5311.25,39041.34178571425,stop_loss,9.25,37687.22571428569,67.31563640687135,0.1417528547948299,1,99.94011591083127,True,1.9,trend_following,1,Q2,False,True,2801.25,
2020-04-23 09:35:00,2020-04-23 10:15:00,2813.25,2819.75,481.95,long,15,2795.125,2829.2,8,7.25,63.47826086801966,27285,7955.95,37681.67571428569,time_exit,5.55,38163.625714285685,51.65370780852443,0.12050115569932629,1,99.94011591083127,True,1.9,trend_following,1,Q2,False,True,2821.0,
