date,adx,ma_slope,volatility_regime,atr_ratio,adx_score,slope_score,regime_score,favorable_regime,position_size_adj,in_season,season,hmm_confidence
2020-04-16 13:05:00,37.36884586440874,-0.11948291250394316,1,1.0003598416696653,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 13:10:00,39.076463558270746,-0.10870230326502917,1,0.9435551811288964,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 13:15:00,41.218697958564334,-0.10061412413515658,1,0.9260154738878145,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 13:20:00,42.64828255835784,-0.08137384982923601,1,0.9360979750212197,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 13:25:00,40.308968454342164,-0.059060789397880065,1,0.8705193855157278,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 13:30:00,39.1184922638659,-0.047901862410015816,1,0.8607160372731733,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 13:35:00,38.2525835638552,-0.039801747674927945,1,0.8502772643253236,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 13:40:00,40.56710480670325,-0.032421683622008146,1,0.7800623052959501,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 13:45:00,42.61388843241762,-0.027560863573738992,1,0.7618567103935419,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 13:50:00,42.00934392543108,-0.029904791071799774,1,0.7783590659691209,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 13:55:00,40.781010665606274,-0.027744548376407163,1,0.7863424728401448,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 14:00:00,37.781383771045675,-0.02630431570944669,1,0.8299515643408824,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 14:05:00,36.48805611227726,-0.01549468586325986,1,0.8580508474576272,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 14:10:00,33.99985362407876,0.003423367909349828,1,0.8669897684437264,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 14:15:00,32.03945639986532,0.013332564608892206,1,0.8868208567127411,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 14:20:00,29.743776371396958,0.02540375759412239,1,0.9040333796940195,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 14:25:00,27.991898581931384,0.037475384257823485,1,0.9155128567391918,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 14:30:00,26.841715431751258,0.05099062349100958,1,0.9213547646383466,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 14:35:00,28.043774633808116,0.06414622456225594,1,0.9711286089238844,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 14:40:00,27.489344824061906,0.08289348727494872,1,1.01060695344726,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 14:45:00,26.18043713217991,0.095150564956481,1,1.041511679809552,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 14:50:00,20.258163916698173,0.09911767250079251,1,1.0650710545998503,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 14:55:00,14.507676587286795,0.09154093303276323,1,1.0665464924140005,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 15:00:00,12.841946565938338,0.0765727134486971,1,1.068679245283019,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 15:05:00,11.852531011409685,0.05656577302350918,1,1.0863005431502717,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 15:10:00,12.582303169751778,0.03908663363214604,1,1.0705669481302773,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 15:15:00,11.424736149968044,0.019090877982264054,1,1.0461260174856797,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 15:20:00,10.17509941646397,0.00792383037961919,1,1.0720167689773918,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 15:25:00,8.314866773793584,-0.004321692374731345,1,1.0995850622406638,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 15:30:00,9.038899076770825,-0.01314394055338397,1,1.1083418853540536,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 15:35:00,10.774631015383141,-0.020344304854913453,1,1.0882182240278584,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 15:40:00,11.795962624947052,-0.01818358580312207,1,1.0764138724996404,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 15:45:00,10.69950352849003,-0.019443659296680682,1,1.0253472719461552,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 15:50:00,11.473807895859872,-0.013862559028388066,1,1.0740161954823129,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 15:55:00,13.231834657550264,-0.005221273990851927,1,1.0818425130300042,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-16 16:00:00,16.006640664882486,-0.005941727854463785,1,1.054397986295623,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 09:30:00,21.351664072724592,0.038174468123419736,1,1.6651000402846783,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 09:35:00,26.847306228596192,0.08283348129312085,1,1.6126951361114696,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 09:40:00,32.50183986287174,0.1309169226779705,1,1.5861983368499444,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 09:45:00,37.612779373803214,0.17899718358556083,1,1.5299892254279899,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 09:50:00,43.46474429552569,0.2306757304281426,1,1.4573679332715477,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 09:55:00,49.186710501353694,0.2884693298760288,1,1.4231200897867564,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 10:00:00,54.93046952754583,0.34645255274667885,1,1.3778841967784066,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 10:05:00,58.922773519844576,0.4071115784621604,1,1.327414922849292,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 10:10:00,61.22630940002106,0.4612966360636017,1,1.3655440679701094,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 10:15:00,63.51389109936536,0.5153404722333832,1,1.36026136026136,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 10:20:00,67.0274273715169,0.5291986240835822,1,1.3266966593280365,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 10:25:00,68.81875974635908,0.5361727699800811,1,1.241981965231942,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 10:30:00,69.71777452468497,0.5344929600515025,1,1.2086122670526505,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 10:35:00,70.06448985315464,0.5315381711635592,1,1.1793741736447774,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 10:40:00,67.32115821897148,0.5231707886727666,1,0.7611364433532094,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 10:45:00,64.6182972591902,0.49950892993408935,1,0.75043630017452,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 10:50:00,61.60874084783959,0.48361019044731446,1,0.7323845886844845,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 10:55:00,58.23634375341254,0.4592593389606492,1,0.7262666436105828,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 11:00:00,54.39770417707323,0.44519878914532907,1,0.7389544397554043,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 11:05:00,51.39656360108482,0.43889270058738994,1,0.7158183846880095,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 11:10:00,48.833571211504946,0.43044098714943857,1,0.7217756029360363,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 11:15:00,46.580148958084976,0.41859724287767186,1,0.7473974552896164,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 11:20:00,44.882500201613404,0.41340720162141853,1,0.7009558488848429,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 11:25:00,43.429336776619024,0.4069612546422352,1,0.7049608355091385,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 11:30:00,41.34754988141864,0.40409781276027346,1,0.7494279176201374,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 11:35:00,39.354217966828855,0.4103771646636112,1,0.7595431026066582,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 11:40:00,36.66514233658067,0.40770623720896015,1,0.7549814759186944,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 11:45:00,33.50709959192896,0.4041428209311748,1,0.7526992287917736,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 11:50:00,31.62808171167327,0.4002233970990643,1,0.7726597325408618,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 11:55:00,28.444266557371435,0.39827136316534784,1,0.778963582352294,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 12:00:00,25.9144571854627,0.3945437786703865,1,0.7871853546910756,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 12:05:00,24.66838975122634,0.39172354796741526,1,0.8243259294453023,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 12:10:00,25.18996029621123,0.38747675139492177,1,0.8428077113198221,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 12:15:00,23.695030599435352,0.3862571521682234,1,0.878413189077795,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 12:20:00,21.262541185029658,0.38235676306876965,1,0.8666144609762464,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 12:25:00,18.448205109829495,0.37507161590388804,1,0.8398463372632138,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 12:30:00,15.904350688634551,0.3747476633851887,1,0.8362463027695619,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 12:35:00,16.10354585965921,0.3799367779512286,1,0.8251366120218578,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 12:40:00,16.676056997601002,0.38725385654367894,1,0.7728794642857142,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 12:45:00,17.41980826766521,0.3940267113869744,1,0.8073916133617626,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 12:50:00,19.170893317064163,0.4054241237120726,1,0.7974481658692184,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 12:55:00,20.808317505015342,0.4129179773765035,1,0.8259325044404973,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 13:00:00,21.424591889331882,0.41792443287389514,1,0.8390977443609022,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 13:05:00,23.09624675464583,0.41847610127156987,1,0.8342245989304813,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 13:10:00,25.498844157235897,0.4163659480748372,1,0.8408595453129867,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 13:15:00,27.27420091647678,0.42135379182959287,1,0.8688758522276836,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 13:20:00,27.703079843147666,0.4204822522113849,1,0.8925406798775576,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 13:25:00,28.398232158370323,0.40648318541123274,1,0.8836524300441826,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 13:30:00,29.63784104985975,0.3949658233293629,1,0.8752079866888518,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 13:35:00,32.734076925027466,0.38522518951593643,1,0.9176788124156545,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 13:40:00,35.953935081044435,0.33551646011562575,1,0.9028727770177839,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 13:45:00,33.61558921638965,0.2855203187927202,1,0.9291038308198994,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 13:50:00,31.763128853296035,0.24211192286349714,1,0.9510440428145289,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 13:55:00,31.06764013149166,0.19803169567067513,1,0.9289909236518953,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 14:00:00,31.648487855192425,0.1552249348814705,1,0.9683225341972641,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 14:05:00,32.68591313457676,0.1011454323040617,1,0.9629360465116279,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 14:10:00,33.74765979485549,0.052229917508483936,1,0.9605866177818517,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 14:15:00,34.533205749288996,0.010760389067465681,1,0.9500924214417744,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 14:20:00,33.34857956466586,-0.027685199880089773,1,0.935933147632312,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 14:25:00,33.2583540007552,-0.06592620143450745,1,0.913002806361085,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 14:30:00,33.97297443186916,-0.06909997285357017,1,0.8823529411764707,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 14:35:00,35.93406554958406,-0.06698998147198765,1,0.889903023388477,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 14:40:00,37.45805331757505,-0.06311439572372901,1,0.937799043062201,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 14:45:00,37.58541992687266,-0.05729982087194774,1,0.9061114324272219,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 14:50:00,38.12323505292589,-0.05183777245685306,1,0.9344707250872432,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 14:55:00,39.96951742551945,-0.03244669220080487,1,0.9367681498829039,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 15:00:00,40.59262992981932,-0.01816511205051663,1,0.9510709373157791,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 15:05:00,40.009178727560666,-0.0021165700981540247,1,0.9450375642546462,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 15:10:00,37.44965491804712,0.004409692150564304,1,0.9230157151382535,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 15:15:00,35.83258607216832,0.010583373167971644,1,0.9647718174539633,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 15:20:00,34.81569251796802,0.02099128244388293,1,0.9500805152979066,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 15:25:00,34.09849926346725,0.03598715047039569,1,0.9832085777867692,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 15:30:00,34.89560973799776,0.05080565777451085,1,1.0389610389610389,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 15:35:00,35.267491824168616,0.07021047265054481,1,1.0438667749796913,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 15:40:00,37.0505664730951,0.08749955897400241,1,1.065690461663616,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 15:45:00,39.850454756848805,0.09790086434997569,1,1.1124644742184326,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 15:50:00,43.1457440972856,0.11941762300720082,1,1.2238325281803542,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 15:55:00,46.10890672082058,0.13616889175807056,1,1.3055555555555556,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-17 16:00:00,49.190139213812095,0.1566253584921684,1,1.326053042121685,0,0,80.0,True,1.2,1,Q2,0.8
2020-04-20 09:30:00,47.45593828706974,0.14374227275053553,2,1.8741881610688436,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 09:35:00,46.671257621203154,0.1365028808456792,2,1.8677453394301795,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 09:40:00,45.933390822583746,0.1259097153276656,2,1.8054396796262304,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 09:45:00,45.65647570871279,0.11284413051833031,2,1.8101265822784807,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 09:50:00,44.890884173375966,0.08972878636968051,1,1.723982579966962,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 09:55:00,43.715854383891255,0.07261754524496844,1,1.6733295259851513,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 10:00:00,42.575625565093866,0.05551100968357314,1,1.6220622198070918,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 10:05:00,41.29892498833531,0.029246205481014975,1,1.5426497277676952,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 10:10:00,38.88647852827493,0.006693499379095691,1,1.4883605745418524,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 10:15:00,34.872180410267944,-0.01884313704771934,1,1.4035087719298247,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 10:20:00,29.912118966347016,-0.017083419924557308,1,1.3261934601800158,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 10:25:00,26.41553116991935,-0.022543347510983747,1,1.1955085865257595,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 10:30:00,22.64500923902808,-0.02483325613301668,1,1.127121357668908,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 10:35:00,18.773689718862446,-0.030997157419754284,1,1.069796427087661,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 10:40:00,22.938355186151643,-0.02941311155495452,1,0.7399034015003596,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 10:45:00,27.509434900075203,-0.02377731749588774,1,0.7187945428629607,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 10:50:00,32.06736004380407,-0.021487574193779224,1,0.7013643254168772,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 10:55:00,36.869610932998036,-0.012857522795672871,1,0.6594071385359952,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 11:00:00,41.34413370019119,-0.002818126896730888,1,0.6439241017359709,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 11:05:00,46.38765272400832,0.0086307264429486,1,0.6413758219524531,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 11:10:00,50.994576138523065,0.017438634502076056,1,0.6518151815181519,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 11:15:00,54.575424180712666,0.027657059508467974,1,0.6482263513513513,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 11:20:00,58.40114913045882,0.042456037741822605,1,0.670923060274862,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 11:25:00,61.82662408448648,0.05708064226292997,1,0.6948001336154103,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 11:30:00,64.8965645606687,0.0680047990951671,1,0.7046132660087215,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 11:35:00,66.88978438786647,0.08086210632574087,1,0.7871409998818107,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 11:40:00,69.08884876434546,0.09442471390721519,1,0.7820136852394918,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 11:45:00,70.81731114165932,0.10498724651568647,1,0.8019225904376424,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 11:50:00,70.79239097848418,0.11149528743061854,1,0.7737860244769049,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 11:55:00,69.34410151777797,0.11800178940026829,1,0.7473554059623574,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 12:00:00,66.856342301196,0.12979831068467007,1,0.8026372366346568,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 12:05:00,63.933780663046754,0.14529149877426928,1,0.8140748471745937,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 12:10:00,60.11436775273552,0.15020593885755051,1,0.8877203835446954,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 12:15:00,54.98713725966461,0.15529754798904172,1,0.8864621808254377,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 12:20:00,50.552782872759835,0.16091747609565665,1,0.8549518681677273,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 12:25:00,47.499787481062235,0.1591291551368501,1,0.8710051333002152,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 12:30:00,43.454594802484564,0.1580473930979931,1,0.8575752480242139,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 12:35:00,39.98430303129919,0.1552040880967942,1,0.8615698961348545,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 12:40:00,36.69130491100595,0.15254147826240239,1,0.8581768051008098,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 12:45:00,33.29766549586494,0.1505828047102975,1,0.7812226309336137,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 12:50:00,30.3579860130971,0.14317349144565839,1,0.8248888888888889,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 12:55:00,27.810011599452462,0.1324191197030311,1,0.836036036036036,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 13:00:00,27.05129261890188,0.11710096001689152,1,0.9211724012379394,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 13:05:00,27.23762802262675,0.10108574884322152,1,0.9276642738818333,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 13:10:00,28.274494382069374,0.07980214692384635,1,0.9265116279069768,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 13:15:00,29.98565817961092,0.057293900132870945,1,0.9195837275307475,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 13:20:00,32.63290991776456,0.028994064124332475,1,0.9075177850413383,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 13:25:00,35.89409317893886,-0.002284043670919278,1,0.9553519204523299,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 13:30:00,38.44407869037723,-0.030567232980283077,1,0.979543666404406,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 13:35:00,41.25020113934761,-0.061126197493832635,1,0.9915070116531699,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 13:40:00,44.176899908735166,-0.05216429117159693,1,0.9745425616547334,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 13:45:00,47.74562898765689,-0.04899877415254217,1,0.98,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 13:50:00,50.07474723782069,-0.03529994415233384,1,1.0151057401812689,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 13:55:00,51.912579144772835,-0.025465446901029587,1,1.0123506782749543,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 14:00:00,52.28447382419979,-0.00737669071116942,1,1.026369168356998,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 14:05:00,52.389767461832214,0.010363203951380129,1,1.0323105059947166,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 14:10:00,51.34464010856693,0.027755965336662136,1,1.0633116883116882,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 14:15:00,51.08327856868699,0.04568191681324496,1,1.111111111111111,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 14:20:00,51.15066401343157,0.05746288196561977,1,1.1091018685955396,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 14:25:00,51.91010916328424,0.06626054983953633,1,1.194620253164557,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 14:30:00,51.97360122677643,0.046743917140257274,1,1.236872812135356,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 14:35:00,51.782629004555574,0.032857572088995646,1,1.2129328486703654,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 14:40:00,51.876984811728,0.01458174120043676,1,1.216012084592145,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 14:45:00,50.40684119873324,0.005797060714551883,1,1.2420974339903308,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 14:50:00,50.98885178074253,-0.01721354811624609,1,1.3083090379008746,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 14:55:00,50.94578545861045,-0.050405615923265756,1,1.3709820635766292,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 15:00:00,52.38517939800253,-0.0758686699273925,1,1.3965517241379308,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 15:05:00,54.10011118076981,-0.09975184971190432,1,1.418297374142833,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 15:10:00,56.69220347385438,-0.11749416041728633,1,1.3870391424394997,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 15:15:00,59.60600886992429,-0.1354192463945303,1,1.4072091925074768,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 15:20:00,61.88412942046434,-0.15070504668694973,1,1.323956581562452,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 15:25:00,62.569362036387204,-0.16581475821609848,1,1.2980840635675035,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 15:30:00,61.221653141511446,-0.17899551720746976,1,1.306605134121719,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 15:35:00,58.05944221811217,-0.20077746373973193,1,1.2589373335202578,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 15:40:00,56.27424930883494,-0.21011171407941953,1,1.1996174340756935,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 15:45:00,54.743520685271065,-0.21279437140436785,1,1.1775676035700011,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 15:50:00,53.71205381579767,-0.21881530406538952,1,1.2281383598911777,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 15:55:00,53.5038945286894,-0.22765428192214054,1,1.228092296053461,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-20 16:00:00,51.66338054532152,-0.23579224259346887,1,1.1383516077368485,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-21 09:30:00,51.7012082483585,-0.27525097964726797,1,1.4744577456441863,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-21 09:35:00,51.54045140221226,-0.32789999753721766,1,1.4655861203059013,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-21 09:40:00,51.17711288833313,-0.3814443509991827,1,1.4274716815132518,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-21 09:45:00,50.27444412852575,-0.42391895387570155,1,1.4448910514068116,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-21 09:50:00,49.240247483001895,-0.46027063561350223,1,1.402936378466558,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-21 09:55:00,47.510215368641624,-0.4945204876545928,1,1.388615324010242,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
2020-04-21 10:00:00,46.97744697873595,-0.5240516092223313,1,1.3569997137131407,0,0,99.99999189958577,True,1.6,1,Q2,0.9999999189958577
