entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-07-20 09:45:00,2020-07-20 10:05:00,3209.75,3214.8035714285716,199.18285714286233,long,8,3198.6321428571428,3214.8035714285716,4,5.053571428571429,33.33333333169591,17456,9369.0,39997.04,profit_target,2.96,40196.222857142864,21.90391924600849,0.0325047474039053,1,99.99993363651284,True,1.4,mean_reverting,1,Q3,False,True,3217.75,
2020-07-20 15:55:00,2020-07-20 16:00:00,3247.25,3242.042857142857,384.98571428572694,short,15,3255.9285714285716,3242.042857142857,1,2.892857142857143,76.24999999466249,10400,5092.2,40190.67285714286,profit_target,5.55,40575.65857142859,45.06760171737541,0.11450588390031768,1,99.99993363651284,True,1.4,mean_reverting,1,Q3,False,True,,3242.0
2020-07-21 09:40:00,2020-07-21 10:20:00,3261.25,3263.5,-104.58,short,9,3275.9285714285716,3252.442857142857,8,4.892857142857143,76.43678160673537,16832,7164.2,40572.32857142859,time_exit,3.33,40467.74857142859,55.49373706231483,0.1463198093202278,2,99.99993363651284,True,1.4,mean_reverting,1,Q3,False,True,,3260.75
2020-07-21 15:15:00,2020-07-21 15:25:00,3255.0,3248.557142857143,-488.7642857142799,long,15,3248.557142857143,3257.9285714285716,2,2.9285714285714284,26.086956520151233,18335,4892.05,40462.198571428584,stop_loss,5.55,39973.434285714306,27.574351744191063,0.0026059710461323604,1,99.99993363651284,True,1.4,mean_reverting,1,Q3,False,True,3255.0,
2020-07-21 15:30:00,2020-07-21 15:50:00,3250.0,3242.1428571428573,-475.86857142855973,long,12,3242.1428571428573,3253.5714285714284,4,3.5714285714285716,18.604651161579227,12582,6516.9,39968.9942857143,stop_loss,4.4399999999999995,39493.12571428574,42.33342814466658,-0.030196661506143307,1,99.99993363651284,True,1.4,mean_reverting,1,Q3,False,True,3253.5,
2020-07-21 15:55:00,2020-07-21 16:00:00,3244.75,3249.8214285714284,199.89714285713765,long,8,3233.592857142857,3249.8214285714284,1,5.071428571428571,22.137404579206333,24751,9535.45,39490.165714285744,profit_target,2.96,39690.06285714288,62.066705711740134,-0.0821530222656075,1,99.99993363651284,True,1.4,mean_reverting,1,Q3,False,True,3253.25,
2020-07-22 15:55:00,2020-07-23 09:30:00,3267.75,3261.385714285714,377.4171428571522,short,12,3278.3571428571427,3261.385714285714,2,3.5357142857142856,69.90291261755868,10440,5971.6,39685.62285714288,profit_target,4.4399999999999995,40063.04000000003,54.970501797640374,0.07064999531558591,1,99.99993363651284,True,1.4,mean_reverting,1,Q3,False,True,,3260.75
2020-07-24 09:35:00,2020-07-24 10:15:00,3207.75,3211.25,85.65,long,5,3189.9928571428572,3215.8214285714284,8,8.071428571428571,29.523809523022223,21974,14594.4,40061.19000000003,time_exit,1.85,40146.84000000003,17.38795179675396,-0.279216836836893,1,99.99993363651284,True,1.4,mean_reverting,1,Q3,False,True,3213.75,
2020-07-30 15:15:00,2020-07-30 15:20:00,3237.0,3240.1428571428573,138.0985714285802,long,9,3230.125,3240.1428571428573,1,3.9285714285714284,53.09734513011199,16694,8145.85,40143.51000000003,profit_target,3.33,40281.60857142861,21.84890981993692,0.16746241003349205,1,76.23270472914426,True,1.2,neutral,1,Q3,False,True,3242.0,
2020-08-06 15:55:00,2020-08-06 16:00:00,3342.0,3344.557142857143,136.57285714286144,long,11,3336.40625,3344.557142857143,1,3.1964285714285716,54.65116278713899,8224,5493.65,40277.53857142861,profit_target,4.07,40414.11142857147,63.04871767762859,0.14556960121749896,1,76.23270472914426,True,1.2,neutral,1,Q3,False,True,3344.75,
2020-08-10 10:55:00,2020-08-10 11:00:00,3339.75,3333.0,-307.08,long,9,3333.0,3342.8357142857144,1,3.857142857142857,24.5614035075654,15884,8701.95,40410.78142857147,stop_loss,3.33,40103.70142857147,45.72404932636504,0.06292691039357923,1,76.23270472914426,True,1.2,neutral,1,Q3,False,True,3339.75,
2020-08-12 09:35:00,2020-08-12 10:15:00,3358.5,3366.75,-124.86,short,3,3391.660714285714,3338.6035714285713,8,11.053571428571429,48.139534883093994,19434,15741.5,40102.59142857147,time_exit,1.1099999999999999,39977.73142857147,70.97997343089102,-0.17453484606769765,1,76.23270472914426,True,1.2,neutral,1,Q3,False,True,,3354.75
2020-08-18 09:45:00,2020-08-18 09:50:00,3387.25,3382.4928571428572,327.8199999999927,short,14,3395.1785714285716,3382.4928571428572,1,2.642857142857143,76.92307691755424,10154,4704.75,39972.55142857147,profit_target,5.18,40300.37142857146,26.86170728612402,0.02115891678182713,1,78.19611163113048,True,1.2,mean_reverting,1,Q3,False,True,,3381.0
2020-08-21 09:40:00,2020-08-21 09:45:00,3377.0,3380.410714285714,183.51928571428215,long,11,3370.1785714285716,3380.410714285714,1,3.4107142857142856,34.04255318946129,16637,7958.5,40296.30142857146,profit_target,4.07,40479.82071428574,22.693089641905257,0.04072626029263393,1,78.19611163113048,True,1.2,mean_reverting,1,Q3,False,True,3385.75,
