entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-07-21 10:30:00,2020-07-21 10:50:00,3257.25,3262.192857142857,146.06571428571195,long,6,3246.4375,3262.192857142857,4,6.178571428571429,59.330143539080154,20501,12253.4,39997.78,profit_target,2.2199999999999998,40143.84571428571,54.20967827386221,0.21668790300783947,1,99.869050362348,True,1.5,neutral,1,Q3,False,True,3265.75,
2020-07-30 15:15:00,2020-07-30 15:20:00,3237.0,3240.1428571428573,153.4428571428669,long,10,3230.125,3240.1428571428573,1,3.9285714285714284,53.09734513011199,16694,8145.85,40140.14571428571,profit_target,3.7,40293.588571428576,21.84890981993692,0.16746241003349205,1,99.869050362348,True,1.5,neutral,1,Q3,False,True,3242.0,
2020-08-06 15:35:00,2020-08-07 09:30:00,3340.0,3332.901785714286,-502.05499999999546,long,14,3332.901785714286,3346.2464285714286,6,2.8392857142857144,67.12328766608368,7762,5278.7,40288.408571428576,stop_loss,5.18,39786.35357142858,84.01114282653397,0.14520492703642418,1,99.55205549801506,True,1.5,trend_following,1,Q3,False,True,3344.75,
2020-08-10 10:55:00,2020-08-10 11:00:00,3339.75,3332.035714285714,-311.53142857143115,long,8,3332.035714285714,3343.6071428571427,1,3.857142857142857,24.5614035075654,15884,8701.95,39783.39357142858,stop_loss,2.96,39471.86214285715,45.72404932636504,0.06292691039357923,1,80.0,True,1.2,mean_reverting,1,Q3,False,True,3339.75,
2020-08-11 09:35:00,2020-08-11 10:05:00,3366.0,3358.410714285714,263.0350000000023,short,7,3378.9464285714284,3358.410714285714,6,4.464285714285714,68.25396825093475,18329,6549.15,39469.27214285715,profit_target,2.59,39732.30714285716,14.094789588743078,0.06433652030481962,1,80.0,True,1.2,mean_reverting,1,Q3,False,True,,3354.75
2020-08-11 15:20:00,2020-08-11 15:25:00,3338.0,3343.9464285714284,146.81071428571104,long,5,3326.1071428571427,3343.9464285714284,1,5.946428571428571,14.062499999589832,35250,9338.0,39730.45714285716,profit_target,1.85,39877.26785714287,70.65100584046883,-0.06783686495713814,1,80.0,True,1.2,mean_reverting,1,Q3,False,True,3348.5,
2020-08-11 15:55:00,2020-08-12 09:30:00,3323.25,3331.7321428571427,126.12214285713993,long,3,3306.285714285714,3331.7321428571427,2,8.482142857142858,24.496644294841673,25925,14548.75,39876.15785714287,profit_target,1.1099999999999999,40002.280000000006,79.60686135498257,-0.19093404757910548,1,80.0,True,1.2,mean_reverting,1,Q3,False,True,3360.25,
2020-08-13 09:35:00,2020-08-13 09:40:00,3366.0,3370.2321428571427,145.53499999999318,long,7,3357.535714285714,3370.2321428571427,1,4.232142857142857,29.310344826171217,16581,8153.05,39999.69000000001,profit_target,2.59,40145.225000000006,30.001811920211658,0.017336620870334052,1,80.0,True,1.2,mean_reverting,1,Q3,False,True,3374.25,
2020-08-14 15:30:00,2020-08-14 15:50:00,3360.5,3363.1964285714284,157.3457142857065,long,12,3355.1071428571427,3363.1964285714284,4,2.6964285714285716,18.032786883590433,7686,4526.95,40140.785,profit_target,4.4399999999999995,40298.13071428571,49.49330688753101,-0.029379426388953522,1,80.0,True,1.2,mean_reverting,1,Q3,False,True,3366.25,
2020-08-26 10:05:00,2020-08-26 10:45:00,3445.75,3451.917857142857,426.56999999998817,long,14,3438.7410714285716,3451.917857142857,8,2.8035714285714284,64.63414633704937,8325,6071.95,40292.95071428571,profit_target,5.18,40719.520714285696,76.24740148489327,0.10327704321757558,1,100.0,True,1.5,trend_following,1,Q3,False,True,3452.75,
2020-08-26 15:10:00,2020-08-26 15:50:00,3470.5,3475.0,199.17,long,9,3459.875,3479.85,8,4.25,51.51515151296602,10192,7169.2,40716.190714285694,time_exit,3.33,40915.36071428569,32.22761938604712,0.11367707045377706,1,100.0,True,1.5,trend_following,1,Q3,False,True,3477.5,
2020-08-26 16:00:00,2020-08-27 09:30:00,3475.0,3484.035714285714,448.08571428571105,long,10,3464.7321428571427,3484.035714285714,1,4.107142857142857,59.829059826196215,15167,9176.3,40911.660714285696,profit_target,3.7,41359.74642857141,14.087132895646173,0.11354799242244695,1,100.0,True,1.5,trend_following,1,Q3,False,True,3485.25,
2020-08-27 09:40:00,2020-08-27 09:50:00,3474.25,3484.464285714286,405.6114285714312,long,8,3462.6428571428573,3484.464285714286,2,4.642857142857143,63.4328358182446,27352,11287.3,41356.78642857141,profit_target,2.96,41762.39785714284,21.00118133768904,0.10384051251062232,1,100.0,True,1.5,trend_following,1,Q3,False,True,3493.0,
2020-08-27 10:05:00,2020-08-27 10:45:00,3486.25,3487.75,49.91,long,7,3471.339285714286,3499.3714285714286,8,5.964285714285714,61.44578313045725,19005,13423.6,41759.80785714284,time_exit,2.59,41809.717857142845,29.844134010658358,0.10421621621621302,1,100.0,True,1.5,trend_following,1,Q3,False,True,3495.75,
