entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-04-16 09:45:00,2020-04-16 09:55:00,2783.0,2768.9375,-636.1425,long,9,2768.9375,2789.4285714285716,2,8.035714285714286,52.17391304206679,10933,8764.35,39996.67,stop_loss,3.33,39360.5275,16.47618479559136,0.12676030941778382,1,79.99999527407469,True,1.2,neutral,1,Q2,False,True,2783.0,
2020-04-20 15:25:00,2020-04-20 15:50:00,2819.25,2812.2910714285713,516.3696428571536,short,15,2831.6214285714286,2812.2910714285713,5,7.732142857142857,35.12396694133598,12372,9454.7,39354.97749999999,profit_target,5.55,39871.34714285715,62.569362036387204,-0.16581475821609848,1,99.99999997784244,True,1.9,trend_following,1,Q2,False,True,,2812.0
2020-04-20 15:55:00,2020-04-21 09:30:00,2819.0,2811.3821428571428,528.0700000000073,short,14,2832.542857142857,2811.3821428571428,2,8.464285714285714,41.17647058733103,21466,11422.4,39866.16714285715,profit_target,5.18,40394.23714285716,53.5038945286894,-0.22765428192214054,1,99.99999997784244,True,1.9,trend_following,1,Q2,False,True,,2763.25
2020-04-21 15:10:00,2020-04-21 15:15:00,2726.0,2739.6857142857143,-963.1800000000018,short,14,2739.6857142857143,2718.301785714286,1,8.553571428571429,41.66666666578282,15998,10654.65,40389.05714285716,stop_loss,5.18,39425.877142857156,24.610634503229115,-0.12223285999312106,1,99.99999997784244,True,1.9,trend_following,1,Q2,False,True,,2726.0
2020-04-22 09:40:00,2020-04-22 11:10:00,2781.0,2777.25,-172.08,long,9,2748.7678571428573,2809.364285714286,18,12.892857142857142,68.99563318692931,17637,13694.3,39422.547142857155,time_exit,3.33,39250.46714285715,25.45386576067697,0.1497936907409514,1,99.99999997784244,True,1.9,trend_following,1,Q2,False,True,2784.0,
2020-04-22 15:05:00,2020-04-22 15:55:00,2800.25,2790.7410714285716,-1197.8660714285552,long,25,2790.7410714285716,2808.6178571428572,10,3.8035714285714284,67.61904761544127,6740,4963.95,39241.21714285715,stop_loss,9.25,38043.351071428595,69.39516458015498,0.14642656303618384,1,99.99999997784244,True,1.9,trend_following,1,Q2,False,True,2808.0,
2020-04-23 09:35:00,2020-04-23 10:30:00,2813.25,2829.2,1190.6999999999864,long,15,2795.125,2829.2,11,7.25,63.47826086801966,27285,7955.95,38037.80107142859,profit_target,5.55,39228.50107142858,51.65370780852443,0.12050115569932629,1,99.99999997784244,True,1.9,trend_following,1,Q2,False,True,2829.5,
2020-04-23 15:35:00,2020-04-23 15:50:00,2798.0,2792.7125,495.2824999999914,short,19,2807.4,2792.7125,3,5.875,43.225806450051195,13263,9378.9,39221.47107142858,profit_target,7.03,39716.75357142858,14.388292833469919,-0.1990474159380029,1,99.99999997784244,True,1.9,trend_following,1,Q2,False,True,,2788.75
2020-04-23 15:55:00,2020-04-23 16:00:00,2791.75,2785.6589285714285,511.4510714285747,short,17,2802.5785714285716,2785.6589285714285,1,6.767857142857143,37.864077668873605,19920,9427.0,39710.463571428576,profit_target,6.29,40221.91464285715,17.29855189341003,-0.20806917144010617,1,99.99999997784244,True,1.9,trend_following,1,Q2,False,True,,2783.75
2020-04-24 09:35:00,2020-04-24 09:40:00,2803.5,2796.3,498.81999999998726,short,14,2816.3,2796.3,1,8.0,44.14062499903442,18405,9902.6,40216.73464285715,profit_target,5.18,40715.55464285713,14.688439981444983,-0.18774547052929913,1,99.99999997784244,True,1.9,trend_following,1,Q2,False,True,,2795.75
