entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-10-22 16:00:00,2020-10-23 09:30:00,3447.25,3450.092857142857,207.66428571428668,long,15,3441.03125,3450.092857142857,1,3.5535714285714284,54.216867466221515,20323,5996.55,39994.45,profit_target,5.55,40202.114285714284,17.182337727283645,0.11847841116667812,1,79.99978072840386,True,1.2,neutral,1,Q4,False,True,3460.5,
2020-10-23 10:05:00,2020-10-23 10:30:00,3448.75,3452.907142857143,204.15714285714222,long,10,3439.65625,3452.907142857143,5,5.196428571428571,50.75757575542241,15256,9330.65,40198.41428571429,profit_target,3.7,40402.57142857143,22.262808040452704,0.155592232021462,1,79.99978072840386,True,1.2,neutral,1,Q4,False,True,3453.5,
2020-10-26 09:35:00,2020-10-26 10:00:00,3424.0,3429.0535714285716,248.97857142857794,long,10,3413.8928571428573,3429.0535714285716,5,5.053571428571429,24.870466320521885,19696,6300.1,40398.87142857143,profit_target,3.7,40647.850000000006,43.699863806724466,0.03004864396420892,2,80.0,True,1.2,mean_reverting,1,Q4,False,True,3429.25,
2020-10-27 15:10:00,2020-10-27 15:20:00,3382.0,3386.6071428571427,249.32285714284643,long,11,3372.785714285714,3386.6071428571427,2,4.607142857142857,15.909090908078525,13058,7265.0,40643.780000000006,profit_target,4.07,40893.102857142854,45.56907996080206,-0.008991930847623841,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,3389.75,
2020-10-28 09:35:00,2020-10-28 10:15:00,3319.75,3301.464285714286,-550.7914285714266,long,6,3301.464285714286,3328.8928571428573,8,9.142857142857142,14.854111405614901,29903,10049.95,40890.88285714285,stop_loss,2.2199999999999998,40340.091428571424,48.501116811943014,-0.09715794579501225,2,80.0,True,1.2,mean_reverting,1,Q4,False,True,3328.25,
2020-10-29 09:45:00,2020-10-29 09:50:00,3255.75,3265.4464285714284,240.56071428571104,long,5,3236.3571428571427,3265.4464285714284,1,9.696428571428571,33.229813664018366,31760,19543.35,40338.241428571426,profit_target,1.85,40578.80214285714,20.13203656690955,-0.13619997504268344,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,3276.0,
2020-10-30 09:35:00,2020-10-30 09:45:00,3289.25,3270.3928571428573,-473.2785714285666,long,5,3270.3928571428573,3298.6785714285716,2,9.428571428571429,26.136363635809232,36195,14091.0,40576.95214285714,stop_loss,1.85,40103.673571428575,27.03857745842182,0.13093621665478672,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,3291.0,
2020-10-30 09:55:00,2020-10-30 10:05:00,3272.5,3282.7678571428573,254.84642857143345,long,5,3251.964285714286,3282.7678571428573,2,10.267857142857142,23.312883435182357,27098,16917.95,40101.82357142858,profit_target,1.85,40356.67000000001,38.97433099448272,0.04190436425635102,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,3284.75,
2020-10-30 16:00:00,2020-11-02 09:30:00,3265.5,3285.8571428571427,-510.7785714285666,short,5,3285.8571428571427,3251.25,1,10.178571428571429,67.41214057387378,51048,18424.3,40354.820000000014,stop_loss,1.85,39844.04142857145,20.82180505673428,0.012942071902455332,1,80.0,True,1.2,trend_following,1,Q4,False,True,,3265.5
2020-11-12 15:20:00,2020-11-12 15:35:00,3524.75,3516.3,460.67999999999,short,11,3536.8214285714284,3516.3,3,6.035714285714286,41.91176470415657,15945,11323.95,39839.97142857145,profit_target,4.07,40300.651428571444,14.958669702961659,-0.2202708442398671,1,100.0,True,1.6,neutral,1,Q4,False,True,,3515.25
2020-11-12 15:50:00,2020-11-12 15:55:00,3521.0,3533.25,-677.82,short,11,3533.25,3512.425,1,6.125,40.55944055785222,17009,12384.85,40296.581428571444,stop_loss,4.07,39618.761428571444,12.511360407071574,-0.20190659735811467,1,100.0,True,1.6,neutral,1,Q4,False,True,,3521.0
2020-11-13 15:20:00,2020-11-13 15:25:00,3574.25,3577.535714285714,272.99571428570874,long,17,3567.0625,3577.535714285714,1,4.107142857142857,57.75862068686682,9164,6110.3,39612.47142857144,profit_target,6.29,39885.46714285715,33.752208593119555,0.10381957840832623,1,100.0,True,1.6,neutral,1,Q4,False,True,3578.75,
2020-11-20 09:45:00,2020-11-20 09:55:00,3576.5,3567.5625,-585.7475,long,13,3567.5625,3580.5857142857144,2,5.107142857142857,52.671755722939224,11666,9402.8,39880.657142857155,stop_loss,4.81,39294.90964285716,25.22662998290503,0.10309856784165294,1,100.0,True,1.6,neutral,1,Q4,False,True,3576.5,
2020-11-23 15:55:00,2020-11-24 09:30:00,3573.75,3583.3357142857144,760.9371428571523,long,16,3562.8571428571427,3583.3357142857144,2,4.357142857142857,59.848484845945826,10001,6848.55,39288.98964285716,profit_target,5.92,40049.92678571431,51.34815649371476,0.10830041300053939,1,100.0,True,1.6,trend_following,1,Q4,False,True,3604.25,
2020-11-24 09:40:00,2020-11-24 10:15:00,3596.25,3609.6464285714287,732.7335714285792,long,11,3581.026785714286,3609.6464285714287,7,6.089285714285714,67.37967914236724,18230,9044.75,40045.85678571431,profit_target,4.07,40778.59035714289,42.869994142348126,0.1456969615382553,1,100.0,True,1.6,trend_following,1,Q4,False,True,3609.75,
