entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-04-15 09:35:00,2020-04-15 10:45:00,2773.0,2765.25,-195.6,long,5,2750.8928571428573,2784.0535714285716,14,11.053571428571429,18.226600984970275,20822,6581.2,39998.15,time_exit,1.85,39802.55,26.9825246247543,0.10101903616162033,2,80.0,True,1.2,mean_reverting,1,Q2,False,True,2780.0,
2020-04-17 09:35:00,2020-04-17 10:45:00,2843.25,2823.3214285714284,496.36428571428894,short,5,2862.0714285714284,2823.3214285714284,14,11.071428571428571,82.56410256291703,21579,7894.7,39800.700000000004,profit_target,1.85,40297.064285714296,26.847306228596192,0.08283348129312085,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2822.75
2020-04-17 15:35:00,2020-04-17 15:40:00,2848.25,2856.0214285714287,-549.18000000001,short,14,2856.0214285714287,2840.0214285714287,1,4.571428571428571,66.87898088933426,9061,5196.65,40291.884285714295,stop_loss,5.18,39742.70428571429,35.267491824168616,0.07021047265054481,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2848.25
2020-04-17 15:45:00,2020-04-17 15:50:00,2853.25,2861.2035714285716,-521.7921428571572,short,13,2861.2035714285716,2844.8285714285716,1,4.678571428571429,81.81818181520661,10032,5731.2,39737.89428571429,stop_loss,4.81,39216.10214285713,39.850454756848805,0.09790086434997569,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2853.25
2020-04-17 15:55:00,2020-04-20 09:30:00,2867.0,2857.2285714285713,533.3585714285792,short,11,2876.2285714285713,2857.2285714285713,2,5.428571428571429,89.11917098187011,23178,6974.65,39212.03214285713,profit_target,4.07,39745.39071428571,46.10890672082058,0.13616889175807056,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2819.0
2020-04-20 15:25:00,2020-04-21 09:30:00,2819.25,2805.332142857143,415.3157142857092,short,6,2832.394642857143,2805.332142857143,8,7.732142857142857,35.12396694133598,12372,9454.7,39743.17071428571,profit_target,2.2199999999999998,40158.48642857142,62.569362036387204,-0.16581475821609848,1,99.94011591083127,True,1.0,trend_following,1,Q2,False,True,,2763.25
2020-04-21 15:10:00,2020-04-21 15:15:00,2726.0,2740.5410714285713,-438.4521428571386,short,6,2740.5410714285713,2710.6035714285713,1,8.553571428571429,41.66666666578282,15998,10654.65,40156.26642857142,stop_loss,2.2199999999999998,39717.81428571428,24.610634503229115,-0.12223285999312106,1,99.94011591083127,True,1.0,trend_following,1,Q2,False,True,,2726.0
2020-04-22 09:40:00,2020-04-22 10:50:00,2781.0,2774.0,-141.48,long,4,2748.7678571428573,2809.364285714286,14,12.892857142857142,68.99563318692931,17637,13694.3,39716.33428571428,time_exit,1.48,39574.854285714275,25.45386576067697,0.1497936907409514,1,99.94011591083127,True,1.0,trend_following,1,Q2,False,True,2784.0,
2020-04-22 15:05:00,2020-04-22 15:55:00,2800.25,2790.7410714285716,-622.8903571428486,long,13,2790.7410714285716,2808.6178571428572,10,3.8035714285714284,67.61904761544127,6740,4963.95,39570.04428571428,stop_loss,4.81,38947.15392857143,69.39516458015498,0.14642656303618384,1,99.94011591083127,True,1.0,trend_following,1,Q2,False,True,2808.0,
2020-04-23 09:35:00,2020-04-23 10:30:00,2813.25,2829.2,555.6599999999936,long,7,2795.125,2829.2,11,7.25,63.47826086801966,27285,7955.95,38944.563928571435,profit_target,2.59,39500.22392857143,51.65370780852443,0.12050115569932629,1,99.94011591083127,True,1.0,trend_following,1,Q2,False,True,2829.5,
2020-04-23 15:35:00,2020-04-23 16:00:00,2798.0,2787.425,472.54499999999183,short,9,2807.9875,2787.425,5,5.875,43.225806450051195,13263,9378.9,39496.89392857143,profit_target,3.33,39969.43892857142,14.388292833469919,-0.1990474159380029,1,99.94011591083127,True,1.0,trend_following,1,Q2,False,True,,2783.75
2020-04-24 09:35:00,2020-04-24 09:45:00,2803.5,2789.1,429.7800000000027,short,6,2817.1,2789.1,2,8.0,44.14062499903442,18405,9902.6,39967.21892857142,profit_target,2.2199999999999998,40396.998928571425,14.688439981444983,-0.18774547052929913,1,99.94011591083127,True,1.0,trend_following,1,Q2,False,True,,2788.0
2020-04-24 09:50:00,2020-04-24 11:00:00,2788.5,2788.25,5.28,short,6,2802.8892857142855,2773.2642857142855,14,8.464285714285714,42.481203006624455,15395,10757.6,40394.778928571424,time_exit,2.2199999999999998,40400.05892857142,12.911455907074998,-0.18840373245957442,1,99.94011591083127,True,1.0,trend_following,1,Q2,False,True,,2785.0
2020-04-24 15:15:00,2020-04-24 15:35:00,2820.5,2829.7714285714287,551.8457142857228,long,12,2809.964285714286,2829.7714285714287,4,4.214285714285714,60.76923076661302,7584,4726.8,40395.61892857142,profit_target,4.4399999999999995,40947.46464285714,71.89988449491418,0.17831745509901964,1,99.94011591083127,True,1.0,trend_following,1,Q2,False,True,2830.25,
2020-04-24 15:50:00,2020-04-27 09:30:00,2833.0,2843.135714285714,553.3942857142771,long,11,2821.4821428571427,2843.135714285714,3,4.607142857142857,68.14814814532126,7273,5109.5,40943.39464285714,profit_target,4.07,41496.78892857142,56.299873217038396,0.2671830659122909,1,99.94011591083127,True,1.0,neutral,1,Q2,False,True,2852.25,
2020-04-28 10:25:00,2020-04-28 10:50:00,2885.25,2869.0,-571.34,long,7,2869.0,2892.6785714285716,5,9.285714285714286,53.43749999906485,17378,10164.85,41494.19892857142,stop_loss,2.59,40922.858928571426,38.24976228897528,0.1998264802316463,1,79.95475379409038,True,1.2,neutral,1,Q2,False,True,2887.5,
2020-04-28 15:25:00,2020-04-28 15:30:00,2871.25,2874.9785714285713,255.81999999999,long,14,2863.09375,2874.9785714285713,1,4.660714285714286,31.395348835164953,16291,6839.95,40917.678928571426,profit_target,5.18,41173.49892857142,25.26343965166322,0.02386364626063564,1,79.95475379409038,True,1.2,neutral,1,Q2,False,True,2875.0,
2020-04-29 15:00:00,2020-04-29 15:20:00,2938.25,2943.5214285714287,259.87142857143573,long,10,2926.71875,2943.5214285714287,4,6.589285714285714,53.086419751251334,10110,7624.85,41169.79892857142,profit_target,3.7,41429.67035714286,26.31086783312573,0.11624453343437313,1,79.95475379409038,True,1.2,neutral,1,Q2,False,True,2945.5,
2020-05-01 15:35:00,2020-05-04 09:30:00,2819.75,2811.842857142857,587.4857142857134,short,15,2827.217857142857,2811.842857142857,6,4.392857142857143,43.2432432410616,10893,7031.55,41424.120357142856,profit_target,5.55,42011.60607142857,27.580938430208416,-0.14760774568989277,1,79.95475379409038,True,1.2,mean_reverting,1,Q2,False,True,,2794.25
2020-05-04 09:35:00,2020-05-04 09:55:00,2796.75,2804.6964285714284,314.8971428571377,long,8,2780.8571428571427,2804.6964285714284,4,7.946428571428571,32.167832167202306,20750,9405.5,42008.64607142857,profit_target,2.96,42323.54321428571,23.902977113398464,-0.10330212416099771,1,79.90127875516418,True,1.2,mean_reverting,1,Q2,False,True,2805.0,
2020-05-04 15:15:00,2020-05-04 15:30:00,2824.25,2831.1410714285716,-557.2057142857319,short,16,2831.1410714285716,2816.9535714285716,3,4.053571428571429,73.50427350075535,8232,5060.65,42317.62321428571,stop_loss,5.92,41760.41749999998,44.539924052692,0.07350376239596557,1,79.90127875516418,True,1.2,mean_reverting,1,Q2,False,True,,2824.25
2020-05-05 09:35:00,2020-05-05 10:45:00,2869.25,2871.5,-104.58,short,9,2881.8785714285714,2855.8785714285714,14,7.428571428571429,82.09459459304145,21033,8045.3,41757.08749999998,time_exit,3.33,41652.50749999998,66.67007449926301,0.19080066931380646,1,79.90127875516418,True,1.2,mean_reverting,1,Q2,False,True,,2865.75
2020-05-05 15:25:00,2020-05-05 15:30:00,2877.0,2869.714285714286,-662.3742857142798,long,18,2869.714285714286,2880.6428571428573,1,3.642857142857143,30.76923076775806,9940,4583.8,41645.847499999974,stop_loss,6.66,40983.473214285696,27.88260508273384,0.0454494201729716,1,79.90127875516418,True,1.2,mean_reverting,1,Q2,False,True,2877.0,
2020-05-05 15:35:00,2020-05-05 15:40:00,2864.75,2855.1071428571427,-631.5957142857269,long,13,2855.1071428571427,2869.5714285714284,1,4.821428571428571,22.36024844642722,18654,6085.1,40978.6632142857,stop_loss,4.81,40347.06749999997,30.557541832588235,0.004336250184300283,1,79.90127875516418,True,1.2,mean_reverting,1,Q2,False,True,2864.75,
2020-05-05 15:45:00,2020-05-05 15:50:00,2862.75,2868.4285714285716,308.2514285714357,long,11,2851.3928571428573,2868.4285714285716,1,5.678571428571429,27.272727271910554,20012,7826.05,40342.99749999997,profit_target,4.07,40651.248928571404,38.95462362218442,-0.04491435924204312,1,79.90127875516418,True,1.2,mean_reverting,1,Q2,False,True,2869.5,
2020-05-06 15:45:00,2020-05-06 15:50:00,2848.75,2838.8571428571427,-647.8457142857269,long,13,2838.8571428571427,2853.6964285714284,1,4.946428571428571,31.999999998566395,12901,7102.3,40646.438928571406,stop_loss,4.81,39998.59321428568,56.75689100166044,-0.06778109501407448,1,79.90127875516418,True,1.2,mean_reverting,1,Q2,False,True,2848.75,
2020-05-06 15:55:00,2020-05-07 09:30:00,2844.5,2850.2321428571427,311.19785714284643,long,11,2833.035714285714,2850.2321428571427,2,5.732142857142857,29.7619047609127,13322,7677.7,39994.52321428568,profit_target,4.07,40305.721071428525,60.88948907847282,-0.07547763188930912,1,79.90127875516418,True,1.2,mean_reverting,1,Q2,False,True,2881.5,
2020-05-08 09:35:00,2020-05-08 10:45:00,2903.25,2905.0,-72.96,short,8,2916.5767857142855,2889.1392857142855,14,7.839285714285714,72.56637167961782,20335,8884.05,40302.761071428526,time_exit,2.96,40229.80107142853,42.05507883605367,-0.054422240324447646,1,79.90127875516418,True,1.2,mean_reverting,1,Q2,False,True,,2898.0
2020-05-08 15:50:00,2020-05-11 09:30:00,2921.75,2915.6428571428573,573.1485714285529,short,19,2927.5178571428573,2915.6428571428573,3,3.392857142857143,77.17391303878071,7761,4587.95,40222.77107142853,profit_target,7.03,40795.91964285708,35.34149724288686,0.05734338731164801,1,79.90127875516418,True,1.2,neutral,1,Q2,False,True,,2895.5
2020-05-11 15:30:00,2020-05-11 15:55:00,2931.0,2924.84375,-467.26875,long,15,2924.84375,2933.8142857142857,5,3.517857142857143,57.894736838692516,7472,5793.35,40790.36964285708,stop_loss,5.55,40323.10089285707,23.335315368507093,0.16512888609014897,1,99.9837181740523,True,1.0,neutral,1,Q2,False,True,2932.0,
