entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-10-15 15:05:00,2020-10-15 15:25:00,3471.25,3477.535714285714,714.3471428571354,long,23,3463.3928571428573,3477.535714285714,4,3.142857142857143,63.333333329392595,6734,4435.35,39991.49,profit_target,8.51,40705.83714285713,54.96872666567133,0.126578249950815,1,87.10202077540994,True,1.4,trend_following,1,Q4,False,True,3478.0,
2020-10-15 15:30:00,2020-10-16 09:30:00,3476.75,3483.785714285714,730.9799999999932,long,21,3467.9553571428573,3483.785714285714,7,3.517857142857143,63.3928571396875,6006,4547.9,40698.06714285714,profit_target,7.77,41429.04714285713,31.13875824667227,0.1307017556542167,1,87.10202077540994,True,1.4,trend_following,1,Q4,False,True,3492.5,
2020-10-16 09:40:00,2020-10-16 10:00:00,3487.0,3497.6428571428573,739.8200000000137,long,14,3473.6964285714284,3497.6428571428573,4,5.321428571428571,67.41573033495771,11171,6840.8,41423.86714285713,profit_target,5.18,42163.68714285715,35.77887721340223,0.12967846095639501,1,87.10202077540994,True,1.4,trend_following,1,Q4,False,True,3498.25,
2020-10-16 10:05:00,2020-10-16 11:25:00,3496.75,3491.75,-304.44,long,12,3481.2589285714284,3509.1428571428573,16,6.196428571428571,69.26829268103462,13327,8264.95,42159.247142857144,time_exit,4.4399999999999995,41854.80714285714,47.26018098981803,0.18647453439097905,1,87.10202077540994,True,1.4,trend_following,1,Q4,False,True,3508.5,
2020-10-22 16:00:00,2020-10-23 09:30:00,3447.25,3450.092857142857,249.19714285714403,long,18,3441.03125,3450.092857142857,1,3.5535714285714284,54.216867466221515,20323,5996.55,41848.14714285714,profit_target,6.66,42097.34428571428,17.182337727283645,0.11847841116667812,1,79.99999546778794,True,1.2,neutral,1,Q4,False,True,3460.5,
2020-10-23 10:05:00,2020-10-23 10:30:00,3448.75,3452.907142857143,265.40428571428487,long,13,3439.65625,3452.907142857143,5,5.196428571428571,50.75757575542241,15256,9330.65,42092.53428571428,profit_target,4.81,42357.93857142857,22.262808040452704,0.155592232021462,1,79.99999546778794,True,1.2,neutral,1,Q4,False,True,3453.5,
2020-10-26 09:35:00,2020-10-26 10:00:00,3424.0,3429.0535714285716,323.6721428571513,long,13,3413.8928571428573,3429.0535714285716,5,5.053571428571429,24.870466320521885,19696,6300.1,42353.12857142857,profit_target,4.81,42676.800714285724,43.699863806724466,0.03004864396420892,2,80.0,True,1.2,mean_reverting,1,Q4,False,True,3429.25,
2020-10-27 15:10:00,2020-10-27 15:20:00,3382.0,3386.6071428571427,317.31999999998635,long,14,3372.785714285714,3386.6071428571427,2,4.607142857142857,15.909090908078525,13058,7265.0,42671.620714285724,profit_target,5.18,42988.94071428571,45.56907996080206,-0.008991930847623841,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,3389.75,
2020-10-28 09:35:00,2020-10-28 10:15:00,3319.75,3301.464285714286,-642.5899999999978,long,7,3301.464285714286,3328.8928571428573,8,9.142857142857142,14.854111405614901,29903,10049.95,42986.35071428571,stop_loss,2.59,42343.760714285716,48.501116811943014,-0.09715794579501225,2,80.0,True,1.2,mean_reverting,1,Q4,False,True,3328.25,
2020-10-29 09:45:00,2020-10-29 09:50:00,3255.75,3265.4464285714284,336.7849999999955,long,7,3236.3571428571427,3265.4464285714284,1,9.696428571428571,33.229813664018366,31760,19543.35,42341.17071428572,profit_target,2.59,42677.955714285716,20.13203656690955,-0.13619997504268344,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,3276.0,
2020-10-30 09:35:00,2020-10-30 09:45:00,3289.25,3270.3928571428573,-662.5899999999932,long,7,3270.3928571428573,3298.6785714285716,2,9.428571428571429,26.136363635809232,36195,14091.0,42675.36571428572,stop_loss,2.59,42012.77571428572,27.03857745842182,0.13093621665478672,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,3291.0,
2020-10-30 09:55:00,2020-10-30 10:05:00,3272.5,3282.7678571428573,305.8157142857201,long,6,3251.964285714286,3282.7678571428573,2,10.267857142857142,23.312883435182357,27098,16917.95,42010.55571428572,profit_target,2.2199999999999998,42316.371428571445,38.97433099448272,0.04190436425635102,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,3284.75,
2020-10-30 16:00:00,2020-11-02 09:30:00,3265.5,3291.964285714286,-796.1485714285734,short,6,3291.964285714286,3245.1428571428573,1,10.178571428571429,67.41214057387378,51048,18424.3,42314.151428571444,stop_loss,2.2199999999999998,41518.00285714287,20.82180505673428,0.012942071902455332,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,,3265.5
2020-11-02 09:35:00,2020-11-02 10:55:00,3296.75,3301.75,-126.85,short,5,3329.4821428571427,3271.5714285714284,16,12.589285714285714,78.53773584801931,29998,19803.65,41516.15285714287,time_exit,1.85,41389.30285714287,30.1682679824813,0.07257050586726432,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,,3289.0
2020-11-03 09:35:00,2020-11-03 10:00:00,3333.75,3356.8714285714286,-811.8400000000019,short,7,3356.8714285714286,3315.964285714286,5,8.892857142857142,76.23762376096722,19943,12579.15,41386.71285714288,stop_loss,2.59,40574.87285714287,46.107493726822156,-0.0009111520454574418,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,,3333.75
2020-11-03 15:55:00,2020-11-03 16:00:00,3379.5,3367.25,608.8,short,10,3395.425,3367.25,1,6.125,67.4418604629205,17012,10205.6,40571.172857142876,profit_target,3.7,41179.97285714288,22.171027725833774,-0.06580667395541528,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,,3346.5
2020-11-04 09:35:00,2020-11-04 10:10:00,3414.0,3446.964285714286,-825.9571428571445,short,5,3446.964285714286,3388.6428571428573,7,12.678571428571429,70.96114519346139,22114,12866.65,41178.12285714288,stop_loss,1.85,40352.16571428574,23.1528653001409,0.002526145607029129,2,80.0,True,1.2,mean_reverting,1,Q4,False,True,,3397.5
2020-11-05 15:50:00,2020-11-05 15:55:00,3500.5,3506.8214285714284,312.3714285714221,long,10,3487.8571428571427,3506.8214285714284,1,6.321428571428571,32.48407643196235,13986,8171.5,40348.46571428574,profit_target,3.7,40660.83714285716,24.766832632842277,-0.030920754523400262,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,3507.75,
2020-11-06 09:35:00,2020-11-06 10:20:00,3489.5,3496.8214285714284,289.8971428571377,long,8,3474.8571428571427,3496.8214285714284,9,7.321428571428571,24.056603772949458,26806,11088.75,40657.87714285716,profit_target,2.96,40947.7742857143,35.12742368536853,-0.049876022458461566,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,3498.75,
2020-11-06 15:05:00,2020-11-06 15:25:00,3496.0,3499.4821428571427,306.7328571428396,long,18,3489.035714285714,3499.4821428571427,4,3.482142857142857,25.33333333144178,9200,4887.55,40941.1142857143,profit_target,6.66,41247.847142857136,31.74682062772757,0.026413628861399197,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,3501.0,
2020-11-06 15:55:00,2020-11-09 09:30:00,3510.0,3522.9535714285716,-846.7921428571572,short,13,3522.9535714285716,3500.035714285714,2,4.982142857142857,65.89147286535665,16097,7477.35,41243.03714285714,stop_loss,4.81,40396.24499999998,35.240847997042145,0.006708717478765003,1,80.0,True,1.2,trend_following,1,Q4,False,True,,3500.5
2020-11-10 10:05:00,2020-11-10 10:30:00,3545.25,3521.1785714285716,719.9228571428532,short,6,3576.542857142857,3521.1785714285716,5,12.035714285714286,32.311320754290236,29259,20921.75,40394.02499999998,profit_target,2.2199999999999998,41113.94785714283,68.69563247240474,-0.36578292254448863,1,100.0,True,1.4,trend_following,1,Q4,False,True,,3520.5
2020-11-12 15:20:00,2020-11-13 09:30:00,3524.75,3540.442857142857,-946.011428571424,short,12,3540.442857142857,3512.6785714285716,9,6.035714285714286,41.91176470415657,15945,11323.95,41109.50785714283,stop_loss,4.4399999999999995,40163.49642857141,14.958669702961659,-0.2202708442398671,1,100.0,True,1.4,trend_following,1,Q4,False,True,,3514.0
2020-11-13 15:15:00,2020-11-13 15:30:00,3576.0,3584.4464285714284,795.380714285702,long,19,3566.401785714286,3584.4464285714284,3,3.8392857142857144,63.3928571396875,8095,5880.2,40156.46642857141,profit_target,7.03,40951.847142857114,33.619582598423925,0.1036897557608274,1,100.0,True,1.4,trend_following,1,Q4,False,True,3584.5,
2020-11-13 15:35:00,2020-11-16 09:30:00,3583.5,3592.1428571428573,814.0414285714471,long,19,3573.6785714285716,3592.1428571428573,6,3.9285714285714284,64.8648648615924,14945,6682.25,40944.817142857115,profit_target,7.03,41758.858571428565,35.24004170674892,0.1141685402556325,1,100.0,True,1.4,neutral,1,Q4,False,True,3613.25,
2020-11-20 09:45:00,2020-11-20 09:55:00,3576.5,3567.5625,-585.7475,long,13,3567.5625,3580.5857142857144,2,5.107142857142857,52.671755722939224,11666,9402.8,41754.04857142857,stop_loss,4.81,41168.30107142857,25.22662998290503,0.10309856784165294,1,79.95630933988532,True,1.2,neutral,1,Q4,False,True,3576.5,
