entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-10-15 15:05:00,2020-10-15 15:25:00,3471.25,3477.535714285714,590.112857142851,long,19,3463.3928571428573,3477.535714285714,4,3.142857142857143,63.333333329392595,6734,4435.35,39992.97,profit_target,7.03,40583.08285714285,54.96872666567133,0.126578249950815,1,87.10202077540994,True,1.7000000000000002,trend_following,1,Q4,False,True,3478.0,
2020-10-15 15:30:00,2020-10-16 09:30:00,3476.75,3483.785714285714,591.7457142857088,long,17,3467.9553571428573,3483.785714285714,7,3.517857142857143,63.3928571396875,6006,4547.9,40576.79285714285,profit_target,6.29,41168.53857142856,31.13875824667227,0.1307017556542167,1,87.10202077540994,True,1.7000000000000002,trend_following,1,Q4,False,True,3492.5,
2020-10-16 09:40:00,2020-10-16 10:00:00,3487.0,3497.6428571428573,581.2871428571535,long,11,3473.6964285714284,3497.6428571428573,4,5.321428571428571,67.41573033495771,11171,6840.8,41164.46857142856,profit_target,4.07,41745.75571428571,35.77887721340223,0.12967846095639501,1,87.10202077540994,True,1.7000000000000002,trend_following,1,Q4,False,True,3498.25,
2020-10-16 10:05:00,2020-10-16 10:45:00,3496.75,3501.0,208.8,long,10,3481.2589285714284,3509.1428571428573,8,6.196428571428571,69.26829268103462,13327,8264.95,41742.055714285714,time_exit,3.7,41950.85571428572,47.26018098981803,0.18647453439097905,1,87.10202077540994,True,1.7000000000000002,trend_following,1,Q4,False,True,3508.5,
2020-10-22 16:00:00,2020-10-23 09:30:00,3447.25,3450.092857142857,166.13142857142935,long,12,3441.03125,3450.092857142857,1,3.5535714285714284,54.216867466221515,20323,5996.55,41946.415714285715,profit_target,4.4399999999999995,42112.54714285715,17.182337727283645,0.11847841116667812,1,80.0,True,1.2,neutral,1,Q4,False,True,3460.5,
2020-10-23 10:05:00,2020-10-23 10:30:00,3448.75,3452.907142857143,163.32571428571376,long,8,3439.65625,3452.907142857143,5,5.196428571428571,50.75757575542241,15256,9330.65,42109.58714285715,profit_target,2.96,42272.91285714286,22.262808040452704,0.155592232021462,1,80.0,True,1.2,neutral,1,Q4,False,True,3453.5,
2020-10-26 09:35:00,2020-10-26 10:00:00,3424.0,3429.0535714285716,298.7742857142935,long,12,3412.8821428571428,3429.0535714285716,5,5.053571428571429,24.870466320521885,19696,6300.1,42268.47285714286,profit_target,4.4399999999999995,42567.24714285715,43.699863806724466,0.03004864396420892,2,100.0,True,1.7000000000000002,mean_reverting,1,Q4,False,True,3429.25,
2020-10-27 15:10:00,2020-10-27 15:20:00,3382.0,3386.6071428571427,317.31999999998635,long,14,3371.864285714286,3386.6071428571427,2,4.607142857142857,15.909090908078525,13058,7265.0,42562.06714285715,profit_target,5.18,42879.38714285714,45.56907996080206,-0.008991930847623841,1,100.0,True,1.7000000000000002,mean_reverting,1,Q4,False,True,3389.75,
2020-10-28 09:35:00,2020-10-28 10:15:00,3319.75,3299.635714285714,-706.5900000000055,long,7,3299.635714285714,3328.8928571428573,8,9.142857142857142,14.854111405614901,29903,10049.95,42876.79714285714,stop_loss,2.59,42170.207142857136,48.501116811943014,-0.09715794579501225,2,100.0,True,1.7000000000000002,mean_reverting,1,Q4,False,True,3328.25,
2020-10-29 09:45:00,2020-10-29 09:50:00,3255.75,3265.4464285714284,288.6728571428532,long,6,3234.417857142857,3265.4464285714284,1,9.696428571428571,33.229813664018366,31760,19543.35,42167.987142857135,profit_target,2.2199999999999998,42456.65999999999,20.13203656690955,-0.13619997504268344,1,100.0,True,1.7000000000000002,mean_reverting,1,Q4,False,True,3276.0,
2020-10-30 09:35:00,2020-10-30 09:50:00,3289.25,3268.5071428571428,-624.5057142857174,long,6,3268.5071428571428,3298.6785714285716,3,9.428571428571429,26.136363635809232,36195,14091.0,42454.43999999999,stop_loss,2.2199999999999998,41829.93428571427,27.03857745842182,0.13093621665478672,1,100.0,True,1.7000000000000002,mean_reverting,1,Q4,False,True,3291.0,
2020-10-30 09:55:00,2020-10-30 10:05:00,3272.5,3282.7678571428573,305.8157142857201,long,6,3249.910714285714,3282.7678571428573,2,10.267857142857142,23.312883435182357,27098,16917.95,41827.71428571427,profit_target,2.2199999999999998,42133.52999999999,38.97433099448272,0.04190436425635102,1,100.0,True,1.7000000000000002,mean_reverting,1,Q4,False,True,3284.75,
2020-10-30 16:00:00,2020-11-02 09:30:00,3265.5,3282.8035714285716,-521.3271428571468,short,6,3282.8035714285716,3253.285714285714,1,10.178571428571429,67.41214057387378,51048,18424.3,42131.30999999999,stop_loss,2.2199999999999998,41609.982857142844,20.82180505673428,0.012942071902455332,1,100.0,True,1.7000000000000002,trend_following,1,Q4,False,True,,3265.5
2020-11-10 10:05:00,2020-11-10 10:20:00,3545.25,3530.807142857143,359.2214285714266,short,5,3565.7107142857144,3530.807142857143,3,12.035714285714286,32.311320754290236,29259,20921.75,41608.132857142846,profit_target,1.85,41967.354285714275,68.69563247240474,-0.36578292254448863,1,99.99999999990905,True,1.7000000000000002,trend_following,1,Q4,False,True,,3526.0
2020-11-12 15:20:00,2020-11-12 15:30:00,3524.75,3517.5071428571428,358.44285714286235,short,10,3535.010714285714,3517.5071428571428,2,6.035714285714286,41.91176470415657,15945,11323.95,41963.65428571428,profit_target,3.7,42322.09714285714,14.958669702961659,-0.2202708442398671,1,99.99999999990905,True,1.7000000000000002,trend_following,1,Q4,False,True,,3516.75
2020-11-12 15:50:00,2020-11-12 15:55:00,3521.0,3531.4125,-524.3249999999955,short,10,3531.4125,3513.65,1,6.125,40.55944055785222,17009,12384.85,42318.397142857146,stop_loss,3.7,41794.07214285715,12.511360407071574,-0.20190659735811467,1,99.99999999990905,True,1.7000000000000002,trend_following,1,Q4,False,True,,3521.0
2020-11-13 15:15:00,2020-11-13 15:30:00,3576.0,3584.4464285714284,669.7942857142754,long,16,3566.401785714286,3584.4464285714284,3,3.8392857142857144,63.3928571396875,8095,5880.2,41788.15214285715,profit_target,5.92,42457.94642857143,33.619582598423925,0.1036897557608274,1,99.99999999990905,True,1.7000000000000002,trend_following,1,Q4,False,True,3584.5,
2020-11-13 15:35:00,2020-11-16 09:30:00,3583.5,3592.1428571428573,685.5085714285871,long,16,3573.6785714285716,3592.1428571428573,6,3.9285714285714284,64.8648648615924,14945,6682.25,42452.02642857143,profit_target,5.92,43137.53500000002,35.24004170674892,0.1141685402556325,1,99.99999999990905,True,1.7000000000000002,neutral,1,Q4,False,True,3613.25,
2020-11-20 09:45:00,2020-11-20 09:55:00,3576.5,3567.5625,-540.69,long,12,3567.5625,3580.5857142857144,2,5.107142857142857,52.671755722939224,11666,9402.8,43133.095000000016,stop_loss,4.4399999999999995,42592.40500000001,25.22662998290503,0.10309856784165294,1,99.64558028172233,True,1.7000000000000002,neutral,1,Q4,False,True,3576.5,
2020-11-23 15:55:00,2020-11-24 09:30:00,3573.75,3583.3357142857144,665.8200000000082,long,14,3562.8571428571427,3583.3357142857144,2,4.357142857142857,59.848484845945826,10001,6848.55,42587.22500000001,profit_target,5.18,43253.04500000002,51.34815649371476,0.10830041300053939,1,100.0,True,1.7000000000000002,trend_following,1,Q4,False,True,3604.25,
2020-11-24 09:40:00,2020-11-24 10:15:00,3596.25,3609.6464285714287,666.1214285714357,long,10,3581.026785714286,3609.6464285714287,7,6.089285714285714,67.37967914236724,18230,9044.75,43249.34500000002,profit_target,3.7,43915.46642857146,42.869994142348126,0.1456969615382553,1,100.0,True,1.7000000000000002,trend_following,1,Q4,False,True,3609.75,
2020-11-30 10:50:00,2020-11-30 10:55:00,3601.0,3607.1428571428573,212.41000000000682,long,7,3588.714285714286,3607.1428571428573,1,6.142857142857143,26.42487046555452,27858,11934.45,43912.876428571464,profit_target,2.59,44125.28642857147,56.20314906906411,-0.16231287595032118,1,79.99998345138182,True,1.2,mean_reverting,1,Q4,False,True,3610.0,
