entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-04-15 09:35:00,2020-04-15 10:25:00,2773.0,2757.25,-316.48,long,4,2750.8928571428573,2784.0535714285716,10,11.053571428571429,18.226600984970275,20822,6581.2,39998.52,time_exit,1.48,39682.03999999999,26.9825246247543,0.10101903616162033,2,80.0,True,1.2,mean_reverting,1,Q2,False,True,2780.0,
2020-04-17 09:35:00,2020-04-17 10:25:00,2843.25,2835.25,158.52,short,4,2860.964285714286,2829.964285714286,10,11.071428571428571,82.56410256291703,21579,7894.7,39680.55999999999,time_exit,1.48,39839.07999999999,26.847306228596192,0.08283348129312085,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2830.75
2020-04-17 15:35:00,2020-04-17 15:40:00,2848.25,2855.5642857142857,-406.35571428571285,short,11,2855.5642857142857,2842.7642857142855,1,4.571428571428571,66.87898088933426,9061,5196.65,39835.00999999999,stop_loss,4.07,39428.65428571428,35.267491824168616,0.07021047265054481,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2848.25
2020-04-17 15:45:00,2020-04-17 15:50:00,2853.25,2860.7357142857145,-415.78428571429714,short,11,2860.7357142857145,2847.635714285714,1,4.678571428571429,81.81818181520661,10032,5731.2,39424.58428571428,stop_loss,4.07,39008.79999999998,39.850454756848805,0.09790086434997569,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2853.25
2020-04-17 15:55:00,2020-04-20 09:30:00,2867.0,2860.4857142857145,289.8128571428478,short,9,2875.6857142857143,2860.4857142857145,2,5.428571428571429,89.11917098187011,23178,6974.65,39005.46999999998,profit_target,3.33,39295.282857142825,46.10890672082058,0.13616889175807056,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2819.0
2020-04-20 15:25:00,2020-04-21 09:30:00,2819.25,2809.9714285714285,276.137142857144,short,6,2831.6214285714286,2809.9714285714285,8,7.732142857142857,35.12396694133598,12372,9454.7,39293.062857142824,profit_target,2.2199999999999998,39569.19999999997,62.569362036387204,-0.16581475821609848,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2763.25
2020-04-21 15:10:00,2020-04-21 15:15:00,2726.0,2739.6857142857143,-412.7914285714294,short,6,2739.6857142857143,2715.7357142857145,1,8.553571428571429,41.66666666578282,15998,10654.65,39566.97999999997,stop_loss,2.2199999999999998,39154.18857142854,24.610634503229115,-0.12223285999312106,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2726.0
2020-04-22 09:40:00,2020-04-22 10:30:00,2781.0,2776.0,-101.48,long,4,2748.7678571428573,2806.785714285714,10,12.892857142857142,68.99563318692931,17637,13694.3,39152.708571428535,time_exit,1.48,39051.22857142853,25.45386576067697,0.1497936907409514,1,80.0,True,1.2,trend_following,1,Q2,False,True,2782.5,
2020-04-22 15:05:00,2020-04-22 15:50:00,2800.25,2807.8571428571427,489.65428571427304,long,13,2790.7410714285716,2807.8571428571427,9,3.8035714285714284,67.61904761544127,6740,4963.95,39046.418571428534,profit_target,4.81,39536.072857142804,69.39516458015498,0.14642656303618384,1,80.0,True,1.2,trend_following,1,Q2,False,True,2808.0,
2020-04-22 15:55:00,2020-04-22 16:00:00,2800.5,2788.401785714286,-608.6107142857111,long,10,2788.401785714286,2810.1785714285716,1,4.839285714285714,59.34065933700761,18044,6025.8,39532.37285714281,stop_loss,3.7,38923.76214285709,61.784364196511135,0.12611946724840895,1,80.0,True,1.2,trend_following,1,Q2,False,True,2800.5,
2020-04-23 09:35:00,2020-04-23 10:25:00,2813.25,2821.75,294.91,long,7,2795.125,2827.75,10,7.25,63.47826086801966,27285,7955.95,38921.172142857096,time_exit,2.59,39216.0821428571,51.65370780852443,0.12050115569932629,1,80.0,True,1.2,trend_following,1,Q2,False,True,2823.5,
2020-04-23 15:35:00,2020-04-23 15:50:00,2798.0,2790.95,279.0400000000073,short,8,2807.4,2790.95,3,5.875,43.225806450051195,13263,9378.9,39213.1221428571,profit_target,2.96,39492.16214285711,14.388292833469919,-0.1990474159380029,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2788.75
2020-04-23 15:55:00,2020-04-24 09:30:00,2791.75,2802.5785714285716,-381.5900000000077,short,7,2802.5785714285716,2783.6285714285714,2,6.767857142857143,37.864077668873605,19920,9427.0,39489.57214285711,stop_loss,2.59,39107.9821428571,17.29855189341003,-0.20806917144010617,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2783.75
2020-04-24 09:35:00,2020-04-24 09:45:00,2803.5,2793.9,285.77999999999724,short,6,2816.3,2793.9,2,8.0,44.14062499903442,18405,9902.6,39105.7621428571,profit_target,2.2199999999999998,39391.5421428571,14.688439981444983,-0.18774547052929913,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2788.0
2020-04-24 09:50:00,2020-04-24 10:40:00,2788.5,2799.5,-332.22,short,6,2802.042857142857,2778.342857142857,10,8.464285714285714,42.481203006624455,15395,10757.6,39389.3221428571,time_exit,2.2199999999999998,39057.1021428571,12.911455907074998,-0.18840373245957442,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2785.0
2020-04-24 15:15:00,2020-04-24 15:35:00,2820.5,2828.9285714285716,501.2742857142935,long,12,2809.964285714286,2828.9285714285716,4,4.214285714285714,60.76923076661302,7584,4726.8,39052.662142857094,profit_target,4.4399999999999995,39553.93642857139,71.89988449491418,0.17831745509901964,1,80.0,True,1.2,trend_following,1,Q2,False,True,2830.25,
2020-04-24 15:50:00,2020-04-27 09:30:00,2833.0,2842.214285714286,502.71571428571787,long,11,2821.4821428571427,2842.214285714286,3,4.607142857142857,68.14814814532126,7273,5109.5,39549.86642857139,profit_target,4.07,40052.58214285711,56.299873217038396,0.2671830659122909,1,80.0,True,1.2,neutral,1,Q2,False,True,2852.25,
2020-04-28 10:25:00,2020-04-28 10:50:00,2885.25,2869.0,-408.1,long,5,2869.0,2892.6785714285716,5,9.285714285714286,53.43749999906485,17378,10164.85,40050.73214285711,stop_loss,1.85,39642.63214285711,38.24976228897528,0.1998264802316463,1,79.99288238366417,True,1.2,neutral,1,Q2,False,True,2887.5,
2020-04-28 15:25:00,2020-04-28 15:30:00,2871.25,2874.9785714285713,201.00142857142072,long,11,2863.09375,2874.9785714285713,1,4.660714285714286,31.395348835164953,16291,6839.95,39638.56214285711,profit_target,4.07,39839.56357142853,25.26343965166322,0.02386364626063564,1,79.99288238366417,True,1.2,neutral,1,Q2,False,True,2875.0,
2020-04-29 15:00:00,2020-04-29 15:20:00,2938.25,2943.5214285714287,207.89714285714857,long,8,2926.71875,2943.5214285714287,4,6.589285714285714,53.086419751251334,10110,7624.85,39836.60357142853,profit_target,2.96,40044.50071428568,26.31086783312573,0.11624453343437313,1,79.99288238366417,True,1.2,neutral,1,Q2,False,True,2945.5,
2020-05-01 15:35:00,2020-05-01 15:50:00,2819.75,2814.4785714285713,311.84571428572286,short,12,2826.7785714285715,2814.4785714285713,3,4.392857142857143,43.2432432410616,10893,7031.55,40040.060714285675,profit_target,4.4399999999999995,40351.9064285714,27.580938430208416,-0.14760774568989277,1,79.99288238366417,True,1.2,neutral,1,Q2,False,True,,2812.75
2020-05-01 15:55:00,2020-05-01 16:00:00,2813.5,2822.4142857142856,-404.47285714285186,short,9,2822.4142857142856,2806.8142857142857,1,5.571428571428571,39.99999999839999,15706,8181.2,40348.576428571396,stop_loss,3.33,39944.103571428546,22.73922437925272,-0.10078520352766462,1,79.99288238366417,True,1.2,neutral,1,Q2,False,True,,2813.5
2020-05-04 09:35:00,2020-05-04 09:55:00,2796.75,2804.6964285714284,236.17285714285325,long,6,2780.8571428571427,2804.6964285714284,4,7.946428571428571,32.167832167202306,20750,9405.5,39941.883571428545,profit_target,2.2199999999999998,40178.0564285714,23.902977113398464,-0.10330212416099771,1,79.99998901184956,True,1.2,mean_reverting,1,Q2,False,True,2805.0,
2020-05-04 15:15:00,2020-05-04 15:30:00,2824.25,2830.7357142857145,-426.3814285714421,short,13,2830.7357142857145,2819.385714285714,3,4.053571428571429,73.50427350075535,8232,5060.65,40173.2464285714,stop_loss,4.81,39746.86499999996,44.539924052692,0.07350376239596557,1,79.99998901184956,True,1.2,mean_reverting,1,Q2,False,True,,2824.25
2020-05-05 09:35:00,2020-05-05 10:00:00,2869.25,2881.135714285714,-418.5899999999945,short,7,2881.135714285714,2860.3357142857144,5,7.428571428571429,82.09459459304145,21033,8045.3,39744.274999999965,stop_loss,2.59,39325.68499999997,66.67007449926301,0.19080066931380646,1,79.99998901184956,True,1.2,mean_reverting,1,Q2,False,True,,2865.75
2020-05-05 15:25:00,2020-05-05 15:30:00,2877.0,2869.714285714286,-515.1799999999954,long,14,2869.714285714286,2880.6428571428573,1,3.642857142857143,30.76923076775806,9940,4583.8,39320.50499999997,stop_loss,5.18,38805.324999999975,27.88260508273384,0.0454494201729716,1,79.99998901184956,True,1.2,mean_reverting,1,Q2,False,True,2877.0,
2020-05-05 15:35:00,2020-05-05 15:40:00,2864.75,2855.1071428571427,-485.8428571428669,long,10,2855.1071428571427,2869.5714285714284,1,4.821428571428571,22.36024844642722,18654,6085.1,38801.62499999998,stop_loss,3.7,38315.78214285711,30.557541832588235,0.004336250184300283,1,79.99998901184956,True,1.2,mean_reverting,1,Q2,False,True,2864.75,
2020-05-05 15:45:00,2020-05-05 15:50:00,2862.75,2868.4285714285716,252.20571428572012,long,9,2851.3928571428573,2868.4285714285716,1,5.678571428571429,27.272727271910554,20012,7826.05,38312.45214285711,profit_target,3.33,38564.65785714283,38.95462362218442,-0.04491435924204312,1,79.99998901184956,True,1.2,mean_reverting,1,Q2,False,True,2869.5,
2020-05-06 15:45:00,2020-05-06 15:50:00,2848.75,2838.8571428571427,-498.3428571428669,long,10,2838.8571428571427,2853.6964285714284,1,4.946428571428571,31.999999998566395,12901,7102.3,38560.957857142836,stop_loss,3.7,38062.61499999997,56.75689100166044,-0.06778109501407448,1,79.99998901184956,True,1.2,mean_reverting,1,Q2,False,True,2848.75,
2020-05-06 15:55:00,2020-05-07 09:30:00,2844.5,2850.2321428571427,226.32571428570648,long,8,2833.035714285714,2850.2321428571427,2,5.732142857142857,29.7619047609127,13322,7677.7,38059.65499999997,profit_target,2.96,38285.98071428567,60.88948907847282,-0.07547763188930912,1,79.99998901184956,True,1.2,mean_reverting,1,Q2,False,True,2881.5,
2020-05-08 09:35:00,2020-05-08 10:25:00,2903.25,2908.0,-144.72,short,6,2915.792857142857,2893.842857142857,10,7.839285714285714,72.56637167961782,20335,8884.05,38283.76071428567,time_exit,2.2199999999999998,38139.04071428567,42.05507883605367,-0.054422240324447646,1,79.99998901184956,True,1.2,mean_reverting,1,Q2,False,True,,2898.0
2020-05-08 15:50:00,2020-05-08 16:00:00,2921.75,2927.1785714285716,-412.6928571428669,short,15,2927.1785714285716,2917.6785714285716,2,3.392857142857143,77.17391303878071,7761,4587.95,38133.49071428567,stop_loss,5.55,37720.7978571428,35.34149724288686,0.05734338731164801,1,79.99998901184956,True,1.2,mean_reverting,1,Q2,False,True,,2918.75
2020-05-11 15:05:00,2020-05-11 15:50:00,2935.0,2926.3839285714284,-738.6560714285824,long,17,2926.3839285714284,2942.582142857143,9,3.4464285714285716,54.86725663444906,7674,5488.7,37714.5078571428,stop_loss,6.29,36975.85178571422,23.031172229617432,0.17160090629939617,1,95.48329845853482,True,1.4,trend_following,1,Q2,False,True,2937.0,
2020-05-12 15:15:00,2020-05-12 15:20:00,2899.75,2894.2214285714285,327.27428571428806,short,12,2907.1214285714286,2894.2214285714285,1,4.607142857142857,34.6456692898109,10830,6578.1,36971.41178571422,profit_target,4.4399999999999995,37298.68607142851,33.46323725778911,-0.10869639758879224,1,95.48329845853482,True,1.4,trend_following,1,Q2,False,True,,2892.5
2020-05-12 15:25:00,2020-05-12 15:35:00,2892.75,2886.9214285714284,345.27428571429897,short,12,2900.5214285714287,2886.9214285714284,2,4.857142857142857,33.58778625810616,9758,6948.9,37294.246071428504,profit_target,4.4399999999999995,37639.52035714281,31.222425730274463,-0.13409491931154482,1,95.48329845853482,True,1.4,trend_following,1,Q2,False,True,,2885.0
2020-05-13 15:10:00,2020-05-13 15:20:00,2799.5,2790.4142857142856,315.4100000000041,short,7,2811.614285714286,2790.4142857142856,2,7.571428571428571,46.45669291236159,15616,10115.2,37636.93035714281,profit_target,2.59,37952.34035714281,18.05274743350279,-0.3857473700251135,1,95.48329845853482,True,1.4,trend_following,1,Q2,False,True,,2788.0
2020-05-13 15:25:00,2020-05-13 15:30:00,2788.25,2800.592857142857,-434.59000000000043,short,7,2800.592857142857,2778.9928571428572,1,7.714285714285714,34.26294820640689,18755,10784.1,37949.75035714282,stop_loss,2.59,37515.16035714281,19.380158466706213,-0.38333206206395687,1,95.48329845853482,True,1.4,trend_following,1,Q2,False,True,,2788.25
2020-05-13 15:35:00,2020-05-13 15:50:00,2800.25,2813.45,-464.5899999999936,short,7,2813.45,2790.35,3,8.25,45.74468085015542,17938,11680.95,37512.57035714282,stop_loss,2.59,37047.98035714282,20.089733487050868,-0.34142599950997,1,95.48329845853482,True,1.4,trend_following,1,Q2,False,True,,2797.5
2020-05-14 09:35:00,2020-05-14 09:50:00,2784.25,2769.785714285714,287.80571428571557,short,4,2803.535714285714,2769.785714285714,3,12.053571428571429,45.69377990369405,24474,14543.95,37046.50035714282,profit_target,1.48,37334.30607142853,19.42688678729139,-0.16448276046218124,1,95.48329845853482,True,1.4,trend_following,1,Q2,False,True,,2763.5
2020-05-14 09:55:00,2020-05-14 10:35:00,2764.5,2784.157142857143,-394.6228571428569,short,4,2784.157142857143,2749.7571428571428,8,12.285714285714286,32.405063290679834,22224,16670.95,37332.82607142853,stop_loss,1.48,36938.20321428567,26.112528646709727,-0.1409547501394326,1,95.48329845853482,True,1.4,trend_following,1,Q2,False,True,,2760.25
2020-05-14 15:05:00,2020-05-14 15:50:00,2824.25,2838.510714285714,567.4685714285652,long,8,2808.0446428571427,2838.510714285714,9,6.482142857142857,52.272727271064056,10531,8193.55,36935.24321428567,profit_target,2.96,37502.71178571424,22.344810266371173,0.24484366027899274,1,95.48329845853482,True,1.4,trend_following,1,Q2,False,True,2844.25,
2020-05-15 09:40:00,2020-05-15 10:15:00,2824.75,2846.75,548.15,long,5,2799.75,2846.75,7,10.0,50.40650406427568,26244,12865.65,37500.86178571424,profit_target,1.85,38049.01178571424,35.06269072918264,0.2762278719966371,1,95.48329845853482,True,1.4,trend_following,1,Q2,False,True,2847.0,
2020-05-15 15:55:00,2020-05-18 09:30:00,2854.0,2867.6321428571428,610.1164285714239,long,9,2838.5089285714284,2867.6321428571428,2,6.196428571428571,65.71428571165714,10958,8311.25,38045.68178571424,profit_target,3.33,38655.79821428566,17.340914930985242,0.1955271835630379,1,95.48329845853482,True,1.4,trend_following,1,Q2,False,True,2931.0,
2020-05-26 09:30:00,2020-05-26 09:35:00,3016.25,3014.28125,-255.34375,long,25,3014.28125,3017.15,1,1.125,55.26315788659279,799,532.0,38646.54821428566,stop_loss,9.25,38391.20446428566,16.461459419039787,0.3065792615862595,2,100.0,True,1.4,neutral,1,Q2,False,True,3016.25,
