entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-04-15 09:35:00,2020-04-15 10:55:00,2773.0,2764.75,-208.1,long,5,2750.8928571428573,2784.0535714285716,16,11.053571428571429,18.226600984970275,20822,6581.2,39998.15,time_exit,1.85,39790.05,26.9825246247543,0.10101903616162033,2,80.0,True,1.2,mean_reverting,1,Q2,False,True,2780.0,
2020-04-17 09:35:00,2020-04-17 10:30:00,2843.25,2828.8571428571427,357.9714285714334,short,5,2868.714285714286,2828.8571428571427,11,11.071428571428571,82.56410256291703,21579,7894.7,39788.200000000004,profit_target,1.85,40146.17142857144,26.847306228596192,0.08283348129312085,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2828.5
2020-04-17 15:35:00,2020-04-17 15:45:00,2848.25,2858.7642857142855,-635.2971428571304,short,12,2858.7642857142855,2842.307142857143,2,4.571428571428571,66.87898088933426,9061,5196.65,40141.73142857144,stop_loss,4.4399999999999995,39506.434285714306,35.267491824168616,0.07021047265054481,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2848.25
2020-04-17 15:50:00,2020-04-20 09:30:00,2857.75,2851.3892857142855,345.76928571429715,short,11,2869.0035714285714,2851.3892857142855,3,4.892857142857143,87.19512194824212,11487,6070.9,39502.364285714306,profit_target,4.07,39848.1335714286,43.1457440972856,0.11941762300720082,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2819.0
2020-04-20 15:25:00,2020-04-21 09:30:00,2819.25,2809.198214285714,349.2225000000055,short,7,2837.0339285714285,2809.198214285714,8,7.732142857142857,35.12396694133598,12372,9454.7,39845.54357142861,profit_target,2.59,40194.76607142861,62.569362036387204,-0.16581475821609848,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2763.25
2020-04-21 15:10:00,2020-04-21 15:35:00,2726.0,2745.6732142857145,-592.4164285714348,short,6,2745.6732142857145,2714.880357142857,5,8.553571428571429,41.66666666578282,15998,10654.65,40192.54607142861,stop_loss,2.2199999999999998,39600.12964285717,24.610634503229115,-0.12223285999312106,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2726.0
2020-04-22 09:40:00,2020-04-22 11:00:00,2781.0,2775.0,-121.48,long,4,2748.7678571428573,2806.785714285714,16,12.892857142857142,68.99563318692931,17637,13694.3,39598.64964285717,time_exit,1.48,39477.16964285717,25.45386576067697,0.1497936907409514,1,80.0,True,1.2,trend_following,1,Q2,False,True,2784.0,
2020-04-22 15:05:00,2020-04-22 15:50:00,2800.25,2807.8571428571427,564.9857142856997,long,15,2790.7410714285716,2807.8571428571427,9,3.8035714285714284,67.61904761544127,6740,4963.95,39471.619642857164,profit_target,5.55,40036.605357142864,69.39516458015498,0.14642656303618384,1,80.0,True,1.2,trend_following,1,Q2,False,True,2808.0,
2020-04-22 15:55:00,2020-04-22 16:00:00,2800.5,2788.401785714286,-730.3328571428533,long,12,2788.401785714286,2810.1785714285716,1,4.839285714285714,59.34065933700761,18044,6025.8,40032.16535714286,stop_loss,4.4399999999999995,39301.83250000001,61.784364196511135,0.12611946724840895,1,80.0,True,1.2,trend_following,1,Q2,False,True,2800.5,
2020-04-23 09:35:00,2020-04-23 10:30:00,2813.25,2827.75,577.04,long,8,2795.125,2827.75,11,7.25,63.47826086801966,27285,7955.95,39298.87250000001,profit_target,2.96,39875.91250000001,51.65370780852443,0.12050115569932629,1,80.0,True,1.2,trend_following,1,Q2,False,True,2829.5,
2020-04-23 15:35:00,2020-04-23 15:50:00,2798.0,2790.3625,378.1749999999909,short,10,2811.5125,2790.3625,3,5.875,43.225806450051195,13263,9378.9,39872.212500000016,profit_target,3.7,40250.387500000004,14.388292833469919,-0.1990474159380029,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2788.75
2020-04-23 15:55:00,2020-04-24 09:30:00,2791.75,2807.3160714285714,-625.6028571428551,short,8,2807.3160714285714,2782.9517857142855,2,6.767857142857143,37.864077668873605,19920,9427.0,40247.427500000005,stop_loss,2.96,39621.82464285715,17.29855189341003,-0.20806917144010617,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2783.75
2020-04-24 09:35:00,2020-04-24 09:45:00,2803.5,2793.1,361.4100000000032,short,7,2821.9,2793.1,2,8.0,44.14062499903442,18405,9902.6,39619.234642857155,profit_target,2.59,39980.64464285716,14.688439981444983,-0.18774547052929913,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2788.0
2020-04-24 09:50:00,2020-04-24 11:10:00,2788.5,2786.0,72.78,short,6,2807.967857142857,2777.4964285714286,16,8.464285714285714,42.481203006624455,15395,10757.6,39978.42464285716,time_exit,2.2199999999999998,40051.204642857156,12.911455907074998,-0.18840373245957442,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2782.25
2020-04-24 15:15:00,2020-04-24 15:35:00,2820.5,2828.9285714285716,584.8200000000091,long,14,2809.964285714286,2828.9285714285716,4,4.214285714285714,60.76923076661302,7584,4726.8,40046.024642857155,profit_target,5.18,40630.84464285716,71.89988449491418,0.17831745509901964,1,80.0,True,1.2,trend_following,1,Q2,False,True,2830.25,
2020-04-24 15:50:00,2020-04-27 09:30:00,2833.0,2842.214285714286,594.1185714285757,long,13,2821.4821428571427,2842.214285714286,3,4.607142857142857,68.14814814532126,7273,5109.5,40626.034642857165,profit_target,4.81,41220.15321428574,56.299873217038396,0.2671830659122909,1,80.0,True,1.2,neutral,1,Q2,False,True,2852.25,
2020-04-28 10:25:00,2020-04-28 10:50:00,2885.25,2869.0,-489.72,long,6,2869.0,2892.6785714285716,5,9.285714285714286,53.43749999906485,17378,10164.85,41217.93321428574,stop_loss,2.2199999999999998,40728.21321428574,38.24976228897528,0.1998264802316463,1,79.99986400795669,True,1.2,neutral,1,Q2,False,True,2887.5,
2020-04-28 15:25:00,2020-04-28 15:30:00,2871.25,2874.9785714285713,219.27428571427714,long,12,2863.09375,2874.9785714285713,1,4.660714285714286,31.395348835164953,16291,6839.95,40723.773214285735,profit_target,4.4399999999999995,40943.047500000015,25.26343965166322,0.02386364626063564,1,79.99986400795669,True,1.2,neutral,1,Q2,False,True,2875.0,
2020-04-29 15:00:00,2020-04-29 15:20:00,2938.25,2943.5214285714287,233.88428571429213,long,9,2926.71875,2943.5214285714287,4,6.589285714285714,53.086419751251334,10110,7624.85,40939.71750000001,profit_target,3.33,41173.60178571431,26.31086783312573,0.11624453343437313,1,79.99986400795669,True,1.2,neutral,1,Q2,False,True,2945.5,
2020-05-01 15:35:00,2020-05-01 15:50:00,2819.75,2814.0392857142856,366.38642857143617,short,13,2829.8535714285713,2814.0392857142856,3,4.392857142857143,43.2432432410616,10893,7031.55,41168.79178571431,profit_target,4.81,41535.17821428575,27.580938430208416,-0.14760774568989277,1,79.99986400795669,True,1.2,neutral,1,Q2,False,True,,2812.75
2020-05-01 15:55:00,2020-05-01 16:00:00,2813.5,2826.3142857142857,-708.8557142857129,short,11,2826.3142857142857,2806.2571428571428,1,5.571428571428571,39.99999999839999,15706,8181.2,41531.10821428575,stop_loss,4.07,40822.25250000004,22.73922437925272,-0.10078520352766462,1,79.99986400795669,True,1.2,neutral,1,Q2,False,True,,2813.5
2020-05-11 15:30:00,2020-05-11 15:55:00,2931.0,2924.84375,-529.57125,long,17,2924.84375,2933.8142857142857,5,3.517857142857143,57.894736838692516,7472,5793.35,40815.96250000004,stop_loss,6.29,40286.39125000004,23.335315368507093,0.16512888609014897,1,79.98857772390448,True,1.2,neutral,1,Q2,False,True,2932.0,
2020-05-13 15:10:00,2020-05-13 15:20:00,2799.5,2789.657142857143,341.9100000000005,short,7,2816.9142857142856,2789.657142857143,2,7.571428571428571,46.45669291236159,15616,10115.2,40283.80125000004,profit_target,2.59,40625.711250000044,18.05274743350279,-0.3857473700251135,1,79.98857772390448,True,1.2,neutral,1,Q2,False,True,,2788.0
2020-05-13 15:35:00,2020-05-13 16:00:00,2800.25,2819.225,-666.7149999999968,short,7,2819.225,2789.525,5,8.25,45.74468085015542,17938,11680.95,40623.12125000005,stop_loss,2.59,39956.40625000005,20.089733487050868,-0.34142599950997,1,79.98857772390448,True,1.2,neutral,1,Q2,False,True,,2797.5
2020-05-14 15:05:00,2020-05-14 15:15:00,2824.25,2829.4357142857143,230.027142857144,long,9,2812.90625,2829.4357142857143,2,6.482142857142857,52.272727271064056,10531,8193.55,39953.07625000005,profit_target,3.33,40183.10339285719,22.344810266371173,0.24484366027899274,1,79.98857772390448,True,1.2,neutral,1,Q2,False,True,2830.5,
2020-05-15 09:40:00,2020-05-15 09:50:00,2824.75,2832.75,198.15,long,5,2807.25,2832.75,2,10.0,50.40650406427568,26244,12865.65,40181.253392857194,profit_target,1.85,40379.403392857195,35.06269072918264,0.2762278719966371,1,79.98857772390448,True,1.2,neutral,1,Q2,False,True,2838.5,
2020-05-15 15:55:00,2020-05-15 16:00:00,2854.0,2858.957142857143,219.74142857143616,long,9,2843.15625,2858.957142857143,1,6.196428571428571,65.71428571165714,10958,8311.25,40376.07339285719,profit_target,3.33,40595.81482142863,17.340914930985242,0.1955271835630379,1,79.98857772390448,True,1.2,neutral,1,Q2,False,True,2859.5,
2020-05-26 09:30:00,2020-05-26 09:35:00,3016.25,3013.4375,-375.245,long,26,3013.4375,3018.725,1,1.125,55.26315788659279,799,532.0,40586.194821428624,stop_loss,9.62,40210.94982142862,16.461459419039787,0.3065792615862595,2,100.0,True,1.5,trend_following,1,Q2,False,True,3016.25,
2020-05-26 10:00:00,2020-05-26 11:20:00,3005.25,3007.75,169.82,long,14,2992.839285714286,3016.1714285714284,16,4.964285714285714,68.64864864657063,11070,4426.4,40205.76982142862,time_exit,5.18,40375.58982142862,36.58004620427227,0.3853050205496089,2,100.0,True,1.5,trend_following,1,Q2,False,True,3013.0,
2020-05-27 15:35:00,2020-05-27 15:40:00,3013.5,3020.6107142857145,809.2221428571668,long,23,3005.4196428571427,3020.6107142857145,1,3.232142857142857,65.3846153799211,7707,6150.95,40367.07982142862,profit_target,8.51,41176.30196428578,35.67771879934734,0.23957634221185575,1,100.0,True,1.5,trend_following,1,Q2,False,True,3023.75,
2020-05-28 09:50:00,2020-05-28 10:40:00,3033.5,3047.0142857142855,806.4171428571303,long,12,3018.1428571428573,3047.0142857142855,10,6.142857142857143,68.78306878103076,14370,9997.9,41171.86196428578,profit_target,4.4399999999999995,41978.27910714291,50.41442292276886,0.27547888189549674,1,100.0,True,1.5,trend_following,1,Q2,False,True,3048.0,
2020-05-29 15:55:00,2020-06-01 10:40:00,3043.0,3049.25,216.16,long,7,3017.151785714286,3065.7464285714286,16,10.339285714285714,63.55932203289285,22841,15523.15,41975.68910714291,time_exit,2.59,42191.849107142916,14.38322272064208,0.1679472924307479,1,100.0,True,1.5,mean_reverting,1,Q2,False,True,3050.75,
