entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-04-15 09:35:00,2020-04-15 11:15:00,2773.0,2758.25,-222.36,long,3,2750.8928571428573,2784.0535714285716,20,11.053571428571429,18.226600984970275,20822,6581.2,39998.89,time_exit,1.1099999999999999,39776.53,26.9825246247543,0.10101903616162033,2,80.0,True,1.2,mean_reverting,1,Q2,False,True,2780.0,
2020-04-17 09:35:00,2020-04-17 10:45:00,2843.25,2823.3214285714284,297.81857142857336,short,3,2875.3571428571427,2823.3214285714284,14,11.071428571428571,82.56410256291703,21579,7894.7,39775.42,profit_target,1.1099999999999999,40073.23857142857,26.847306228596192,0.08283348129312085,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2822.75
2020-04-17 15:35:00,2020-04-17 15:50:00,2848.25,2861.5071428571428,-533.2457142857102,short,8,2861.5071428571428,2840.0214285714287,3,4.571428571428571,66.87898088933426,9061,5196.65,40070.27857142857,stop_loss,2.96,39537.03285714286,35.267491824168616,0.07021047265054481,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2848.25
2020-04-17 15:55:00,2020-04-20 09:30:00,2867.0,2857.2285714285713,290.9228571428614,short,6,2882.7428571428572,2857.2285714285713,2,5.428571428571429,89.11917098187011,23178,6974.65,39534.81285714286,profit_target,2.2199999999999998,39825.73571428572,46.10890672082058,0.13616889175807056,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2819.0
2020-04-20 15:25:00,2020-04-21 09:30:00,2819.25,2805.332142857143,276.87714285713946,short,4,2841.6732142857145,2805.332142857143,8,7.732142857142857,35.12396694133598,12372,9454.7,39824.25571428572,profit_target,1.48,40101.13285714286,62.569362036387204,-0.16581475821609848,1,99.99999997784244,True,1.0,trend_following,1,Q2,False,True,,2763.25
2020-04-21 15:10:00,2020-04-21 15:35:00,2726.0,2750.8053571428572,-373.1903571428587,short,3,2750.8053571428572,2710.6035714285713,5,8.553571428571429,41.66666666578282,15998,10654.65,40100.02285714286,stop_loss,1.1099999999999999,39726.832500000004,24.610634503229115,-0.12223285999312106,1,99.99999997784244,True,1.0,trend_following,1,Q2,False,True,,2726.0
2020-04-22 09:40:00,2020-04-22 11:20:00,2781.0,2781.25,1.76,long,2,2748.7678571428573,2809.364285714286,20,12.892857142857142,68.99563318692931,17637,13694.3,39726.092500000006,time_exit,0.74,39727.85250000001,25.45386576067697,0.1497936907409514,1,99.99999997784244,True,1.0,trend_following,1,Q2,False,True,2784.0,
2020-04-22 15:05:00,2020-04-22 15:55:00,2800.25,2790.7410714285716,-383.31714285713764,long,8,2790.7410714285716,2808.6178571428572,10,3.8035714285714284,67.61904761544127,6740,4963.95,39724.89250000001,stop_loss,2.96,39341.57535714287,69.39516458015498,0.14642656303618384,1,99.99999997784244,True,1.0,trend_following,1,Q2,False,True,2808.0,
2020-04-23 09:35:00,2020-04-23 10:30:00,2813.25,2829.2,317.51999999999634,long,4,2795.125,2829.2,11,7.25,63.47826086801966,27285,7955.95,39340.09535714287,profit_target,1.48,39657.615357142866,51.65370780852443,0.12050115569932629,1,99.99999997784244,True,1.0,trend_following,1,Q2,False,True,2829.5,
2020-04-23 15:35:00,2020-04-23 16:00:00,2798.0,2787.425,262.52499999999543,short,5,2815.0375,2787.425,5,5.875,43.225806450051195,13263,9378.9,39655.76535714287,profit_target,1.85,39918.29035714286,14.388292833469919,-0.1990474159380029,1,99.99999997784244,True,1.0,trend_following,1,Q2,False,True,,2783.75
