entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-07-20 09:45:00,2020-07-20 10:05:00,3209.75,3214.8035714285716,174.28500000000454,long,7,3198.6321428571428,3214.8035714285716,4,5.053571428571429,33.33333333169591,17456,9369.0,39997.41,profit_target,2.59,40171.69500000001,21.90391924600849,0.0325047474039053,1,99.99993363651284,True,1.4,mean_reverting,1,Q3,False,True,3217.75,
2020-07-20 15:55:00,2020-07-21 09:30:00,3247.25,3252.167857142857,-324.4707142857033,short,13,3252.167857142857,3241.7535714285714,2,2.892857142857143,76.24999999466249,10400,5092.2,40166.88500000001,stop_loss,4.81,39842.41428571431,45.06760171737541,0.11450588390031768,1,99.99993363651284,True,1.4,mean_reverting,1,Q3,False,True,,3242.0
2020-07-21 09:40:00,2020-07-21 11:20:00,3261.25,3265.0,-133.84,short,7,3269.567857142857,3251.9535714285716,20,4.892857142857143,76.43678160673537,16832,7164.2,39839.82428571431,time_exit,2.59,39705.984285714316,55.49373706231483,0.1463198093202278,2,99.99993363651284,True,1.4,mean_reverting,1,Q3,False,True,,3254.0
2020-07-21 15:15:00,2020-07-21 15:25:00,3255.0,3248.557142857143,-391.0114285714239,long,12,3248.557142857143,3257.9285714285716,2,2.9285714285714284,26.086956520151233,18335,4892.05,39701.54428571431,stop_loss,4.4399999999999995,39310.53285714289,27.574351744191063,0.0026059710461323604,1,99.99993363651284,True,1.4,mean_reverting,1,Q3,False,True,3255.0,
2020-07-21 15:30:00,2020-07-21 15:50:00,3250.0,3242.1428571428573,-396.5571428571331,long,10,3242.1428571428573,3253.5714285714284,4,3.5714285714285716,18.604651161579227,12582,6516.9,39306.832857142894,stop_loss,3.7,38910.27571428576,42.33342814466658,-0.030196661506143307,1,99.99993363651284,True,1.4,mean_reverting,1,Q3,False,True,3253.5,
2020-07-21 15:55:00,2020-07-21 16:00:00,3244.75,3249.8214285714284,174.90999999999545,long,7,3233.592857142857,3249.8214285714284,1,5.071428571428571,22.137404579206333,24751,9535.45,38907.68571428576,profit_target,2.59,39082.59571428576,62.066705711740134,-0.0821530222656075,1,99.99993363651284,True,1.4,mean_reverting,1,Q3,False,True,3253.25,
2020-07-22 15:55:00,2020-07-23 09:30:00,3267.75,3261.032142857143,332.1928571428578,short,10,3273.760714285714,3261.032142857143,2,3.5357142857142856,69.90291261755868,10440,5971.6,39078.89571428576,profit_target,3.7,39411.08857142862,54.970501797640374,0.07064999531558591,1,99.99993363651284,True,1.4,mean_reverting,1,Q3,False,True,,3260.75
2020-07-24 09:35:00,2020-07-24 10:25:00,3207.75,3215.8214285714284,159.94857142856884,long,4,3189.9928571428572,3215.8214285714284,10,8.071428571428571,29.523809523022223,21974,14594.4,39409.60857142862,profit_target,1.48,39569.557142857186,17.38795179675396,-0.279216836836893,1,99.99993363651284,True,1.4,mean_reverting,1,Q3,False,True,3216.25,
2020-07-30 15:15:00,2020-07-30 15:20:00,3237.0,3240.1428571428573,92.06571428572013,long,6,3230.125,3240.1428571428573,1,3.9285714285714284,53.09734513011199,16694,8145.85,39567.337142857185,profit_target,2.2199999999999998,39659.40285714291,21.84890981993692,0.16746241003349205,1,61.42467403350046,True,1.0,neutral,1,Q3,False,True,3242.0,
2020-08-06 15:55:00,2020-08-06 16:00:00,3342.0,3344.557142857143,99.32571428571741,long,8,3336.40625,3344.557142857143,1,3.1964285714285716,54.65116278713899,8224,5493.65,39656.44285714291,profit_target,2.96,39755.76857142863,63.04871767762859,0.14556960121749896,1,61.42467403350046,True,1.0,neutral,1,Q3,False,True,3344.75,
