entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-04-15 09:35:00,2020-04-15 10:25:00,2773.0,2757.25,-474.72,long,6,2750.8928571428573,2784.0535714285716,10,11.053571428571429,18.226600984970275,20822,6581.2,39997.78,time_exit,2.2199999999999998,39523.06,26.9825246247543,0.10101903616162033,2,80.0,True,1.2,mean_reverting,1,Q2,False,True,2780.0,
2020-04-17 09:35:00,2020-04-17 10:25:00,2843.25,2835.25,237.78,short,6,2862.0714285714284,2825.535714285714,10,11.071428571428571,82.56410256291703,21579,7894.7,39520.84,time_exit,2.2199999999999998,39758.619999999995,26.847306228596192,0.08283348129312085,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2830.75
2020-04-17 15:35:00,2020-04-17 15:40:00,2848.25,2856.0214285714287,-588.4071428571535,short,15,2856.0214285714287,2840.9357142857143,1,4.571428571428571,66.87898088933426,9061,5196.65,39753.06999999999,stop_loss,5.55,39164.66285714284,35.267491824168616,0.07021047265054481,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2848.25
2020-04-17 15:45:00,2020-04-17 15:50:00,2853.25,2861.2035714285716,-561.9300000000154,short,14,2861.2035714285716,2845.7642857142855,1,4.678571428571429,81.81818181520661,10032,5731.2,39159.48285714284,stop_loss,5.18,38597.55285714282,39.850454756848805,0.09790086434997569,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2853.25
2020-04-17 15:55:00,2020-04-20 09:30:00,2867.0,2858.3142857142857,516.7028571428586,short,12,2876.2285714285713,2858.3142857142857,2,5.428571428571429,89.11917098187011,23178,6974.65,38593.11285714282,profit_target,4.4399999999999995,39109.81571428568,46.10890672082058,0.13616889175807056,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2819.0
2020-04-20 15:05:00,2020-04-20 15:30:00,2818.5,2825.7321428571427,322.1164285714198,long,9,2804.035714285714,2825.7321428571427,5,7.232142857142857,25.32188841140858,12394,8048.5,39106.48571428568,profit_target,3.33,39428.6021428571,54.10011118076981,-0.09975184971190432,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,2828.0,
2020-04-22 09:35:00,2020-04-22 10:25:00,2777.25,2774.5,66.9,short,5,2798.9857142857145,2756.792857142857,10,12.785714285714286,69.65811965728614,27930,13272.15,39426.7521428571,time_exit,1.85,39493.6521428571,23.918698729175325,0.12071970895575213,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2766.25
2020-04-28 10:25:00,2020-04-28 10:50:00,2885.25,2869.0,-897.82,long,11,2869.0,2892.6785714285716,5,9.285714285714286,53.43749999906485,17378,10164.85,39489.5821428571,stop_loss,4.07,38591.7621428571,38.24976228897528,0.1998264802316463,1,91.74397987644805,True,1.8,neutral,1,Q2,False,True,2887.5,
2020-04-28 15:25:00,2020-04-28 15:30:00,2871.25,2874.9785714285713,383.729999999985,long,21,2863.09375,2874.9785714285713,1,4.660714285714286,31.395348835164953,16291,6839.95,38583.9921428571,profit_target,7.77,38967.72214285709,25.26343965166322,0.02386364626063564,1,91.74397987644805,True,1.8,neutral,1,Q2,False,True,2875.0,
2020-04-29 15:00:00,2020-04-29 15:20:00,2938.25,2943.5214285714287,389.80714285715356,long,15,2926.71875,2943.5214285714287,4,6.589285714285714,53.086419751251334,10110,7624.85,38962.17214285709,profit_target,5.55,39351.979285714246,26.31086783312573,0.11624453343437313,1,91.74397987644805,True,1.8,neutral,1,Q2,False,True,2945.5,
2020-05-01 15:35:00,2020-05-04 09:30:00,2819.75,2812.7214285714285,799.7757142857188,short,23,2827.217857142857,2812.7214285714285,6,4.392857142857143,43.2432432410616,10893,7031.55,39343.46928571424,profit_target,8.51,40143.24499999996,27.580938430208416,-0.14760774568989277,1,91.74397987644805,True,1.8,neutral,1,Q2,False,True,,2794.25
2020-05-06 09:35:00,2020-05-06 09:50:00,2877.75,2864.1785714285716,809.8457142857064,short,12,2892.1696428571427,2864.1785714285716,3,8.482142857142858,42.34527687219175,16909,10504.6,40138.80499999996,profit_target,4.4399999999999995,40948.650714285664,48.39544375803651,-0.12778167884667235,2,91.74397987644805,True,1.8,neutral,1,Q2,False,True,,2861.75
2020-05-06 09:55:00,2020-05-06 10:10:00,2862.0,2847.1428571428573,813.0728571428464,short,11,2877.785714285714,2847.1428571428573,3,9.285714285714286,41.40127388461195,15514,12273.65,40944.580714285665,profit_target,4.07,41757.65357142851,44.99769620953923,-0.13894719312791404,1,91.74397987644805,True,1.8,neutral,1,Q2,False,True,,2847.0
2020-05-11 15:30:00,2020-05-11 15:55:00,2931.0,2924.84375,-841.08375,long,27,2924.84375,2933.8142857142857,5,3.517857142857143,57.894736838692516,7472,5793.35,41747.663571428515,stop_loss,9.99,40906.57982142852,23.335315368507093,0.16512888609014897,1,91.74397987644805,True,1.8,neutral,1,Q2,False,True,2932.0,
2020-05-13 15:10:00,2020-05-13 15:25:00,2799.5,2787.385714285714,842.820000000011,short,14,2812.3714285714286,2787.385714285714,3,7.571428571428571,46.45669291236159,15616,10115.2,40901.39982142852,profit_target,5.18,41744.21982142853,18.05274743350279,-0.3857473700251135,1,91.74397987644805,True,1.8,neutral,1,Q2,False,True,,2786.25
2020-05-13 15:35:00,2020-05-13 15:50:00,2800.25,2814.275,-916.4350000000059,short,13,2814.275,2787.05,3,8.25,45.74468085015542,17938,11680.95,41739.40982142853,stop_loss,4.81,40822.97482142853,20.089733487050868,-0.34142599950997,1,91.74397987644805,True,1.8,neutral,1,Q2,False,True,,2797.5
2020-05-14 15:05:00,2020-05-14 15:15:00,2824.25,2829.4357142857143,408.9371428571449,long,16,2812.90625,2829.4357142857143,2,6.482142857142857,52.272727271064056,10531,8193.55,40817.05482142853,profit_target,5.92,41225.99196428568,22.344810266371173,0.24484366027899274,1,91.74397987644805,True,1.8,neutral,1,Q2,False,True,2830.5,
2020-05-15 09:40:00,2020-05-15 09:50:00,2824.75,2832.75,396.3,long,10,2807.25,2832.75,2,10.0,50.40650406427568,26244,12865.65,41222.29196428568,profit_target,3.7,41618.59196428568,35.06269072918264,0.2762278719966371,1,91.74397987644805,True,1.8,neutral,1,Q2,False,True,2838.5,
2020-05-15 15:55:00,2020-05-15 16:00:00,2854.0,2858.957142857143,415.0671428571572,long,17,2843.15625,2858.957142857143,1,6.196428571428571,65.71428571165714,10958,8311.25,41612.30196428568,profit_target,6.29,42027.36910714284,17.340914930985242,0.1955271835630379,1,91.74397987644805,True,1.8,neutral,1,Q2,False,True,2859.5,
2020-05-26 09:30:00,2020-05-26 09:35:00,3016.25,3013.4375,-389.6775,long,27,3013.4375,3018.725,1,1.125,55.26315788659279,799,532.0,42017.37910714284,stop_loss,9.99,41627.701607142844,16.461459419039787,0.3065792615862595,2,100.0,True,1.8,trend_following,1,Q2,False,True,3016.25,
2020-05-26 10:00:00,2020-05-26 10:50:00,3005.25,3011.25,622.23,long,21,2992.839285714286,3016.1714285714284,10,4.964285714285714,68.64864864657063,11070,4426.4,41619.93160714285,time_exit,7.77,42242.16160714285,36.58004620427227,0.3853050205496089,2,100.0,True,1.8,trend_following,1,Q2,False,True,3012.5,
2020-05-27 15:35:00,2020-05-27 15:40:00,3013.5,3020.6107142857145,949.9564285714566,long,27,3005.4196428571427,3020.6107142857145,1,3.232142857142857,65.3846153799211,7707,6150.95,42232.17160714285,profit_target,9.99,43182.12803571431,35.67771879934734,0.23957634221185575,1,100.0,True,1.8,trend_following,1,Q2,False,True,3023.75,
2020-05-28 09:50:00,2020-05-28 10:40:00,3033.5,3047.0142857142855,1209.6257142856955,long,18,3018.1428571428573,3047.0142857142855,10,6.142857142857143,68.78306878103076,14370,9997.9,43175.46803571431,profit_target,6.66,44385.09375,50.41442292276886,0.27547888189549674,1,100.0,True,1.8,trend_following,1,Q2,False,True,3048.0,
2020-05-29 15:55:00,2020-06-01 10:10:00,3043.0,3044.75,92.18,long,11,3017.151785714286,3065.7464285714286,10,10.339285714285714,63.55932203289285,22841,15523.15,44381.02375,time_exit,4.07,44473.20375,14.38322272064208,0.1679472924307479,1,100.0,True,1.8,neutral,1,Q2,False,True,3050.75,
