entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-04-15 09:35:00,2020-04-15 10:35:00,2773.0,2754.0,-667.59,long,7,2750.8928571428573,2784.0535714285716,12,11.053571428571429,18.226600984970275,20822,6581.2,39997.41,time_exit,2.59,39329.82000000001,26.9825246247543,0.10101903616162033,2,80.0,True,1.2,mean_reverting,1,Q2,False,True,2780.0,
2020-04-17 09:35:00,2020-04-17 10:35:00,2843.25,2830.75,434.91,short,7,2862.0714285714284,2822.214285714286,12,11.071428571428571,82.56410256291703,21579,7894.7,39327.23000000001,time_exit,2.59,39762.140000000014,26.847306228596192,0.08283348129312085,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2826.25
2020-04-17 15:35:00,2020-04-17 15:40:00,2848.25,2856.0214285714287,-666.8614285714407,short,17,2856.0214285714287,2839.5642857142857,1,4.571428571428571,66.87898088933426,9061,5196.65,39755.85000000001,stop_loss,6.29,39088.98857142857,35.267491824168616,0.07021047265054481,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2848.25
2020-04-17 15:45:00,2020-04-17 15:50:00,2853.25,2861.2035714285716,-642.2057142857319,short,16,2861.2035714285716,2844.3607142857145,1,4.678571428571429,81.81818181520661,10032,5731.2,39083.06857142857,stop_loss,5.92,38440.86285714284,39.850454756848805,0.09790086434997569,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2853.25
2020-04-17 15:55:00,2020-04-20 09:30:00,2867.0,2856.6857142857143,716.8199999999982,short,14,2876.2285714285713,2856.6857142857143,2,5.428571428571429,89.11917098187011,23178,6974.65,38435.68285714284,profit_target,5.18,39152.50285714284,46.10890672082058,0.13616889175807056,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2819.0
2020-04-20 15:25:00,2020-04-21 09:30:00,2819.25,2804.5589285714286,730.8535714285688,short,10,2832.394642857143,2804.5589285714286,8,7.732142857142857,35.12396694133598,12372,9454.7,39148.802857142844,profit_target,3.7,39879.65642857141,62.569362036387204,-0.16581475821609848,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2763.25
2020-04-21 15:10:00,2020-04-21 15:15:00,2726.0,2740.5410714285713,-657.6782142857079,short,9,2740.5410714285713,2709.7482142857143,1,8.553571428571429,41.66666666578282,15998,10654.65,39876.32642857141,stop_loss,3.33,39218.648214285706,24.610634503229115,-0.12223285999312106,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2726.0
2020-04-22 09:40:00,2020-04-22 10:40:00,2781.0,2780.5,-17.22,long,6,2748.7678571428573,2806.785714285714,12,12.892857142857142,68.99563318692931,17637,13694.3,39216.428214285705,time_exit,2.2199999999999998,39199.2082142857,25.45386576067697,0.1497936907409514,1,80.0,True,1.2,trend_following,1,Q2,False,True,2784.0,
2020-04-22 15:05:00,2020-04-22 15:50:00,2800.25,2807.8571428571427,753.3142857142662,long,20,2790.7410714285716,2807.8571428571427,9,3.8035714285714284,67.61904761544127,6740,4963.95,39191.8082142857,profit_target,7.4,39945.12249999997,69.39516458015498,0.14642656303618384,1,80.0,True,1.2,trend_following,1,Q2,False,True,2808.0,
2020-04-22 15:55:00,2020-04-22 16:00:00,2800.5,2788.401785714286,-973.7771428571376,long,16,2788.401785714286,2810.1785714285716,1,4.839285714285714,59.34065933700761,18044,6025.8,39939.20249999997,stop_loss,5.92,38965.425357142834,61.784364196511135,0.12611946724840895,1,80.0,True,1.2,trend_following,1,Q2,False,True,2800.5,
2020-04-23 09:35:00,2020-04-23 10:30:00,2813.25,2827.75,721.3,long,10,2795.125,2827.75,11,7.25,63.47826086801966,27285,7955.95,38961.72535714284,profit_target,3.7,39683.02535714284,51.65370780852443,0.12050115569932629,1,80.0,True,1.2,trend_following,1,Q2,False,True,2829.5,
