entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-01-23 15:55:00,2020-01-24 09:30:00,3325.0,3326.9285714285716,241.0942857143026,long,26,3320.78125,3326.9285714285716,2,2.4107142857142856,59.6153846089645,5553,2317.5,39990.38,profit_target,9.62,40231.4742857143,32.05896703979154,0.10682003690420938,1,79.99987494543119,True,1.2,neutral,1,Q1,False,True,3332.5,
2020-01-24 09:55:00,2020-01-24 10:00:00,3326.0,3328.5142857142855,268.4314285714057,long,22,3320.5,3328.5142857142855,1,3.142857142857143,64.1509433894482,5496,3677.75,40223.3342857143,profit_target,8.14,40491.765714285706,33.84577085437969,0.10568497735536919,1,79.99987494543119,True,1.2,neutral,1,Q1,False,True,3329.75,
2020-01-24 10:05:00,2020-01-24 10:25:00,3325.75,3319.875,-624.645,long,21,3319.875,3328.4357142857143,4,3.357142857142857,52.0547945165547,6148,4095.1,40483.99571428571,stop_loss,7.77,39859.35071428571,33.35897322472748,0.10023680001929325,1,79.99987494543119,True,1.2,neutral,1,Q1,False,True,3326.5,
2020-01-27 09:35:00,2020-01-27 09:50:00,3244.25,3252.8214285714284,382.3842857142799,long,9,3225.3928571428573,3252.8214285714284,3,8.571428571428571,18.241042344944134,27519,7705.7,39856.02071428571,profit_target,3.33,40238.40499999999,31.915412864565344,-0.16980811682799635,2,100.0,True,1.4,mean_reverting,1,Q1,False,True,3253.5,
2020-01-27 15:55:00,2020-01-28 09:30:00,3242.5,3246.1428571428573,392.57428571430717,long,22,3234.4857142857145,3246.1428571428573,2,3.642857142857143,28.260869563497167,5938,3415.2,40230.26499999999,profit_target,8.14,40622.8392857143,40.94145959307275,0.004306155341482487,1,100.0,True,1.4,mean_reverting,1,Q1,False,True,3261.5,
2020-01-29 15:20:00,2020-01-29 15:30:00,3278.25,3281.5178571428573,399.2321428571672,long,25,3271.0607142857143,3281.5178571428573,2,3.267857142857143,22.352941174997923,6867,3164.35,40613.5892857143,profit_target,9.25,41012.821428571464,35.07162146807148,0.0027392882415933073,1,100.0,True,1.4,mean_reverting,1,Q1,False,True,3282.5,
2020-01-30 09:35:00,2020-01-30 09:45:00,3258.5,3264.2321428571427,396.06999999998635,long,14,3245.8892857142855,3264.2321428571427,2,5.732142857142857,21.348314606069934,12032,4851.45,41007.64142857146,profit_target,5.18,41403.71142857145,61.919857962136234,-0.06650200951724416,1,100.0,True,1.4,mean_reverting,1,Q1,False,True,3264.5,
2020-01-30 15:00:00,2020-01-30 15:40:00,3264.5,3275.8839285714284,-1031.2135714285598,short,18,3275.8839285714284,3259.9464285714284,8,4.553571428571429,82.0224719049514,8340,3816.1,41397.051428571445,stop_loss,6.66,40365.837857142884,62.50173972657752,0.03613072249146754,1,100.0,True,1.4,mean_reverting,1,Q1,False,True,,3263.0
2020-01-31 15:45:00,2020-01-31 15:55:00,3222.25,3227.214285714286,391.2228571428623,long,16,3211.3285714285716,3227.214285714286,2,4.964285714285714,30.534351143732877,14698,5448.25,40359.917857142886,profit_target,5.92,40751.14071428575,27.32847086479509,-0.11469627128913862,1,100.0,True,1.4,mean_reverting,1,Q1,False,True,3227.5,
2020-02-04 09:35:00,2020-02-04 11:05:00,3285.5,3295.25,-638.56,short,13,3300.589285714286,3279.464285714286,18,6.035714285714286,77.95275590379316,13175,2776.15,40746.33071428575,time_exit,4.81,40107.770714285754,23.56149480221935,0.04123159386264508,2,100.0,True,1.4,mean_reverting,1,Q1,False,True,,3283.0
2020-02-04 16:00:00,2020-02-05 09:30:00,3296.0,3298.4285714285716,306.0942857143026,long,26,3290.657142857143,3298.4285714285716,1,2.4285714285714284,21.3114754078796,7132,2224.15,40098.15071428575,profit_target,9.62,40404.24500000005,32.39450087123585,0.0006058173612100148,1,100.0,True,1.4,mean_reverting,1,Q1,False,True,3329.5,
2020-02-05 09:35:00,2020-02-05 09:40:00,3324.75,3320.0,397.46,short,17,3336.625,3320.0,1,4.75,77.5757575731247,11441,2893.75,40397.95500000005,profit_target,6.29,40795.41500000005,37.04657224804124,0.018930244321313516,2,100.0,True,1.4,mean_reverting,1,Q1,False,True,,3317.5
2020-02-05 09:45:00,2020-02-05 10:25:00,3319.75,3314.625,404.08,short,16,3332.5625,3314.625,8,5.125,71.3483146044969,6068,3456.85,40789.49500000005,profit_target,5.92,41193.575000000055,41.67034696767423,0.03891893201604102,2,100.0,True,1.4,mean_reverting,1,Q1,False,True,,3313.25
2020-02-07 09:40:00,2020-02-07 10:20:00,3329.75,3333.625,399.105,long,21,3321.225,3333.625,8,3.875,31.428571427314296,13901,2901.95,41185.80500000006,profit_target,7.77,41584.91000000006,33.05367204553899,-0.022731861245905982,2,100.0,True,1.4,mean_reverting,1,Q1,False,True,3334.25,
2020-02-24 09:35:00,2020-02-24 09:45:00,3245.25,3256.6428571428573,396.16000000000685,long,7,3220.1857142857143,3256.6428571428573,2,11.392857142857142,12.317327766035547,25872,4673.65,41582.320000000065,profit_target,2.59,41978.48000000007,24.04010096507678,-0.16922627649776922,2,100.0,True,1.4,mean_reverting,1,Q1,False,True,3257.75,
2020-02-24 15:00:00,2020-02-24 15:10:00,3248.25,3242.910714285714,421.2228571428623,short,16,3261.598214285714,3242.910714285714,2,5.339285714285714,75.18248174875167,7719,4885.1,41972.56000000007,profit_target,5.92,42393.782857142935,30.282341818325225,-0.05224393900751245,1,100.0,True,1.4,mean_reverting,1,Q1,False,True,,3242.75
2020-02-25 10:30:00,2020-02-25 10:45:00,3203.5,3213.3035714285716,389.18285714286236,long,8,3181.932142857143,3213.3035714285716,3,9.803571428571429,32.52595155646317,23758,11033.1,42390.822857142935,profit_target,2.96,42780.0057142858,13.066295919201213,-0.04285027001856845,1,100.0,True,1.4,mean_reverting,1,Q1,False,True,3214.0,
2020-02-27 09:35:00,2020-02-27 09:40:00,3048.25,3060.785714285714,373.8514285714266,long,6,3020.6714285714284,3060.785714285714,1,12.535714285714286,20.444444444190026,23083,7445.7,42777.7857142858,profit_target,2.2199999999999998,43151.637142857224,19.943940872080727,-0.368386067323323,1,100.0,True,1.4,mean_reverting,1,Q1,False,True,3067.25,
2020-02-27 09:50:00,2020-02-27 09:55:00,3042.25,3056.910714285714,364.6678571428555,long,5,3009.9964285714286,3056.910714285714,1,14.660714285714286,21.78387650064839,26330,9417.2,43149.787142857225,profit_target,1.85,43514.45500000008,28.354785871451437,-0.43354422805351733,1,100.0,True,1.4,mean_reverting,1,Q1,False,True,3062.0,
2020-02-27 15:50:00,2020-02-27 15:55:00,3012.75,2991.7321428571427,-949.1335714285802,long,9,2991.7321428571427,3022.3035714285716,1,9.553571428571429,28.82562277522625,11463,7246.75,43511.12500000008,stop_loss,3.33,42561.9914285715,39.66983471543074,-0.22999884020472594,1,100.0,True,1.4,mean_reverting,1,Q1,False,True,3012.75,
2020-02-28 09:35:00,2020-02-28 09:55:00,2914.0,2874.282142857143,-795.8371428571431,long,4,2874.282142857143,2932.0535714285716,4,18.053571428571427,11.129568106208765,31256,8680.0,42560.511428571495,stop_loss,1.48,41764.674285714354,53.70754078522674,-0.4567307299354839,1,100.0,True,1.4,mean_reverting,1,Q1,False,True,2929.0,
2020-03-02 15:45:00,2020-03-02 15:50:00,3045.25,3072.0035714285714,933.7849999999981,long,7,3014.848214285714,3072.0035714285714,1,12.160714285714286,67.23716381326032,7207,5824.45,41762.08428571436,profit_target,2.59,42695.869285714354,28.278394422499154,0.19734487466693817,1,100.0,True,1.4,trend_following,1,Q1,False,True,3086.25,
