entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-04-16 09:45:00,2020-04-16 09:55:00,2783.0,2768.9375,-706.825,long,10,2768.9375,2789.4285714285716,2,8.035714285714286,52.17391304206679,10933,8764.35,39996.3,stop_loss,3.7,39289.475000000006,16.47618479559136,0.12676030941778382,1,79.99999527407469,True,1.2,neutral,1,Q2,False,True,2783.0,
2020-04-20 15:25:00,2020-04-20 15:55:00,2819.25,2813.5,454.08,short,16,2840.9,2807.651785714286,6,7.732142857142857,35.12396694133598,12372,9454.7,39283.55500000001,time_exit,5.92,39737.63500000001,62.569362036387204,-0.16581475821609848,1,100.0,True,1.9,trend_following,1,Q2,False,True,,2812.0
2020-04-20 16:00:00,2020-04-21 09:30:00,2813.5,2800.4553571428573,907.9449999999864,short,14,2837.85,2800.4553571428573,1,8.696428571428571,35.227272726525484,15212,11743.6,39732.45500000001,profit_target,5.18,40640.399999999994,51.66338054532152,-0.23579224259346887,1,100.0,True,1.9,trend_following,1,Q2,False,True,,2763.25
2020-04-21 15:10:00,2020-04-21 15:35:00,2726.0,2749.95,-1801.7999999999863,short,15,2749.95,2713.1696428571427,5,8.553571428571429,41.66666666578282,15998,10654.65,40634.84999999999,stop_loss,5.55,38833.05,24.610634503229115,-0.12223285999312106,1,100.0,True,1.9,trend_following,1,Q2,False,True,,2726.0
2020-04-22 09:40:00,2020-04-22 10:10:00,2781.0,2767.0,-633.33,long,9,2748.7678571428573,2809.364285714286,6,12.892857142857142,68.99563318692931,17637,13694.3,38829.72,time_exit,3.33,38196.39,25.45386576067697,0.1497936907409514,1,100.0,True,1.9,trend_following,1,Q2,False,True,2782.5,
2020-04-22 15:05:00,2020-04-22 15:35:00,2800.25,2799.5,-103.0,long,25,2790.7410714285716,2808.6178571428572,6,3.8035714285714284,67.61904761544127,6740,4963.95,38187.14,time_exit,9.25,38084.14,69.39516458015498,0.14642656303618384,1,100.0,True,1.9,trend_following,1,Q2,False,True,2801.75,
2020-04-22 15:50:00,2020-04-22 15:55:00,2801.25,2790.4910714285716,-1354.1160714285552,long,25,2790.4910714285716,2810.717857142857,1,4.303571428571429,62.88659793451376,7832,5311.25,38074.89,stop_loss,9.25,36720.77392857144,67.31563640687135,0.1417528547948299,1,100.0,True,1.9,trend_following,1,Q2,False,True,2801.25,
2020-04-23 09:35:00,2020-04-23 10:05:00,2813.25,2816.25,234.08,long,16,2795.125,2829.2,6,7.25,63.47826086801966,27285,7955.95,36714.85392857144,time_exit,5.92,36948.933928571445,51.65370780852443,0.12050115569932629,1,100.0,True,1.9,trend_following,1,Q2,False,True,2821.0,
2020-04-23 15:35:00,2020-04-23 15:50:00,2798.0,2789.1875,873.85,short,20,2814.45,2789.1875,3,5.875,43.225806450051195,13263,9378.9,36941.53392857144,profit_target,7.4,37815.38392857144,14.388292833469919,-0.1990474159380029,1,100.0,True,1.9,trend_following,1,Q2,False,True,,2788.75
2020-04-23 15:55:00,2020-04-24 09:50:00,2791.75,2793.5,-155.04,short,17,2810.7,2781.598214285714,6,6.767857142857143,37.864077668873605,19920,9427.0,37809.09392857144,time_exit,6.29,37654.05392857144,17.29855189341003,-0.20806917144010617,1,100.0,True,1.9,trend_following,1,Q2,False,True,,2783.75
