entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-04-15 09:35:00,2020-04-15 10:15:00,2773.0,2753.25,-297.36,long,3,2750.8928571428573,2784.0535714285716,8,11.053571428571429,18.226600984970275,20822,6581.2,39998.89,time_exit,1.1099999999999999,39701.53,26.9825246247543,0.10101903616162033,2,80.0,True,1.2,mean_reverting,1,Q2,False,True,2780.0,
2020-04-17 09:35:00,2020-04-17 10:15:00,2843.25,2833.5,145.14,short,3,2859.8571428571427,2826.6428571428573,8,11.071428571428571,82.56410256291703,21579,7894.7,39700.42,time_exit,1.1099999999999999,39845.56,26.847306228596192,0.08283348129312085,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2831.75
2020-04-17 15:35:00,2020-04-17 15:40:00,2848.25,2855.1071428571427,-311.9014285714198,short,9,2855.1071428571427,2841.3928571428573,1,4.571428571428571,66.87898088933426,9061,5196.65,39842.229999999996,stop_loss,3.33,39530.328571428574,35.267491824168616,0.07021047265054481,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2848.25
2020-04-17 15:45:00,2020-04-17 15:50:00,2853.25,2860.2678571428573,-319.1335714285802,short,9,2860.2678571428573,2846.2321428571427,1,4.678571428571429,81.81818181520661,10032,5731.2,39526.99857142857,stop_loss,3.33,39207.86499999999,39.850454756848805,0.09790086434997569,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2853.25
2020-04-17 15:55:00,2020-04-20 09:30:00,2867.0,2858.8571428571427,282.41000000000685,short,7,2875.1428571428573,2858.8571428571427,2,5.428571428571429,89.11917098187011,23178,6974.65,39205.274999999994,profit_target,2.59,39487.685,46.10890672082058,0.13616889175807056,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2819.0
2020-04-20 15:05:00,2020-04-20 15:30:00,2818.5,2825.7321428571427,178.95357142856656,long,5,2804.035714285714,2825.7321428571427,5,7.232142857142857,25.32188841140858,12394,8048.5,39485.835,profit_target,1.85,39664.788571428566,54.10011118076981,-0.09975184971190432,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,2828.0,
2020-04-22 09:35:00,2020-04-22 10:15:00,2777.25,2771.75,81.39,short,3,2796.4285714285716,2758.0714285714284,8,12.785714285714286,69.65811965728614,27930,13272.15,39663.678571428565,time_exit,1.1099999999999999,39745.068571428565,23.918698729175325,0.12071970895575213,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2766.25
2020-04-28 10:25:00,2020-04-28 10:50:00,2885.25,2869.0,-326.48,long,4,2869.0,2892.6785714285716,5,9.285714285714286,53.43749999906485,17378,10164.85,39743.58857142856,stop_loss,1.48,39417.10857142856,38.24976228897528,0.1998264802316463,1,79.9999999992724,True,1.2,neutral,1,Q2,False,True,2887.5,
2020-04-28 15:25:00,2020-04-28 15:30:00,2871.25,2874.9785714285713,164.45571428570784,long,9,2863.09375,2874.9785714285713,1,4.660714285714286,31.395348835164953,16291,6839.95,39413.77857142856,profit_target,3.33,39578.234285714265,25.26343965166322,0.02386364626063564,1,79.9999999992724,True,1.2,neutral,1,Q2,False,True,2875.0,
2020-04-29 15:00:00,2020-04-29 15:20:00,2938.25,2943.5214285714287,155.92285714286143,long,6,2926.71875,2943.5214285714287,4,6.589285714285714,53.086419751251334,10110,7624.85,39576.014285714264,profit_target,2.2199999999999998,39731.937142857125,26.31086783312573,0.11624453343437313,1,79.9999999992724,True,1.2,neutral,1,Q2,False,True,2945.5,
2020-05-01 15:35:00,2020-05-01 15:50:00,2819.75,2813.160714285714,293.1878571428601,short,9,2826.339285714286,2813.160714285714,3,4.392857142857143,43.2432432410616,10893,7031.55,39728.60714285712,profit_target,3.33,40021.794999999984,27.580938430208416,-0.14760774568989277,1,79.9999999992724,True,1.2,neutral,1,Q2,False,True,,2812.75
2020-05-01 15:55:00,2020-05-01 16:00:00,2813.5,2821.8571428571427,-295.08999999999315,short,7,2821.8571428571427,2805.1428571428573,1,5.571428571428571,39.99999999839999,15706,8181.2,40019.20499999999,stop_loss,2.59,39724.11499999999,22.73922437925272,-0.10078520352766462,1,79.9999999992724,True,1.2,neutral,1,Q2,False,True,,2813.5
2020-05-12 09:55:00,2020-05-12 10:00:00,2914.0,2921.0178571428573,347.1928571428669,long,10,2898.5607142857143,2921.0178571428573,1,7.017857142857143,32.28699551488427,18913,9629.9,39720.41499999999,profit_target,3.7,40067.60785714286,18.175776180540563,0.050557067143519596,1,99.9367852230525,True,2.0,mean_reverting,1,Q2,False,True,2922.75,
2020-05-12 15:35:00,2020-05-12 15:40:00,2891.25,2880.4464285714284,-761.430000000009,long,14,2880.4464285714284,2896.160714285714,1,4.910714285714286,27.41935483747139,12996,7592.35,40062.42785714286,stop_loss,5.18,39300.99785714285,33.87817973407184,-0.16087979637898764,1,99.9367852230525,True,2.0,mean_reverting,1,Q2,False,True,2891.25,
2020-05-12 15:55:00,2020-05-12 16:00:00,2870.75,2858.1785714285716,-758.7257142857065,long,12,2858.1785714285716,2876.464285714286,1,5.714285714285714,13.333333332918514,26264,10299.0,39296.55785714285,stop_loss,4.4399999999999995,38537.83214285714,49.653211744924796,-0.2607870622165831,1,99.9367852230525,True,2.0,mean_reverting,1,Q2,False,True,2870.75,
2020-05-13 09:40:00,2020-05-13 10:00:00,2844.25,2852.4285714285716,324.18285714286236,long,8,2826.2571428571428,2852.4285714285716,4,8.178571428571429,4.4609665426580705,32397,13896.7,38534.872142857144,profit_target,2.96,38859.05500000001,70.87926209312666,-0.3908054266321237,1,99.9367852230525,True,2.0,mean_reverting,1,Q2,False,True,2855.75,
2020-05-14 15:55:00,2020-05-15 09:30:00,2842.75,2831.9285714285716,483.6342857142799,short,9,2853.5714285714284,2831.9285714285716,2,7.214285714285714,80.75117370679715,17403,10316.85,38855.725000000006,profit_target,3.33,39339.35928571429,34.99504212755365,0.259188563682633,1,99.9367852230525,True,2.0,mean_reverting,1,Q2,False,True,,2813.75
