entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-04-15 09:35:00,2020-04-15 10:15:00,2773.0,2753.25,-693.84,long,7,2750.8928571428573,2784.0535714285716,8,11.053571428571429,18.226600984970275,20822,6581.2,39997.41,time_exit,2.59,39303.57000000001,26.9825246247543,0.10101903616162033,2,80.0,True,1.2,mean_reverting,1,Q2,False,True,2780.0,
2020-04-17 09:35:00,2020-04-17 10:15:00,2843.25,2833.5,338.66,short,7,2873.1428571428573,2823.3214285714284,8,11.071428571428571,82.56410256291703,21579,7894.7,39300.98000000001,time_exit,2.59,39639.640000000014,26.847306228596192,0.08283348129312085,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2831.75
2020-04-17 15:35:00,2020-04-17 15:50:00,2848.25,2860.592857142857,-1055.4328571428582,short,17,2860.592857142857,2840.0214285714287,3,4.571428571428571,66.87898088933426,9061,5196.65,39633.35000000001,stop_loss,6.29,38577.91714285716,35.267491824168616,0.07021047265054481,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2848.25
2020-04-17 15:55:00,2020-04-20 09:30:00,2867.0,2857.2285714285713,678.82000000001,short,14,2881.657142857143,2857.2285714285713,2,5.428571428571429,89.11917098187011,23178,6974.65,38572.73714285716,profit_target,5.18,39251.557142857164,46.10890672082058,0.13616889175807056,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2819.0
2020-04-20 15:25:00,2020-04-21 09:30:00,2819.25,2805.332142857143,692.1928571428487,short,10,2840.1267857142857,2805.332142857143,8,7.732142857142857,35.12396694133598,12372,9454.7,39247.85714285717,profit_target,3.7,39940.05000000002,62.569362036387204,-0.16581475821609848,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2763.25
2020-04-21 15:10:00,2020-04-21 15:35:00,2726.0,2749.094642857143,-1042.588928571428,short,9,2749.094642857143,2710.6035714285713,5,8.553571428571429,41.66666666578282,15998,10654.65,39936.720000000016,stop_loss,3.33,38894.13107142859,24.610634503229115,-0.12223285999312106,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2726.0
2020-04-22 09:40:00,2020-04-22 10:20:00,2781.0,2776.75,-129.72,long,6,2748.7678571428573,2806.785714285714,8,12.892857142857142,68.99563318692931,17637,13694.3,38891.911071428585,time_exit,2.2199999999999998,38762.191071428584,25.45386576067697,0.1497936907409514,1,80.0,True,1.2,trend_following,1,Q2,False,True,2782.5,
2020-04-22 15:05:00,2020-04-22 15:45:00,2800.25,2801.0,67.6,long,20,2790.7410714285716,2807.8571428571427,8,3.8035714285714284,67.61904761544127,6740,4963.95,38754.79107142858,time_exit,7.4,38822.39107142858,69.39516458015498,0.14642656303618384,1,80.0,True,1.2,trend_following,1,Q2,False,True,2802.75,
2020-04-22 15:50:00,2020-04-22 15:55:00,2801.25,2790.4910714285716,-974.9635714285597,long,18,2790.4910714285716,2809.8571428571427,1,4.303571428571429,62.88659793451376,7832,5311.25,38815.73107142858,stop_loss,6.66,37840.767500000016,67.31563640687135,0.1417528547948299,1,80.0,True,1.2,trend_following,1,Q2,False,True,2801.25,
2020-04-23 09:35:00,2020-04-23 10:15:00,2813.25,2819.75,321.3,long,10,2795.125,2827.75,8,7.25,63.47826086801966,27285,7955.95,37837.06750000002,time_exit,3.7,38158.36750000002,51.65370780852443,0.12050115569932629,1,80.0,True,1.2,trend_following,1,Q2,False,True,2821.0,
2020-04-23 15:35:00,2020-04-23 16:00:00,2798.0,2787.425,682.5649999999882,short,13,2813.8625,2787.425,5,5.875,43.225806450051195,13263,9378.9,38153.557500000024,profit_target,4.81,38836.12250000001,14.388292833469919,-0.1990474159380029,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2783.75
2020-04-24 09:35:00,2020-04-24 09:45:00,2803.5,2789.1,644.670000000004,short,9,2825.1,2789.1,2,8.0,44.14062499903442,18405,9902.6,38832.79250000001,profit_target,3.33,39477.462500000016,14.688439981444983,-0.18774547052929913,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2788.0
2020-04-24 09:50:00,2020-04-24 10:30:00,2788.5,2796.5,-363.33,short,9,2811.3535714285713,2773.2642857142855,8,8.464285714285714,42.481203006624455,15395,10757.6,39474.132500000014,time_exit,3.33,39110.80250000001,12.911455907074998,-0.18840373245957442,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2785.0
2020-04-24 15:15:00,2020-04-24 15:35:00,2820.5,2828.9285714285716,751.9114285714403,long,18,2809.964285714286,2828.9285714285716,4,4.214285714285714,60.76923076661302,7584,4726.8,39104.14250000001,profit_target,6.66,39856.05392857145,71.89988449491418,0.17831745509901964,1,80.0,True,1.2,trend_following,1,Q2,False,True,2830.25,
2020-04-24 15:50:00,2020-04-27 09:30:00,2833.0,2842.214285714286,776.9242857142913,long,17,2821.4821428571427,2842.214285714286,3,4.607142857142857,68.14814814532126,7273,5109.5,39849.76392857145,profit_target,6.29,40626.688214285736,56.299873217038396,0.2671830659122909,1,80.0,True,1.2,neutral,1,Q2,False,True,2852.25,
2020-04-28 10:25:00,2020-04-28 10:50:00,2885.25,2869.0,-652.96,long,8,2869.0,2892.6785714285716,5,9.285714285714286,53.43749999906485,17378,10164.85,40623.72821428574,stop_loss,2.96,39970.76821428574,38.24976228897528,0.1998264802316463,1,79.99288238366417,True,1.2,neutral,1,Q2,False,True,2887.5,
2020-04-28 15:25:00,2020-04-28 15:30:00,2871.25,2874.9785714285713,310.63857142855926,long,17,2863.09375,2874.9785714285713,1,4.660714285714286,31.395348835164953,16291,6839.95,39964.47821428574,profit_target,6.29,40275.116785714294,25.26343965166322,0.02386364626063564,1,79.99288238366417,True,1.2,neutral,1,Q2,False,True,2875.0,
2020-04-29 15:00:00,2020-04-29 15:20:00,2938.25,2943.5214285714287,311.84571428572286,long,12,2926.71875,2943.5214285714287,4,6.589285714285714,53.086419751251334,10110,7624.85,40270.67678571429,profit_target,4.4399999999999995,40582.522500000014,26.31086783312573,0.11624453343437313,1,79.99288238366417,True,1.2,neutral,1,Q2,False,True,2945.5,
2020-05-01 15:35:00,2020-05-04 09:30:00,2819.75,2811.842857142857,704.982857142856,short,18,2831.6107142857145,2811.842857142857,6,4.392857142857143,43.2432432410616,10893,7031.55,40575.86250000001,profit_target,6.66,41280.84535714287,27.580938430208416,-0.14760774568989277,1,79.99288238366417,True,1.2,mean_reverting,1,Q2,False,True,,2794.25
2020-05-04 09:35:00,2020-05-04 09:55:00,2796.75,2804.6964285714284,590.4321428571332,long,15,2779.2678571428573,2804.6964285714284,4,7.946428571428571,32.167832167202306,20750,9405.5,41275.295357142866,profit_target,5.55,41865.7275,23.902977113398464,-0.10330212416099771,1,91.47236014663301,True,1.8,mean_reverting,1,Q2,False,True,2805.0,
2020-05-04 15:15:00,2020-05-04 15:35:00,2824.25,2835.1946428571428,-1487.5167857142717,short,27,2835.1946428571428,2816.9535714285716,4,4.053571428571429,73.50427350075535,8232,5060.65,41855.7375,stop_loss,9.99,40368.22071428573,44.539924052692,0.07350376239596557,1,91.47236014663301,True,1.8,mean_reverting,1,Q2,False,True,,2824.25
2020-05-05 09:35:00,2020-05-05 10:15:00,2869.25,2876.25,-565.92,short,16,2889.307142857143,2855.8785714285714,8,7.428571428571429,82.09459459304145,21033,8045.3,40362.30071428573,time_exit,5.92,39796.38071428573,66.67007449926301,0.19080066931380646,1,91.47236014663301,True,1.8,mean_reverting,1,Q2,False,True,,2865.75
2020-05-05 15:25:00,2020-05-05 15:30:00,2877.0,2868.9857142857145,-1051.4771428571157,long,26,2868.9857142857145,2880.6428571428573,1,3.642857142857143,30.76923076775806,9940,4583.8,39786.76071428573,stop_loss,9.62,38735.28357142861,27.88260508273384,0.0454494201729716,1,91.47236014663301,True,1.8,mean_reverting,1,Q2,False,True,2877.0,
2020-05-05 15:35:00,2020-05-06 09:30:00,2864.75,2869.5714285714284,569.691428571413,long,24,2854.1428571428573,2869.5714285714284,6,4.821428571428571,22.36024844642722,18654,6085.1,38726.403571428615,profit_target,8.879999999999999,39296.09500000003,30.557541832588235,0.004336250184300283,1,91.47236014663301,True,1.8,mean_reverting,1,Q2,False,True,2881.75,
2020-05-06 15:45:00,2020-05-06 15:50:00,2848.75,2837.8678571428572,-1314.7371428571305,long,24,2837.8678571428572,2853.6964285714284,1,4.946428571428571,31.999999998566395,12901,7102.3,39287.21500000003,stop_loss,8.879999999999999,37972.477857142905,56.75689100166044,-0.06778109501407448,1,91.47236014663301,True,1.8,mean_reverting,1,Q2,False,True,2848.75,
2020-05-06 15:55:00,2020-05-07 09:30:00,2844.5,2850.2321428571427,565.8142857142662,long,20,2831.8892857142855,2850.2321428571427,2,5.732142857142857,29.7619047609127,13322,7677.7,37965.077857142904,profit_target,7.4,38530.89214285717,60.88948907847282,-0.07547763188930912,1,91.47236014663301,True,1.8,mean_reverting,1,Q2,False,True,2881.5,
2020-05-08 09:35:00,2020-05-08 10:15:00,2903.25,2911.25,-565.18,short,14,2924.4160714285713,2889.1392857142855,8,7.839285714285714,72.56637167961782,20335,8884.05,38525.71214285717,time_exit,5.18,37960.53214285717,42.05507883605367,-0.054422240324447646,1,91.47236014663301,True,1.8,mean_reverting,1,Q2,False,True,,2898.0
2020-05-08 15:50:00,2020-05-11 09:30:00,2921.75,2915.6428571428573,723.9771428571195,short,24,2930.910714285714,2915.6428571428573,3,3.392857142857143,77.17391303878071,7761,4587.95,37951.65214285717,profit_target,8.879999999999999,38675.62928571429,35.34149724288686,0.05734338731164801,1,91.47236014663301,True,1.8,neutral,1,Q2,False,True,,2895.5
2020-05-11 15:30:00,2020-05-11 15:55:00,2931.0,2924.84375,-685.3275,long,22,2924.84375,2933.8142857142857,5,3.517857142857143,57.894736838692516,7472,5793.35,38667.48928571429,stop_loss,8.14,37982.16178571429,23.335315368507093,0.16512888609014897,1,79.87513561207756,True,1.2,neutral,1,Q2,False,True,2932.0,
2020-05-13 15:10:00,2020-05-13 15:50:00,2799.5,2812.0,-628.7,short,10,2819.942857142857,2785.8714285714286,8,7.571428571428571,46.45669291236159,15616,10115.2,37978.461785714295,time_exit,3.7,37349.7617857143,18.05274743350279,-0.3857473700251135,1,79.87513561207756,True,1.2,neutral,1,Q2,False,True,,2786.25
2020-05-14 15:05:00,2020-05-14 15:15:00,2824.25,2829.4357142857143,281.14428571428715,long,11,2812.90625,2829.4357142857143,2,6.482142857142857,52.272727271064056,10531,8193.55,37345.6917857143,profit_target,4.07,37626.83607142859,22.344810266371173,0.24484366027899274,1,79.87513561207756,True,1.2,neutral,1,Q2,False,True,2830.5,
2020-05-15 09:40:00,2020-05-15 09:50:00,2824.75,2832.75,277.41,long,7,2807.25,2832.75,2,10.0,50.40650406427568,26244,12865.65,37624.24607142859,profit_target,2.59,37901.656071428595,35.06269072918264,0.2762278719966371,1,79.87513561207756,True,1.2,neutral,1,Q2,False,True,2838.5,
2020-05-15 15:55:00,2020-05-15 16:00:00,2854.0,2858.957142857143,292.98857142858157,long,12,2843.15625,2858.957142857143,1,6.196428571428571,65.71428571165714,10958,8311.25,37897.21607142859,profit_target,4.4399999999999995,38190.20464285718,17.340914930985242,0.1955271835630379,1,79.87513561207756,True,1.2,neutral,1,Q2,False,True,2859.5,
2020-05-26 09:30:00,2020-05-26 09:35:00,3016.25,3013.4375,-360.8125,long,25,3013.4375,3018.725,1,1.125,55.26315788659279,799,532.0,38180.95464285718,stop_loss,9.25,37820.14214285718,16.461459419039787,0.3065792615862595,2,100.0,True,1.8,trend_following,1,Q2,False,True,3016.25,
2020-05-26 10:00:00,2020-05-26 10:40:00,3005.25,3005.75,48.99,long,23,2992.839285714286,3016.1714285714284,8,4.964285714285714,68.64864864657063,11070,4426.4,37811.632142857175,time_exit,8.51,37860.62214285717,36.58004620427227,0.3853050205496089,2,100.0,True,1.8,trend_following,1,Q2,False,True,3011.0,
2020-05-27 15:35:00,2020-05-27 15:40:00,3013.5,3020.6107142857145,844.4057142857392,long,24,3005.4196428571427,3020.6107142857145,1,3.232142857142857,65.3846153799211,7707,6150.95,37851.742142857176,profit_target,8.879999999999999,38696.14785714292,35.67771879934734,0.23957634221185575,1,100.0,True,1.8,trend_following,1,Q2,False,True,3023.75,
2020-05-28 09:50:00,2020-05-28 10:30:00,3033.5,3041.25,729.22,long,19,3018.1428571428573,3047.0142857142855,8,6.142857142857143,68.78306878103076,14370,9997.9,38689.11785714292,time_exit,7.03,39418.33785714292,50.41442292276886,0.27547888189549674,1,100.0,True,1.8,trend_following,1,Q2,False,True,3046.25,
2020-05-29 15:55:00,2020-06-01 10:00:00,3043.0,3039.75,-182.82,long,11,3017.151785714286,3065.7464285714286,8,10.339285714285714,63.55932203289285,22841,15523.15,39414.26785714292,time_exit,4.07,39231.44785714292,14.38322272064208,0.1679472924307479,1,100.0,True,1.8,mean_reverting,1,Q2,False,True,3050.75,
