entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-04-15 09:35:00,2020-04-15 11:05:00,2773.0,2759.75,-266.48,long,4,2750.8928571428573,2784.0535714285716,18,11.053571428571429,18.226600984970275,20822,6581.2,39998.52,time_exit,1.48,39732.03999999999,26.9825246247543,0.10101903616162033,2,80.0,True,1.2,mean_reverting,1,Q2,False,True,2780.0,
2020-04-17 09:35:00,2020-04-17 10:15:00,2843.25,2833.285714285714,197.8057142857156,short,4,2863.1785714285716,2833.285714285714,8,11.071428571428571,82.56410256291703,21579,7894.7,39730.55999999999,profit_target,1.48,39928.365714285705,26.847306228596192,0.08283348129312085,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2831.75
2020-04-17 15:35:00,2020-04-17 15:45:00,2848.25,2856.4785714285713,-456.6414285714207,short,11,2856.4785714285713,2844.135714285714,2,4.571428571428571,66.87898088933426,9061,5196.65,39924.295714285705,stop_loss,4.07,39467.654285714285,35.267491824168616,0.07021047265054481,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2848.25
2020-04-17 15:50:00,2020-04-17 15:55:00,2857.75,2866.557142857143,-444.05714285714674,short,10,2866.557142857143,2853.3464285714285,1,4.892857142857143,87.19512194824212,11487,6070.9,39463.95428571429,stop_loss,3.7,39019.89714285714,43.1457440972856,0.11941762300720082,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2857.75
2020-04-17 16:00:00,2020-04-20 09:30:00,2864.5,2859.2125,208.53999999999635,short,8,2875.075,2859.2125,1,5.875,84.18367346698251,18354,7685.25,39016.93714285714,profit_target,2.96,39225.47714285713,49.190139213812095,0.1566253584921684,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2819.0
2020-04-20 15:25:00,2020-04-20 15:50:00,2819.25,2812.2910714285713,309.82178571429216,short,9,2833.167857142857,2812.2910714285713,5,7.732142857142857,35.12396694133598,12372,9454.7,39222.14714285713,profit_target,3.33,39531.96892857143,62.569362036387204,-0.16581475821609848,1,99.99999997784244,True,1.6,trend_following,1,Q2,False,True,,2812.0
2020-04-20 15:55:00,2020-04-21 09:30:00,2819.0,2811.3821428571428,301.7542857142899,short,8,2834.2357142857145,2811.3821428571428,2,8.464285714285714,41.17647058733103,21466,11422.4,39529.00892857143,profit_target,2.96,39830.76321428572,53.5038945286894,-0.22765428192214054,1,99.99999997784244,True,1.6,trend_following,1,Q2,False,True,,2763.25
2020-04-21 15:10:00,2020-04-21 15:15:00,2726.0,2741.3964285714287,-618.8171428571486,short,8,2741.3964285714287,2718.301785714286,1,8.553571428571429,41.66666666578282,15998,10654.65,39827.80321428572,stop_loss,2.96,39208.98607142857,24.610634503229115,-0.12223285999312106,1,99.99999997784244,True,1.6,trend_following,1,Q2,False,True,,2726.0
2020-04-22 09:40:00,2020-04-22 11:10:00,2781.0,2777.25,-95.6,long,5,2748.7678571428573,2809.364285714286,18,12.892857142857142,68.99563318692931,17637,13694.3,39207.13607142857,time_exit,1.85,39111.53607142857,25.45386576067697,0.1497936907409514,1,99.99999997784244,True,1.6,trend_following,1,Q2,False,True,2784.0,
2020-04-22 15:05:00,2020-04-22 15:55:00,2800.25,2790.7410714285716,-862.4635714285597,long,18,2790.7410714285716,2808.6178571428572,10,3.8035714285714284,67.61904761544127,6740,4963.95,39104.87607142857,stop_loss,6.66,38242.412500000006,69.39516458015498,0.14642656303618384,1,99.99999997784244,True,1.6,trend_following,1,Q2,False,True,2808.0,
2020-04-23 09:35:00,2020-04-23 10:30:00,2813.25,2829.2,714.4199999999918,long,9,2795.125,2829.2,11,7.25,63.47826086801966,27285,7955.95,38239.082500000004,profit_target,3.33,38953.502499999995,51.65370780852443,0.12050115569932629,1,99.99999997784244,True,1.6,trend_following,1,Q2,False,True,2829.5,
2020-04-23 15:35:00,2020-04-23 15:50:00,2798.0,2792.7125,286.742499999995,short,11,2808.575,2792.7125,3,5.875,43.225806450051195,13263,9378.9,38949.432499999995,profit_target,4.07,39236.17499999999,14.388292833469919,-0.1990474159380029,1,99.99999997784244,True,1.6,trend_following,1,Q2,False,True,,2788.75
2020-04-23 15:55:00,2020-04-23 16:00:00,2791.75,2785.6589285714285,300.8535714285734,short,10,2803.932142857143,2785.6589285714285,1,6.767857142857143,37.864077668873605,19920,9427.0,39232.47499999999,profit_target,3.7,39533.32857142857,17.29855189341003,-0.20806917144010617,1,99.99999997784244,True,1.6,trend_following,1,Q2,False,True,,2783.75
2020-04-24 09:35:00,2020-04-24 09:40:00,2803.5,2796.3,285.03999999999274,short,8,2817.9,2796.3,1,8.0,44.14062499903442,18405,9902.6,39530.36857142857,profit_target,2.96,39815.40857142856,14.688439981444983,-0.18774547052929913,1,99.99999997784244,True,1.6,trend_following,1,Q2,False,True,,2795.75
2020-04-24 09:50:00,2020-04-24 11:20:00,2788.5,2791.5,-122.96,short,8,2803.7357142857145,2780.8821428571428,18,8.464285714285714,42.481203006624455,15395,10757.6,39812.44857142856,time_exit,2.96,39689.48857142856,12.911455907074998,-0.18840373245957442,1,99.99999997784244,True,1.6,trend_following,1,Q2,False,True,,2782.25
2020-04-24 15:15:00,2020-04-24 15:35:00,2820.5,2829.7714285714287,735.7942857142972,long,16,2809.964285714286,2829.7714285714287,4,4.214285714285714,60.76923076661302,7584,4726.8,39683.568571428565,profit_target,5.92,40419.36285714286,71.89988449491418,0.17831745509901964,1,99.99999997784244,True,1.6,trend_following,1,Q2,False,True,2830.25,
2020-04-24 15:50:00,2020-04-27 09:30:00,2833.0,2843.135714285714,754.6285714285598,long,15,2821.4821428571427,2843.135714285714,3,4.607142857142857,68.14814814532126,7273,5109.5,40413.81285714286,profit_target,5.55,41168.44142857142,56.299873217038396,0.2671830659122909,1,99.99999997784244,True,1.6,neutral,1,Q2,False,True,2852.25,
2020-04-28 10:25:00,2020-04-28 10:50:00,2885.25,2869.0,-408.1,long,5,2869.0,2892.6785714285716,5,9.285714285714286,53.43749999906485,17378,10164.85,41166.591428571424,stop_loss,1.85,40758.491428571426,38.24976228897528,0.1998264802316463,1,79.99999791732992,True,1.2,neutral,1,Q2,False,True,2887.5,
2020-04-28 15:25:00,2020-04-28 15:30:00,2871.25,2874.9785714285713,201.00142857142072,long,11,2863.09375,2874.9785714285713,1,4.660714285714286,31.395348835164953,16291,6839.95,40754.421428571426,profit_target,4.07,40955.42285714285,25.26343965166322,0.02386364626063564,1,79.99999791732992,True,1.2,neutral,1,Q2,False,True,2875.0,
2020-04-29 15:00:00,2020-04-29 15:20:00,2938.25,2943.5214285714287,207.89714285714857,long,8,2926.71875,2943.5214285714287,4,6.589285714285714,53.086419751251334,10110,7624.85,40952.46285714285,profit_target,2.96,41160.35999999999,26.31086783312573,0.11624453343437313,1,79.99999791732992,True,1.2,neutral,1,Q2,False,True,2945.5,
2020-05-01 15:35:00,2020-05-01 15:50:00,2819.75,2815.7964285714284,232.77428571429897,short,12,2827.657142857143,2815.7964285714284,3,4.392857142857143,43.2432432410616,10893,7031.55,41155.91999999999,profit_target,4.4399999999999995,41388.69428571429,27.580938430208416,-0.14760774568989277,1,79.99999791732992,True,1.2,neutral,1,Q2,False,True,,2812.75
2020-05-01 15:55:00,2020-05-01 16:00:00,2813.5,2823.5285714285715,-454.615714285716,short,9,2823.5285714285715,2808.4857142857145,1,5.571428571428571,39.99999999839999,15706,8181.2,41385.36428571429,stop_loss,3.33,40930.74857142857,22.73922437925272,-0.10078520352766462,1,79.99999791732992,True,1.2,neutral,1,Q2,False,True,,2813.5
2020-05-06 09:35:00,2020-05-06 09:40:00,2877.75,2870.1160714285716,226.79785714285325,short,6,2893.0178571428573,2870.1160714285716,1,8.482142857142858,42.34527687219175,16909,10504.6,40928.52857142857,profit_target,2.2199999999999998,41155.326428571425,48.39544375803651,-0.12778167884667235,2,79.99999791732992,True,1.2,neutral,1,Q2,False,True,,2869.5
