entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-07-20 09:45:00,2020-07-20 10:05:00,3209.75,3214.8035714285716,149.38714285714676,long,6,3198.6321428571428,3214.8035714285716,4,5.053571428571429,33.33333333169591,17456,9369.0,39997.78,profit_target,2.2199999999999998,40147.16714285714,21.90391924600849,0.0325047474039053,1,99.99993363651284,True,1.3,mean_reverting,1,Q3,False,True,3217.75,
2020-07-20 15:55:00,2020-07-21 09:30:00,3247.25,3253.035714285714,-351.58285714285324,short,12,3253.035714285714,3241.464285714286,2,2.892857142857143,76.24999999466249,10400,5092.2,40142.72714285714,stop_loss,4.4399999999999995,39791.14428571429,45.06760171737541,0.11450588390031768,1,99.99993363651284,True,1.3,mean_reverting,1,Q3,False,True,,3242.0
2020-07-21 09:40:00,2020-07-21 11:00:00,3261.25,3265.0,-133.84,short,7,3271.035714285714,3251.464285714286,16,4.892857142857143,76.43678160673537,16832,7164.2,39788.554285714294,time_exit,2.59,39654.7142857143,55.49373706231483,0.1463198093202278,2,99.99993363651284,True,1.3,mean_reverting,1,Q3,False,True,,3254.0
2020-07-21 15:15:00,2020-07-21 15:25:00,3255.0,3248.557142857143,-358.42714285713856,long,11,3248.557142857143,3257.9285714285716,2,2.9285714285714284,26.086956520151233,18335,4892.05,39650.6442857143,stop_loss,4.07,39292.21714285716,27.574351744191063,0.0026059710461323604,1,99.99993363651284,True,1.3,mean_reverting,1,Q3,False,True,3255.0,
2020-07-21 15:30:00,2020-07-21 15:50:00,3250.0,3242.1428571428573,-356.9014285714198,long,9,3242.1428571428573,3253.5714285714284,4,3.5714285714285716,18.604651161579227,12582,6516.9,39288.88714285716,stop_loss,3.33,38931.985714285736,42.33342814466658,-0.030196661506143307,1,99.99993363651284,True,1.3,mean_reverting,1,Q3,False,True,3253.5,
2020-07-21 15:55:00,2020-07-21 16:00:00,3244.75,3249.8214285714284,149.92285714285325,long,6,3233.592857142857,3249.8214285714284,1,5.071428571428571,22.137404579206333,24751,9535.45,38929.765714285735,profit_target,2.2199999999999998,39079.68857142859,62.066705711740134,-0.0821530222656075,1,99.99993363651284,True,1.3,mean_reverting,1,Q3,False,True,3253.25,
2020-07-22 15:55:00,2020-07-23 10:10:00,3267.75,3260.6785714285716,314.8842857142799,short,9,3274.8214285714284,3260.6785714285716,10,3.5357142857142856,69.90291261755868,10440,5971.6,39076.35857142859,profit_target,3.33,39391.24285714287,54.970501797640374,0.07064999531558591,1,99.99993363651284,True,1.3,mean_reverting,1,Q3,False,True,,3258.25
2020-07-24 09:35:00,2020-07-24 10:25:00,3207.75,3215.8214285714284,159.94857142856884,long,4,3189.9928571428572,3215.8214285714284,10,8.071428571428571,29.523809523022223,21974,14594.4,39389.762857142865,profit_target,1.48,39549.711428571434,17.38795179675396,-0.279216836836893,1,99.99993363651284,True,1.3,mean_reverting,1,Q3,False,True,3216.25,
2020-07-30 15:15:00,2020-07-30 15:20:00,3237.0,3240.1428571428573,122.75428571429352,long,8,3230.125,3240.1428571428573,1,3.9285714285714284,53.09734513011199,16694,8145.85,39546.751428571435,profit_target,2.96,39669.505714285726,21.84890981993692,0.16746241003349205,1,79.94810937422349,True,1.2,neutral,1,Q3,False,True,3242.0,
2020-08-06 15:35:00,2020-08-07 09:30:00,3340.0,3332.901785714286,-430.33285714285324,long,12,3332.901785714286,3346.2464285714286,6,2.8392857142857144,67.12328766608368,7762,5278.7,39665.06571428572,stop_loss,4.4399999999999995,39234.73285714287,84.01114282653397,0.14520492703642418,1,100.0,True,1.3,trend_following,1,Q3,False,True,3344.75,
2020-08-10 10:55:00,2020-08-10 11:00:00,3339.75,3332.035714285714,-311.53142857143115,long,8,3332.035714285714,3343.6071428571427,1,3.857142857142857,24.5614035075654,15884,8701.95,39231.772857142874,stop_loss,2.96,38920.24142857144,45.72404932636504,0.06292691039357923,1,79.9999591887276,True,1.2,mean_reverting,1,Q3,False,True,3339.75,
2020-08-11 09:35:00,2020-08-11 10:05:00,3366.0,3357.0714285714284,309.9100000000046,short,7,3374.9285714285716,3357.0714285714284,6,4.464285714285714,68.25396825093475,18329,6549.15,38917.651428571444,profit_target,2.59,39227.56142857145,14.094789588743078,0.06433652030481962,1,79.9999591887276,True,1.2,mean_reverting,1,Q3,False,True,,3354.75
2020-08-11 15:20:00,2020-08-11 15:25:00,3338.0,3343.9464285714284,146.81071428571104,long,5,3326.1071428571427,3343.9464285714284,1,5.946428571428571,14.062499999589832,35250,9338.0,39225.71142857145,profit_target,1.85,39372.52214285716,70.65100584046883,-0.06783686495713814,1,79.9999591887276,True,1.2,mean_reverting,1,Q3,False,True,3348.5,
2020-08-11 15:55:00,2020-08-12 09:30:00,3323.25,3331.7321428571427,126.12214285713993,long,3,3306.285714285714,3331.7321428571427,2,8.482142857142858,24.496644294841673,25925,14548.75,39371.41214285716,profit_target,1.1099999999999999,39497.5342857143,79.60686135498257,-0.19093404757910548,1,79.9999591887276,True,1.2,mean_reverting,1,Q3,False,True,3360.25,
2020-08-13 09:35:00,2020-08-13 09:40:00,3366.0,3370.2321428571427,145.53499999999318,long,7,3357.535714285714,3370.2321428571427,1,4.232142857142857,29.310344826171217,16581,8153.05,39494.9442857143,profit_target,2.59,39640.4792857143,30.001811920211658,0.017336620870334052,1,79.9999591887276,True,1.2,mean_reverting,1,Q3,False,True,3374.25,
2020-08-14 15:30:00,2020-08-14 15:50:00,3360.5,3363.1964285714284,144.2335714285643,long,11,3355.1071428571427,3363.1964285714284,4,2.6964285714285716,18.032786883590433,7686,4526.95,39636.4092857143,profit_target,4.07,39780.64285714286,49.49330688753101,-0.029379426388953522,1,79.9999591887276,True,1.2,mean_reverting,1,Q3,False,True,3366.25,
2020-08-26 10:05:00,2020-08-26 10:45:00,3445.75,3451.917857142857,365.63142857141844,long,12,3438.7410714285716,3451.917857142857,8,2.8035714285714284,64.63414633704937,8325,6071.95,39776.20285714286,profit_target,4.4399999999999995,40141.83428571428,76.24740148489327,0.10327704321757558,1,100.0,True,1.3,trend_following,1,Q3,False,True,3452.75,
2020-08-26 15:10:00,2020-08-27 09:30:00,3470.5,3479.85,371.0399999999964,long,8,3459.875,3479.85,11,4.25,51.51515151296602,10192,7169.2,40138.87428571428,profit_target,2.96,40509.91428571427,32.22761938604712,0.11367707045377706,1,100.0,True,1.3,trend_following,1,Q3,False,True,3485.25,
2020-08-27 09:40:00,2020-08-27 09:50:00,3474.25,3484.464285714286,354.9100000000023,long,7,3462.6428571428573,3484.464285714286,2,4.642857142857143,63.4328358182446,27352,11287.3,40507.324285714276,profit_target,2.59,40862.23428571428,21.00118133768904,0.10384051251062232,1,100.0,True,1.3,trend_following,1,Q3,False,True,3493.0,
2020-08-27 10:05:00,2020-08-27 11:25:00,3486.25,3489.0,66.9,long,5,3471.339285714286,3499.3714285714286,16,5.964285714285714,61.44578313045725,19005,13423.6,40860.38428571428,time_exit,1.85,40927.28428571428,29.844134010658358,0.10421621621621302,1,100.0,True,1.3,trend_following,1,Q3,False,True,3498.25,
