entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-10-15 15:05:00,2020-10-15 15:25:00,3471.25,3477.535714285714,590.112857142851,long,19,3463.3928571428573,3477.535714285714,4,3.142857142857143,63.333333329392595,6734,4435.35,39992.97,profit_target,7.03,40583.08285714285,54.96872666567133,0.126578249950815,1,87.10202077540994,True,1.0,trend_following,1,Q4,False,True,3478.0,
2020-10-15 15:30:00,2020-10-15 16:00:00,3476.75,3475.5,-119.16,long,18,3467.9553571428573,3483.785714285714,6,3.517857142857143,63.3928571396875,6006,4547.9,40576.42285714285,time_exit,6.66,40457.26285714284,31.13875824667227,0.1307017556542167,1,87.10202077540994,True,1.0,trend_following,1,Q4,False,True,3481.0,
2020-10-16 09:40:00,2020-10-16 10:00:00,3487.0,3497.6428571428573,581.2871428571535,long,11,3473.6964285714284,3497.6428571428573,4,5.321428571428571,67.41573033495771,11171,6840.8,40453.19285714284,profit_target,4.07,41034.479999999996,35.77887721340223,0.12967846095639501,1,87.10202077540994,True,1.0,trend_following,1,Q4,False,True,3498.25,
2020-10-16 10:05:00,2020-10-16 10:35:00,3496.75,3506.0,458.8,long,10,3481.2589285714284,3509.1428571428573,6,6.196428571428571,69.26829268103462,13327,8264.95,41030.78,time_exit,3.7,41489.58,47.26018098981803,0.18647453439097905,1,87.10202077540994,True,1.0,trend_following,1,Q4,False,True,3508.5,
2020-10-22 16:00:00,2020-10-23 09:30:00,3447.25,3450.092857142857,290.7300000000014,long,21,3441.03125,3450.092857142857,1,3.5535714285714284,54.216867466221515,20323,5996.55,41481.810000000005,profit_target,7.77,41772.54000000001,17.182337727283645,0.11847841116667812,1,79.99999546778794,True,1.2,neutral,1,Q4,False,True,3460.5,
2020-10-23 10:05:00,2020-10-23 10:30:00,3448.75,3452.907142857143,306.2357142857133,long,15,3439.65625,3452.907142857143,5,5.196428571428571,50.75757575542241,15256,9330.65,41766.990000000005,profit_target,5.55,42073.22571428572,22.262808040452704,0.155592232021462,1,79.99999546778794,True,1.2,neutral,1,Q4,False,True,3453.5,
2020-10-26 09:35:00,2020-10-26 10:00:00,3424.0,3429.0535714285716,373.4678571428669,long,15,3413.8928571428573,3429.0535714285716,5,5.053571428571429,24.870466320521885,19696,6300.1,42067.67571428572,profit_target,5.55,42441.14357142858,43.699863806724466,0.03004864396420892,2,80.0,True,1.2,mean_reverting,1,Q4,False,True,3429.25,
2020-10-27 15:10:00,2020-10-27 15:20:00,3382.0,3386.6071428571427,385.31714285712627,long,17,3372.785714285714,3386.6071428571427,2,4.607142857142857,15.909090908078525,13058,7265.0,42434.85357142858,profit_target,6.29,42820.17071428571,45.56907996080206,-0.008991930847623841,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,3389.75,
2020-10-28 09:35:00,2020-10-28 10:05:00,3319.75,3307.5,-492.96,long,8,3301.464285714286,3328.8928571428573,6,9.142857142857142,14.854111405614901,29903,10049.95,42817.21071428571,time_exit,2.96,42324.250714285714,48.501116811943014,-0.09715794579501225,2,80.0,True,1.2,mean_reverting,1,Q4,False,True,3328.25,
2020-10-29 09:45:00,2020-10-29 09:50:00,3255.75,3265.4464285714284,384.8971428571377,long,8,3236.3571428571427,3265.4464285714284,1,9.696428571428571,33.229813664018366,31760,19543.35,42321.290714285715,profit_target,2.96,42706.18785714285,20.13203656690955,-0.13619997504268344,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,3276.0,
2020-10-30 09:35:00,2020-10-30 09:45:00,3289.25,3270.3928571428573,-757.2457142857065,long,8,3270.3928571428573,3298.6785714285716,2,9.428571428571429,26.136363635809232,36195,14091.0,42703.227857142854,stop_loss,2.96,41945.982142857145,27.03857745842182,0.13093621665478672,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,3291.0,
2020-10-30 09:55:00,2020-10-30 10:05:00,3272.5,3282.7678571428573,356.78500000000685,long,7,3251.964285714286,3282.7678571428573,2,10.267857142857142,23.312883435182357,27098,16917.95,41943.39214285715,profit_target,2.59,42300.17714285715,38.97433099448272,0.04190436425635102,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,3284.75,
2020-10-30 16:00:00,2020-11-02 09:30:00,3265.5,3290.9464285714284,-893.2149999999955,short,7,3290.9464285714284,3251.25,1,10.178571428571429,67.41214057387378,51048,18424.3,42297.587142857155,stop_loss,2.59,41404.37214285716,20.82180505673428,0.012942071902455332,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,,3265.5
2020-11-02 09:35:00,2020-11-02 10:05:00,3296.75,3309.0,-369.72,short,6,3328.223214285714,3279.125,6,12.589285714285714,78.53773584801931,29998,19803.65,41402.15214285716,time_exit,2.2199999999999998,41032.43214285716,30.1682679824813,0.07257050586726432,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,,3289.0
2020-11-03 09:35:00,2020-11-03 10:00:00,3333.75,3355.9821428571427,-892.2457142857065,short,8,3355.9821428571427,3321.3,5,8.892857142857142,76.23762376096722,19943,12579.15,41029.47214285716,stop_loss,2.96,40137.22642857145,46.107493726822156,-0.0009111520454574418,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,,3333.75
2020-11-03 15:55:00,2020-11-03 16:00:00,3379.5,3370.925,510.0599999999891,short,12,3394.8125,3370.925,1,6.125,67.4418604629205,17012,10205.6,40132.786428571446,profit_target,4.4399999999999995,40642.846428571436,22.171027725833774,-0.06580667395541528,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,,3346.5
2020-11-04 09:35:00,2020-11-04 10:05:00,3414.0,3440.5,-797.22,short,6,3445.6964285714284,3396.25,6,12.678571428571429,70.96114519346139,22114,12866.65,40640.626428571435,time_exit,2.2199999999999998,39843.406428571434,23.1528653001409,0.002526145607029129,2,80.0,True,1.2,mean_reverting,1,Q4,False,True,,3397.5
2020-11-05 15:50:00,2020-11-05 15:55:00,3500.5,3506.8214285714284,343.6085714285643,long,11,3487.8571428571427,3506.8214285714284,1,6.321428571428571,32.48407643196235,13986,8171.5,39839.336428571434,profit_target,4.07,40182.945,24.766832632842277,-0.030920754523400262,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,3507.75,
2020-11-06 09:35:00,2020-11-06 10:05:00,3489.5,3492.25,133.8,long,10,3474.8571428571427,3496.8214285714284,6,7.321428571428571,24.056603772949458,26806,11088.75,40179.245,time_exit,3.7,40313.045000000006,35.12742368536853,-0.049876022458461566,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,3493.25,
2020-11-06 15:05:00,2020-11-06 15:25:00,3496.0,3499.4821428571427,357.85499999997955,long,21,3489.035714285714,3499.4821428571427,4,3.482142857142857,25.33333333144178,9200,4887.55,40305.27500000001,profit_target,7.77,40663.12999999999,31.74682062772757,0.026413628861399197,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,3501.0,
2020-11-06 15:55:00,2020-11-06 16:00:00,3510.0,3503.025,517.5749999999932,short,15,3522.4553571428573,3503.025,1,4.982142857142857,65.89147286535665,16097,7477.35,40657.57999999999,profit_target,5.55,41175.15499999998,35.240847997042145,0.006708717478765003,1,80.0,True,1.2,mean_reverting,1,Q4,False,True,,3500.5
2020-11-10 10:05:00,2020-11-10 10:20:00,3545.25,3528.4,419.3999999999977,short,5,3575.339285714286,3528.4,3,12.035714285714286,32.311320754290236,29259,20921.75,41173.30499999998,profit_target,1.85,41592.70499999997,68.69563247240474,-0.36578292254448863,1,100.0,True,1.0,trend_following,1,Q4,False,True,,3526.0
2020-11-12 15:20:00,2020-11-12 15:35:00,3524.75,3516.3,418.7999999999909,short,10,3539.839285714286,3516.3,3,6.035714285714286,41.91176470415657,15945,11323.95,41589.004999999976,profit_target,3.7,42007.804999999964,14.958669702961659,-0.2202708442398671,1,100.0,True,1.0,trend_following,1,Q4,False,True,,3515.25
2020-11-12 15:50:00,2020-11-12 16:00:00,3521.0,3536.3125,-769.325,short,10,3536.3125,3512.425,2,6.125,40.55944055785222,17009,12384.85,42004.10499999997,stop_loss,3.7,41234.77999999997,12.511360407071574,-0.20190659735811467,1,100.0,True,1.0,trend_following,1,Q4,False,True,,3521.0
2020-11-13 15:15:00,2020-11-13 15:30:00,3576.0,3584.4464285714284,669.7942857142754,long,16,3566.401785714286,3584.4464285714284,3,3.8392857142857144,63.3928571396875,8095,5880.2,41228.85999999997,profit_target,5.92,41898.65428571425,33.619582598423925,0.1036897557608274,1,100.0,True,1.0,trend_following,1,Q4,False,True,3584.5,
2020-11-13 15:35:00,2020-11-16 09:30:00,3583.5,3592.1428571428573,685.5085714285871,long,16,3573.6785714285716,3592.1428571428573,6,3.9285714285714284,64.8648648615924,14945,6682.25,41892.73428571425,profit_target,5.92,42578.24285714284,35.24004170674892,0.1141685402556325,1,100.0,True,1.0,mean_reverting,1,Q4,False,True,3613.25,
2020-11-16 09:35:00,2020-11-16 10:05:00,3603.75,3607.5,-229.44,short,12,3620.3571428571427,3594.45,6,6.642857142857143,76.26262626046935,23145,8871.75,42573.80285714284,time_exit,4.4399999999999995,42344.362857142834,34.936257223617666,0.1545867991562977,1,79.99065665684104,True,1.2,mean_reverting,1,Q4,False,True,,3596.75
