entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-07-20 09:45:00,2020-07-20 10:05:00,3209.75,3214.8035714285716,423.26357142858245,long,17,3198.6321428571428,3214.8035714285716,4,5.053571428571429,33.33333333169591,17456,9369.0,39993.71,profit_target,6.29,40416.97357142858,21.90391924600849,0.0325047474039053,1,99.99993363651284,True,1.3,mean_reverting,1,Q3,False,True,3217.75,
2020-07-20 15:55:00,2020-07-21 09:30:00,3247.25,3255.6392857142855,-1100.2271428571157,short,26,3255.6392857142855,3241.7535714285714,2,2.892857142857143,76.24999999466249,10400,5092.2,40407.353571428575,stop_loss,9.62,39307.12642857146,45.06760171737541,0.11450588390031768,1,99.99993363651284,True,1.3,mean_reverting,1,Q3,False,True,,3242.0
2020-07-21 09:40:00,2020-07-21 10:10:00,3261.25,3262.25,-91.29,short,17,3275.4392857142857,3251.9535714285716,6,4.892857142857143,76.43678160673537,16832,7164.2,39300.836428571456,time_exit,6.29,39209.546428571455,55.49373706231483,0.1463198093202278,2,99.99993363651284,True,1.3,mean_reverting,1,Q3,False,True,,3260.75
2020-07-21 15:15:00,2020-07-21 15:25:00,3255.0,3248.557142857143,-814.6071428571331,long,25,3248.557142857143,3257.9285714285716,2,2.9285714285714284,26.086956520151233,18335,4892.05,39200.296428571455,stop_loss,9.25,38385.689285714325,27.574351744191063,0.0026059710461323604,1,99.99993363651284,True,1.3,mean_reverting,1,Q3,False,True,3255.0,
2020-07-21 15:30:00,2020-07-21 15:50:00,3250.0,3242.1428571428573,-912.0814285714061,long,23,3242.1428571428573,3253.5714285714284,4,3.5714285714285716,18.604651161579227,12582,6516.9,38377.17928571432,stop_loss,8.51,37465.097857142915,42.33342814466658,-0.030196661506143307,1,99.99993363651284,True,1.3,mean_reverting,1,Q3,False,True,3253.5,
2020-07-21 15:55:00,2020-07-21 16:00:00,3244.75,3249.8214285714284,399.7942857142753,long,16,3233.592857142857,3249.8214285714284,1,5.071428571428571,22.137404579206333,24751,9535.45,37459.17785714292,profit_target,5.92,37858.972142857194,62.066705711740134,-0.0821530222656075,1,99.99993363651284,True,1.3,mean_reverting,1,Q3,False,True,3253.25,
2020-07-22 15:55:00,2020-07-23 09:30:00,3267.75,3261.032142857143,764.0435714285729,short,23,3278.0035714285714,3261.032142857143,2,3.5357142857142856,69.90291261755868,10440,5971.6,37850.46214285719,profit_target,8.51,38614.50571428576,54.970501797640374,0.07064999531558591,1,99.99993363651284,True,1.3,mean_reverting,1,Q3,False,True,,3260.75
2020-07-24 09:35:00,2020-07-24 10:05:00,3207.75,3211.5,183.8,long,10,3189.9928571428572,3215.8214285714284,6,8.071428571428571,29.523809523022223,21974,14594.4,38610.805714285765,time_exit,3.7,38794.60571428577,17.38795179675396,-0.279216836836893,1,99.99993363651284,True,1.3,mean_reverting,1,Q3,False,True,3212.5,
2020-07-30 15:15:00,2020-07-30 15:20:00,3237.0,3240.1428571428573,291.5414285714471,long,19,3230.125,3240.1428571428573,1,3.9285714285714284,53.09734513011199,16694,8145.85,38787.57571428577,profit_target,7.03,39079.11714285722,21.84890981993692,0.16746241003349205,1,79.94810937422349,True,1.2,neutral,1,Q3,False,True,3242.0,
2020-08-06 15:55:00,2020-08-06 16:00:00,3342.0,3344.557142857143,297.9771428571522,long,24,3336.40625,3344.557142857143,1,3.1964285714285716,54.65116278713899,8224,5493.65,39070.23714285722,profit_target,8.879999999999999,39368.21428571438,63.04871767762859,0.14556960121749896,1,79.94810937422349,True,1.2,neutral,1,Q3,False,True,3344.75,
