entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-04-15 09:35:00,2020-04-15 10:45:00,2773.0,2765.25,-195.6,long,5,2750.8928571428573,2784.0535714285716,14,11.053571428571429,18.226600984970275,20822,6581.2,39998.15,time_exit,1.85,39802.55,26.9825246247543,0.10101903616162033,2,80.0,True,1.2,mean_reverting,1,Q2,False,True,2780.0,
2020-04-17 09:35:00,2020-04-17 10:45:00,2843.25,2823.75,485.65,short,5,2862.0714285714284,2822.214285714286,14,11.071428571428571,82.56410256291703,21579,7894.7,39800.700000000004,time_exit,1.85,40286.350000000006,26.847306228596192,0.08283348129312085,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2822.75
2020-04-17 15:35:00,2020-04-17 15:40:00,2848.25,2856.0214285714287,-509.95285714286643,short,13,2856.0214285714287,2839.5642857142857,1,4.571428571428571,66.87898088933426,9061,5196.65,40281.54000000001,stop_loss,4.81,39771.58714285714,35.267491824168616,0.07021047265054481,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2848.25
2020-04-17 15:45:00,2020-04-17 15:50:00,2853.25,2861.2035714285716,-481.65428571429896,short,12,2861.2035714285716,2844.3607142857145,1,4.678571428571429,81.81818181520661,10032,5731.2,39767.14714285714,stop_loss,4.4399999999999995,39285.49285714284,39.850454756848805,0.09790086434997569,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2853.25
2020-04-17 15:55:00,2020-04-20 09:30:00,2867.0,2856.6857142857143,512.0142857142844,short,10,2876.2285714285713,2856.6857142857143,2,5.428571428571429,89.11917098187011,23178,6974.65,39281.79285714284,profit_target,3.7,39793.80714285713,46.10890672082058,0.13616889175807056,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2819.0
2020-04-20 15:25:00,2020-04-21 09:30:00,2819.25,2804.5589285714286,511.5974999999982,short,7,2832.394642857143,2804.5589285714286,8,7.732142857142857,35.12396694133598,12372,9454.7,39791.21714285713,profit_target,2.59,40302.81464285713,62.569362036387204,-0.16581475821609848,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2763.25
2020-04-21 15:10:00,2020-04-21 15:15:00,2726.0,2740.5410714285713,-438.4521428571386,short,6,2740.5410714285713,2709.7482142857143,1,8.553571428571429,41.66666666578282,15998,10654.65,40300.594642857126,stop_loss,2.2199999999999998,39862.14249999999,24.610634503229115,-0.12223285999312106,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2726.0
2020-04-22 09:40:00,2020-04-22 10:50:00,2781.0,2774.0,-141.48,long,4,2748.7678571428573,2806.785714285714,14,12.892857142857142,68.99563318692931,17637,13694.3,39860.662499999984,time_exit,1.48,39719.18249999998,25.45386576067697,0.1497936907409514,1,80.0,True,1.2,trend_following,1,Q2,False,True,2784.0,
2020-04-22 15:05:00,2020-04-22 15:50:00,2800.25,2807.8571428571427,564.9857142856997,long,15,2790.7410714285716,2807.8571428571427,9,3.8035714285714284,67.61904761544127,6740,4963.95,39713.63249999998,profit_target,5.55,40278.61821428568,69.39516458015498,0.14642656303618384,1,80.0,True,1.2,trend_following,1,Q2,False,True,2808.0,
2020-04-22 15:55:00,2020-04-22 16:00:00,2800.5,2788.401785714286,-730.3328571428533,long,12,2788.401785714286,2810.1785714285716,1,4.839285714285714,59.34065933700761,18044,6025.8,40274.178214285675,stop_loss,4.4399999999999995,39543.845357142825,61.784364196511135,0.12611946724840895,1,80.0,True,1.2,trend_following,1,Q2,False,True,2800.5,
2020-04-23 09:35:00,2020-04-23 10:30:00,2813.25,2827.75,577.04,long,8,2795.125,2827.75,11,7.25,63.47826086801966,27285,7955.95,39540.885357142826,profit_target,2.96,40117.92535714283,51.65370780852443,0.12050115569932629,1,80.0,True,1.2,trend_following,1,Q2,False,True,2829.5,
2020-04-23 15:35:00,2020-04-23 16:00:00,2798.0,2786.8375,554.4249999999954,short,10,2807.9875,2786.8375,5,5.875,43.225806450051195,13263,9378.9,40114.22535714283,profit_target,3.7,40668.650357142826,14.388292833469919,-0.1990474159380029,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2783.75
2020-04-24 09:35:00,2020-04-24 09:45:00,2803.5,2788.3,529.4099999999936,short,7,2817.1,2788.3,2,8.0,44.14062499903442,18405,9902.6,40666.06035714283,profit_target,2.59,41195.470357142825,14.688439981444983,-0.18774547052929913,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2788.0
2020-04-24 09:50:00,2020-04-24 11:00:00,2788.5,2788.25,6.16,short,7,2802.8892857142855,2772.417857142857,14,8.464285714285714,42.481203006624455,15395,10757.6,41192.88035714283,time_exit,2.59,41199.04035714283,12.911455907074998,-0.18840373245957442,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2785.0
2020-04-24 15:15:00,2020-04-24 15:35:00,2820.5,2828.9285714285716,584.8200000000091,long,14,2809.964285714286,2828.9285714285716,4,4.214285714285714,60.76923076661302,7584,4726.8,41193.86035714283,profit_target,5.18,41778.68035714284,71.89988449491418,0.17831745509901964,1,80.0,True,1.2,trend_following,1,Q2,False,True,2830.25,
2020-04-24 15:50:00,2020-04-27 09:30:00,2833.0,2842.214285714286,594.1185714285757,long,13,2821.4821428571427,2842.214285714286,3,4.607142857142857,68.14814814532126,7273,5109.5,41773.87035714284,profit_target,4.81,42367.988928571416,56.299873217038396,0.2671830659122909,1,80.0,True,1.2,neutral,1,Q2,False,True,2852.25,
2020-04-28 10:25:00,2020-04-28 10:50:00,2885.25,2869.0,-489.72,long,6,2869.0,2892.6785714285716,5,9.285714285714286,53.43749999906485,17378,10164.85,42365.768928571415,stop_loss,2.2199999999999998,41876.048928571414,38.24976228897528,0.1998264802316463,1,79.99999644482168,True,1.2,neutral,1,Q2,False,True,2887.5,
