entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-01-31 09:35:00,2020-01-31 10:00:00,3270.75,3259.34375,-287.00625,long,5,3259.34375,3275.964285714286,5,6.517857142857143,55.1867219904189,12620,6943.65,39998.15,stop_loss,1.85,39711.14375,73.03159388539866,0.12273840283389958,1,80.0,True,1.2,neutral,1,Q1,False,True,3271.5,
2020-01-31 15:10:00,2020-01-31 15:35:00,3225.75,3217.457142857143,328.754285714279,short,8,3239.1107142857145,3217.457142857143,5,4.607142857142857,43.971631203927366,5879,4612.65,39708.183750000004,profit_target,2.96,40036.93803571428,16.58945382047732,-0.13157569617749942,1,80.0,True,1.2,neutral,1,Q1,False,True,,3215.25
2020-01-31 16:00:00,2020-02-03 09:30:00,3222.75,3238.7517857142857,-482.2735714285707,short,6,3238.7517857142857,3212.817857142857,1,5.517857142857143,40.68965517084233,11861,6818.3,40034.71803571428,stop_loss,2.2199999999999998,39552.444464285705,26.257876970671454,-0.1110279518281021,1,80.0,True,1.2,neutral,1,Q1,False,True,,3222.75
2020-02-05 10:40:00,2020-02-05 10:50:00,3313.5,3319.1,138.14999999999773,long,5,3301.25,3319.1,2,7.0,63.346613544403425,11486,6739.9,39550.59446428571,profit_target,1.85,39688.7444642857,42.23486874467484,0.10912850070154967,1,80.0,True,1.2,neutral,1,Q1,False,True,3320.25,
2020-02-24 09:35:00,2020-02-24 09:45:00,3245.25,3256.6428571428573,113.18857142857338,long,2,3220.1857142857143,3256.6428571428573,2,11.392857142857142,12.317327766035547,25872,4673.65,39688.0044642857,profit_target,0.74,39801.19303571428,24.04010096507678,-0.16922627649776922,2,100.0,True,1.0,mean_reverting,1,Q1,False,True,3257.75,
2020-02-24 15:00:00,2020-02-24 15:30:00,3248.25,3238.6392857142855,238.41785714286235,short,5,3263.7339285714284,3238.6392857142855,6,5.339285714285714,75.18248174875167,7719,4885.1,39799.34303571428,profit_target,1.85,40037.76089285714,30.282341818325225,-0.05224393900751245,1,100.0,True,1.0,mean_reverting,1,Q1,False,True,,3238.0
2020-02-25 10:30:00,2020-02-25 10:45:00,3203.5,3213.3035714285716,145.94357142857336,long,3,3181.932142857143,3213.3035714285716,3,9.803571428571429,32.52595155646317,23758,11033.1,40036.65089285714,profit_target,1.1099999999999999,40182.594464285714,13.066295919201213,-0.04285027001856845,1,100.0,True,1.0,mean_reverting,1,Q1,False,True,3214.0,
2020-02-27 09:35:00,2020-02-27 09:40:00,3048.25,3060.785714285714,124.61714285714221,long,2,3020.6714285714284,3060.785714285714,1,12.535714285714286,20.444444444190026,23083,7445.7,40181.854464285716,profit_target,0.74,40306.471607142856,19.943940872080727,-0.368386067323323,1,100.0,True,1.0,mean_reverting,1,Q1,False,True,3067.25,
2020-02-27 09:50:00,2020-02-27 09:55:00,3042.25,3056.910714285714,145.8671428571422,long,2,3009.9964285714286,3056.910714285714,1,14.660714285714286,21.78387650064839,26330,9417.2,40305.73160714286,profit_target,0.74,40451.59875,28.354785871451437,-0.43354422805351733,1,100.0,True,1.0,mean_reverting,1,Q1,False,True,3062.0,
2020-02-27 15:50:00,2020-02-27 15:55:00,3012.75,2991.7321428571427,-316.3778571428601,long,3,2991.7321428571427,3022.3035714285716,1,9.553571428571429,28.82562277522625,11463,7246.75,40450.48875,stop_loss,1.1099999999999999,40134.110892857134,39.66983471543074,-0.22999884020472594,1,100.0,True,1.0,mean_reverting,1,Q1,False,True,3012.75,
2020-02-28 09:35:00,2020-02-28 09:55:00,2914.0,2874.282142857143,-198.95928571428578,long,1,2874.282142857143,2932.0535714285716,4,18.053571428571427,11.129568106208765,31256,8680.0,40133.74089285713,stop_loss,0.37,39934.781607142846,53.70754078522674,-0.4567307299354839,1,100.0,True,1.0,mean_reverting,1,Q1,False,True,2929.0,
