entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-04-15 09:35:00,2020-04-15 10:35:00,2773.0,2754.0,-667.59,long,7,2750.8928571428573,2784.0535714285716,12,11.053571428571429,18.226600984970275,20822,6581.2,39997.41,time_exit,2.59,39329.82000000001,26.9825246247543,0.10101903616162033,2,80.0,True,1.2,mean_reverting,1,Q2,False,True,2780.0,
2020-04-17 09:35:00,2020-04-17 10:35:00,2843.25,2830.75,434.91,short,7,2873.1428571428573,2822.214285714286,12,11.071428571428571,82.56410256291703,21579,7894.7,39327.23000000001,time_exit,2.59,39762.140000000014,26.847306228596192,0.08283348129312085,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2826.25
2020-04-17 15:35:00,2020-04-17 15:50:00,2848.25,2860.592857142857,-1055.4328571428582,short,17,2860.592857142857,2839.5642857142857,3,4.571428571428571,66.87898088933426,9061,5196.65,39755.85000000001,stop_loss,6.29,38700.41714285716,35.267491824168616,0.07021047265054481,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2848.25
2020-04-17 15:55:00,2020-04-20 09:30:00,2867.0,2856.6857142857143,716.8199999999982,short,14,2881.657142857143,2856.6857142857143,2,5.428571428571429,89.11917098187011,23178,6974.65,38695.23714285716,profit_target,5.18,39412.05714285716,46.10890672082058,0.13616889175807056,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2819.0
2020-04-20 15:05:00,2020-04-20 15:30:00,2818.5,2825.7321428571427,357.9071428571331,long,10,2804.035714285714,2825.7321428571427,5,7.232142857142857,25.32188841140858,12394,8048.5,39408.35714285716,profit_target,3.7,39766.26428571429,54.10011118076981,-0.09975184971190432,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,2828.0,
2020-04-22 09:35:00,2020-04-22 10:35:00,2777.25,2780.5,-99.72,short,6,2811.7714285714287,2752.957142857143,12,12.785714285714286,69.65811965728614,27930,13272.15,39764.04428571429,time_exit,2.2199999999999998,39664.32428571429,23.918698729175325,0.12071970895575213,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2766.25
2020-04-28 10:25:00,2020-04-28 10:50:00,2885.25,2869.0,-652.96,long,8,2869.0,2892.6785714285716,5,9.285714285714286,53.43749999906485,17378,10164.85,39661.36428571429,stop_loss,2.96,39008.40428571429,38.24976228897528,0.1998264802316463,1,79.9999324955855,True,1.2,neutral,1,Q2,False,True,2887.5,
2020-04-28 15:25:00,2020-04-28 15:30:00,2871.25,2874.9785714285713,292.36571428570284,long,16,2863.09375,2874.9785714285713,1,4.660714285714286,31.395348835164953,16291,6839.95,39002.484285714294,profit_target,5.92,39294.85,25.26343965166322,0.02386364626063564,1,79.9999324955855,True,1.2,neutral,1,Q2,False,True,2875.0,
2020-04-29 15:00:00,2020-04-29 15:20:00,2938.25,2943.5214285714287,311.84571428572286,long,12,2926.71875,2943.5214285714287,4,6.589285714285714,53.086419751251334,10110,7624.85,39290.409999999996,profit_target,4.4399999999999995,39602.25571428572,26.31086783312573,0.11624453343437313,1,79.9999324955855,True,1.2,neutral,1,Q2,False,True,2945.5,
2020-05-01 15:35:00,2020-05-04 09:30:00,2819.75,2811.4035714285715,744.518571428568,short,18,2831.6107142857145,2811.4035714285715,6,4.392857142857143,43.2432432410616,10893,7031.55,39595.595714285715,profit_target,6.66,40340.114285714284,27.580938430208416,-0.14760774568989277,1,79.9999324955855,True,1.2,mean_reverting,1,Q2,False,True,,2794.25
2020-05-04 09:35:00,2020-05-04 09:55:00,2796.75,2804.6964285714284,314.8971428571377,long,8,2782.4464285714284,2804.6964285714284,4,7.946428571428571,32.167832167202306,20750,9405.5,40337.154285714285,profit_target,2.96,40652.05142857142,23.902977113398464,-0.10330212416099771,1,54.27694150906477,True,1.0,mean_reverting,1,Q2,False,True,2805.0,
2020-05-04 15:15:00,2020-05-04 15:35:00,2824.25,2835.1946428571428,-881.4914285714202,short,16,2835.1946428571428,2816.5482142857145,4,4.053571428571429,73.50427350075535,8232,5060.65,40646.131428571425,stop_loss,5.92,39764.64000000001,44.539924052692,0.07350376239596557,1,54.27694150906477,True,1.0,mean_reverting,1,Q2,False,True,,2824.25
2020-05-05 09:35:00,2020-05-05 10:35:00,2869.25,2876.5,-292.96,short,8,2889.307142857143,2855.135714285714,12,7.428571428571429,82.09459459304145,21033,8045.3,39761.68000000001,time_exit,2.96,39468.72000000001,66.67007449926301,0.19080066931380646,1,54.27694150906477,True,1.0,mean_reverting,1,Q2,False,True,,2865.75
2020-05-05 15:25:00,2020-05-05 15:30:00,2877.0,2870.442857142857,-596.8028571428641,long,18,2870.442857142857,2880.6428571428573,1,3.642857142857143,30.76923076775806,9940,4583.8,39462.060000000005,stop_loss,6.66,38865.25714285714,27.88260508273384,0.0454494201729716,1,54.27694150906477,True,1.0,mean_reverting,1,Q2,False,True,2877.0,
2020-05-05 15:35:00,2020-05-05 15:40:00,2864.75,2856.0714285714284,-568.9171428571512,long,13,2856.0714285714284,2869.5714285714284,1,4.821428571428571,22.36024844642722,18654,6085.1,38860.44714285714,stop_loss,4.81,38291.52999999999,30.557541832588235,0.004336250184300283,1,54.27694150906477,True,1.0,mean_reverting,1,Q2,False,True,2864.75,
2020-05-05 15:45:00,2020-05-05 15:50:00,2862.75,2868.4285714285716,308.2514285714357,long,11,2852.5285714285715,2868.4285714285716,1,5.678571428571429,27.272727271910554,20012,7826.05,38287.45999999999,profit_target,4.07,38595.71142857143,38.95462362218442,-0.04491435924204312,1,54.27694150906477,True,1.0,mean_reverting,1,Q2,False,True,2869.5,
2020-05-06 15:45:00,2020-05-06 15:50:00,2848.75,2839.8464285714285,-583.5421428571453,long,13,2839.8464285714285,2853.6964285714284,1,4.946428571428571,31.999999998566395,12901,7102.3,38590.90142857143,stop_loss,4.81,38007.35928571429,56.75689100166044,-0.06778109501407448,1,54.27694150906477,True,1.0,mean_reverting,1,Q2,False,True,2848.75,
2020-05-06 15:55:00,2020-05-07 09:30:00,2844.5,2850.2321428571427,311.19785714284643,long,11,2834.182142857143,2850.2321428571427,2,5.732142857142857,29.7619047609127,13322,7677.7,38003.28928571429,profit_target,4.07,38314.487142857135,60.88948907847282,-0.07547763188930912,1,54.27694150906477,True,1.0,mean_reverting,1,Q2,False,True,2881.5,
2020-05-08 09:35:00,2020-05-08 10:35:00,2903.25,2910.25,-282.96,short,8,2924.4160714285713,2888.355357142857,12,7.839285714285714,72.56637167961782,20335,8884.05,38311.527142857136,time_exit,2.96,38028.56714285714,42.05507883605367,-0.054422240324447646,1,54.27694150906477,True,1.0,mean_reverting,1,Q2,False,True,,2898.0
2020-05-08 15:50:00,2020-05-11 09:30:00,2921.75,2915.3035714285716,573.5185714285598,short,18,2930.910714285714,2915.3035714285716,3,3.392857142857143,77.17391303878071,7761,4587.95,38021.90714285713,profit_target,6.66,38595.425714285695,35.34149724288686,0.05734338731164801,1,54.27694150906477,True,1.0,mean_reverting,1,Q2,False,True,,2895.5
2020-05-12 09:55:00,2020-05-12 10:00:00,2914.0,2921.0178571428573,312.4735714285802,long,9,2901.3678571428572,2921.0178571428573,1,7.017857142857143,32.28699551488427,18913,9629.9,38592.09571428569,profit_target,3.33,38904.56928571427,18.175776180540563,0.050557067143519596,1,54.27694150906477,True,1.0,mean_reverting,1,Q2,False,True,2922.75,
2020-05-12 15:35:00,2020-05-12 15:40:00,2891.25,2882.410714285714,-579.3635714285756,long,13,2882.410714285714,2896.160714285714,1,4.910714285714286,27.41935483747139,12996,7592.35,38899.75928571427,stop_loss,4.81,38320.395714285696,33.87817973407184,-0.16087979637898764,1,54.27694150906477,True,1.0,mean_reverting,1,Q2,False,True,2891.25,
2020-05-12 15:55:00,2020-05-12 16:00:00,2870.75,2860.464285714286,-569.7842857142822,long,11,2860.464285714286,2876.464285714286,1,5.714285714285714,13.333333332918514,26264,10299.0,38316.3257142857,stop_loss,4.07,37746.541428571414,49.653211744924796,-0.2607870622165831,1,54.27694150906477,True,1.0,mean_reverting,1,Q2,False,True,2870.75,
2020-05-13 09:40:00,2020-05-13 10:00:00,2844.25,2852.4285714285716,283.6600000000046,long,7,2829.5285714285715,2852.4285714285716,4,8.178571428571429,4.4609665426580705,32397,13896.7,37743.95142857142,profit_target,2.59,38027.61142857142,70.87926209312666,-0.3908054266321237,1,54.27694150906477,True,1.0,mean_reverting,1,Q2,False,True,2855.75,
2020-05-14 15:55:00,2020-05-15 09:30:00,2842.75,2829.042857142857,545.325714285721,short,8,2862.2285714285713,2829.042857142857,2,7.214285714285714,80.75117370679715,17403,10316.85,38024.65142857142,profit_target,2.96,38569.97714285714,34.99504212755365,0.259188563682633,1,54.27694150906477,True,1.0,mean_reverting,1,Q2,False,True,,2813.75
2020-05-26 09:30:00,2020-05-26 09:35:00,3016.25,3013.4375,-360.8125,long,25,3013.4375,3018.725,1,1.125,55.26315788659279,799,532.0,38560.72714285714,stop_loss,9.25,38199.91464285714,16.461459419039787,0.3065792615862595,2,100.0,True,1.8,trend_following,1,Q2,False,True,3016.25,
2020-05-26 10:00:00,2020-05-26 11:00:00,3005.25,3011.0,652.74,long,23,2992.839285714286,3016.1714285714284,12,4.964285714285714,68.64864864657063,11070,4426.4,38191.40464285714,time_exit,8.51,38844.144642857136,36.58004620427227,0.3853050205496089,2,100.0,True,1.8,trend_following,1,Q2,False,True,3013.0,
2020-05-27 15:35:00,2020-05-27 15:40:00,3013.5,3020.6107142857145,879.5892857143117,long,25,3005.4196428571427,3020.6107142857145,1,3.232142857142857,65.3846153799211,7707,6150.95,38834.894642857136,profit_target,9.25,39714.48392857145,35.67771879934734,0.23957634221185575,1,100.0,True,1.8,trend_following,1,Q2,False,True,3023.75,
2020-05-28 09:50:00,2020-05-28 10:40:00,3033.5,3047.0142857142855,1276.8271428571231,long,19,3018.1428571428573,3047.0142857142855,10,6.142857142857143,68.78306878103076,14370,9997.9,39707.45392857145,profit_target,7.03,40984.28107142857,50.41442292276886,0.27547888189549674,1,100.0,True,1.8,trend_following,1,Q2,False,True,3048.0,
