entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-04-15 09:35:00,2020-04-15 10:25:00,2773.0,2757.25,-553.84,long,7,2750.8928571428573,2784.0535714285716,10,11.053571428571429,18.226600984970275,20822,6581.2,39997.41,time_exit,2.59,39443.57000000001,26.9825246247543,0.10101903616162033,2,80.0,True,1.2,mean_reverting,1,Q2,False,True,2780.0,
2020-04-17 09:35:00,2020-04-17 10:25:00,2843.25,2835.25,277.41,short,7,2862.0714285714284,2824.4285714285716,10,11.071428571428571,82.56410256291703,21579,7894.7,39440.98000000001,time_exit,2.59,39718.390000000014,26.847306228596192,0.08283348129312085,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2830.75
2020-04-17 15:35:00,2020-04-17 15:40:00,2848.25,2856.0214285714287,-666.8614285714407,short,17,2856.0214285714287,2840.4785714285713,1,4.571428571428571,66.87898088933426,9061,5196.65,39712.10000000001,stop_loss,6.29,39045.23857142857,35.267491824168616,0.07021047265054481,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2848.25
2020-04-17 15:45:00,2020-04-17 15:50:00,2853.25,2861.2035714285716,-642.2057142857319,short,16,2861.2035714285716,2845.2964285714284,1,4.678571428571429,81.81818181520661,10032,5731.2,39039.31857142857,stop_loss,5.92,38397.11285714284,39.850454756848805,0.09790086434997569,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2853.25
2020-04-17 15:55:00,2020-04-20 09:30:00,2867.0,2857.7714285714287,640.81999999999,short,14,2876.2285714285713,2857.7714285714287,2,5.428571428571429,89.11917098187011,23178,6974.65,38391.93285714284,profit_target,5.18,39032.752857142834,46.10890672082058,0.13616889175807056,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2819.0
2020-04-20 15:05:00,2020-04-20 15:30:00,2818.5,2825.7321428571427,357.9071428571331,long,10,2804.035714285714,2825.7321428571427,5,7.232142857142857,25.32188841140858,12394,8048.5,39029.05285714284,profit_target,3.7,39386.95999999997,54.10011118076981,-0.09975184971190432,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,2828.0,
2020-04-22 09:35:00,2020-04-22 10:25:00,2777.25,2774.5,80.28,short,6,2798.9857142857145,2755.5142857142855,10,12.785714285714286,69.65811965728614,27930,13272.15,39384.73999999997,time_exit,2.2199999999999998,39465.01999999997,23.918698729175325,0.12071970895575213,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2766.25
2020-04-28 10:25:00,2020-04-28 10:50:00,2885.25,2869.0,-652.96,long,8,2869.0,2892.6785714285716,5,9.285714285714286,53.43749999906485,17378,10164.85,39462.05999999997,stop_loss,2.96,38809.09999999997,38.24976228897528,0.1998264802316463,1,79.99999644482168,True,1.2,neutral,1,Q2,False,True,2887.5,
2020-04-28 15:25:00,2020-04-28 15:30:00,2871.25,2874.9785714285713,292.36571428570284,long,16,2863.09375,2874.9785714285713,1,4.660714285714286,31.395348835164953,16291,6839.95,38803.17999999997,profit_target,5.92,39095.545714285676,25.26343965166322,0.02386364626063564,1,79.99999644482168,True,1.2,neutral,1,Q2,False,True,2875.0,
2020-04-29 15:00:00,2020-04-29 15:20:00,2938.25,2943.5214285714287,285.8585714285793,long,11,2926.71875,2943.5214285714287,4,6.589285714285714,53.086419751251334,10110,7624.85,39091.475714285676,profit_target,4.07,39377.334285714256,26.31086783312573,0.11624453343437313,1,79.99999644482168,True,1.2,neutral,1,Q2,False,True,2945.5,
2020-05-01 15:35:00,2020-05-04 09:30:00,2819.75,2812.282142857143,665.4471428571441,short,18,2827.217857142857,2812.282142857143,6,4.392857142857143,43.2432432410616,10893,7031.55,39370.67428571425,profit_target,6.66,40036.121428571394,27.580938430208416,-0.14760774568989277,1,79.99999644482168,True,1.2,mean_reverting,1,Q2,False,True,,2794.25
2020-05-04 09:35:00,2020-05-04 09:55:00,2796.75,2804.6964285714284,590.4321428571332,long,15,2779.2678571428573,2804.6964285714284,4,7.946428571428571,32.167832167202306,20750,9405.5,40030.57142857139,profit_target,5.55,40621.003571428526,23.902977113398464,-0.10330212416099771,1,99.99998976054538,True,1.8,mean_reverting,1,Q2,False,True,2805.0,
2020-05-04 15:15:00,2020-05-04 15:30:00,2824.25,2831.1410714285716,-905.4592857143144,short,26,2831.1410714285716,2817.3589285714284,3,4.053571428571429,73.50427350075535,8232,5060.65,40611.38357142852,stop_loss,9.62,39705.92428571421,44.539924052692,0.07350376239596557,1,99.99998976054538,True,1.8,mean_reverting,1,Q2,False,True,,2824.25
2020-05-05 09:35:00,2020-05-05 10:25:00,2869.25,2872.0,-225.92,short,16,2881.8785714285714,2856.6214285714286,10,7.428571428571429,82.09459459304145,21033,8045.3,39700.00428571421,time_exit,5.92,39474.08428571421,66.67007449926301,0.19080066931380646,1,99.99998976054538,True,1.8,mean_reverting,1,Q2,False,True,,2865.75
2020-05-05 15:25:00,2020-05-05 15:30:00,2877.0,2868.9857142857145,-1011.0357142856883,long,25,2868.9857142857145,2880.6428571428573,1,3.642857142857143,30.76923076775806,9940,4583.8,39464.83428571421,stop_loss,9.25,38453.798571428524,27.88260508273384,0.0454494201729716,1,99.99998976054538,True,1.8,mean_reverting,1,Q2,False,True,2877.0,
2020-05-05 15:35:00,2020-05-06 09:30:00,2864.75,2869.5714285714284,569.691428571413,long,24,2854.1428571428573,2869.5714285714284,6,4.821428571428571,22.36024844642722,18654,6085.1,38444.91857142853,profit_target,8.879999999999999,39014.60999999994,30.557541832588235,0.004336250184300283,1,99.99998976054538,True,1.8,mean_reverting,1,Q2,False,True,2881.75,
2020-05-06 15:45:00,2020-05-06 15:50:00,2848.75,2837.8678571428572,-1259.9564285714166,long,23,2837.8678571428572,2853.6964285714284,1,4.946428571428571,31.999999998566395,12901,7102.3,39006.09999999994,stop_loss,8.51,37746.143571428525,56.75689100166044,-0.06778109501407448,1,99.99998976054538,True,1.8,mean_reverting,1,Q2,False,True,2848.75,
2020-05-06 15:55:00,2020-05-07 09:30:00,2844.5,2850.2321428571427,537.5235714285529,long,19,2831.8892857142855,2850.2321428571427,2,5.732142857142857,29.7619047609127,13322,7677.7,37739.11357142853,profit_target,7.03,38276.63714285708,60.88948907847282,-0.07547763188930912,1,99.99998976054538,True,1.8,mean_reverting,1,Q2,False,True,2881.5,
2020-05-08 09:35:00,2020-05-08 10:25:00,2903.25,2908.0,-337.68,short,14,2916.5767857142855,2889.9232142857145,10,7.839285714285714,72.56637167961782,20335,8884.05,38271.45714285708,time_exit,5.18,37933.77714285708,42.05507883605367,-0.054422240324447646,1,99.99998976054538,True,1.8,mean_reverting,1,Q2,False,True,,2898.0
2020-05-08 15:50:00,2020-05-11 09:30:00,2921.75,2915.9821428571427,683.2628571428805,short,24,2927.5178571428573,2915.9821428571427,3,3.392857142857143,77.17391303878071,7761,4587.95,37924.89714285708,profit_target,8.879999999999999,38608.15999999996,35.34149724288686,0.05734338731164801,1,99.99998976054538,True,1.8,neutral,1,Q2,False,True,,2895.5
2020-05-11 15:30:00,2020-05-11 15:55:00,2931.0,2924.84375,-685.3275,long,22,2924.84375,2933.8142857142857,5,3.517857142857143,57.894736838692516,7472,5793.35,38600.01999999996,stop_loss,8.14,37914.69249999996,23.335315368507093,0.16512888609014897,1,79.99999992563971,True,1.2,neutral,1,Q2,False,True,2932.0,
2020-05-13 15:10:00,2020-05-13 15:25:00,2799.5,2786.6285714285714,639.8714285714311,short,10,2812.3714285714286,2786.6285714285714,3,7.571428571428571,46.45669291236159,15616,10115.2,37910.992499999964,profit_target,3.7,38550.863928571394,18.05274743350279,-0.3857473700251135,1,79.99999992563971,True,1.2,neutral,1,Q2,False,True,,2786.25
2020-05-13 15:35:00,2020-05-13 15:50:00,2800.25,2814.275,-634.4550000000041,short,9,2814.275,2786.225,3,8.25,45.74468085015542,17938,11680.95,38547.53392857139,stop_loss,3.33,37913.07892857139,20.089733487050868,-0.34142599950997,1,79.99999992563971,True,1.2,neutral,1,Q2,False,True,,2797.5
2020-05-14 15:05:00,2020-05-14 15:15:00,2824.25,2829.4357142857143,281.14428571428715,long,11,2812.90625,2829.4357142857143,2,6.482142857142857,52.272727271064056,10531,8193.55,37909.00892857139,profit_target,4.07,38190.15321428568,22.344810266371173,0.24484366027899274,1,79.99999992563971,True,1.2,neutral,1,Q2,False,True,2830.5,
2020-05-15 09:40:00,2020-05-15 09:50:00,2824.75,2832.75,277.41,long,7,2807.25,2832.75,2,10.0,50.40650406427568,26244,12865.65,38187.563214285685,profit_target,2.59,38464.97321428569,35.06269072918264,0.2762278719966371,1,79.99999992563971,True,1.2,neutral,1,Q2,False,True,2838.5,
2020-05-15 15:55:00,2020-05-15 16:00:00,2854.0,2858.957142857143,292.98857142858157,long,12,2843.15625,2858.957142857143,1,6.196428571428571,65.71428571165714,10958,8311.25,38460.533214285686,profit_target,4.4399999999999995,38753.52178571427,17.340914930985242,0.1955271835630379,1,79.99999992563971,True,1.2,neutral,1,Q2,False,True,2859.5,
2020-05-26 09:30:00,2020-05-26 09:35:00,3016.25,3013.4375,-360.8125,long,25,3013.4375,3018.725,1,1.125,55.26315788659279,799,532.0,38744.27178571427,stop_loss,9.25,38383.45928571427,16.461459419039787,0.3065792615862595,2,100.0,True,1.8,trend_following,1,Q2,False,True,3016.25,
2020-05-26 10:00:00,2020-05-26 10:50:00,3005.25,3011.25,681.49,long,23,2992.839285714286,3016.1714285714284,10,4.964285714285714,68.64864864657063,11070,4426.4,38374.94928571427,time_exit,8.51,39056.43928571427,36.58004620427227,0.3853050205496089,2,100.0,True,1.8,trend_following,1,Q2,False,True,3012.5,
2020-05-27 15:35:00,2020-05-27 15:40:00,3013.5,3020.6107142857145,879.5892857143117,long,25,3005.4196428571427,3020.6107142857145,1,3.232142857142857,65.3846153799211,7707,6150.95,39047.18928571427,profit_target,9.25,39926.77857142858,35.67771879934734,0.23957634221185575,1,100.0,True,1.8,trend_following,1,Q2,False,True,3023.75,
2020-05-28 09:50:00,2020-05-28 10:40:00,3033.5,3047.0142857142855,1276.8271428571231,long,19,3018.1428571428573,3047.0142857142855,10,6.142857142857143,68.78306878103076,14370,9997.9,39919.74857142858,profit_target,7.03,41196.575714285704,50.41442292276886,0.27547888189549674,1,100.0,True,1.8,trend_following,1,Q2,False,True,3048.0,
2020-05-29 15:55:00,2020-06-01 10:10:00,3043.0,3044.75,100.56,long,12,3017.151785714286,3065.7464285714286,10,10.339285714285714,63.55932203289285,22841,15523.15,41192.1357142857,time_exit,4.4399999999999995,41292.6957142857,14.38322272064208,0.1679472924307479,1,100.0,True,1.8,mean_reverting,1,Q2,False,True,3050.75,
