entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-10-15 15:05:00,2020-10-15 15:25:00,3471.25,3477.535714285714,745.4057142857065,long,24,3463.3928571428573,3477.535714285714,4,3.142857142857143,63.333333329392595,6734,4435.35,39991.12,profit_target,8.879999999999999,40736.52571428571,54.96872666567133,0.126578249950815,1,87.10202077540994,True,1.9,trend_following,1,Q4,False,True,3478.0,
2020-10-15 15:30:00,2020-10-15 16:00:00,3476.75,3475.5,-145.64,long,22,3467.9553571428573,3483.785714285714,6,3.517857142857143,63.3928571396875,6006,4547.9,40728.38571428571,time_exit,8.14,40582.74571428571,31.13875824667227,0.1307017556542167,1,87.10202077540994,True,1.9,trend_following,1,Q4,False,True,3481.0,
2020-10-16 09:40:00,2020-10-16 10:00:00,3487.0,3497.6428571428573,739.8200000000137,long,14,3473.6964285714284,3497.6428571428573,4,5.321428571428571,67.41573033495771,11171,6840.8,40577.56571428571,profit_target,5.18,41317.38571428572,35.77887721340223,0.12967846095639501,1,87.10202077540994,True,1.9,trend_following,1,Q4,False,True,3498.25,
2020-10-16 10:05:00,2020-10-16 10:35:00,3496.75,3506.0,550.56,long,12,3481.2589285714284,3509.1428571428573,6,6.196428571428571,69.26829268103462,13327,8264.95,41312.94571428572,time_exit,4.4399999999999995,41863.50571428572,47.26018098981803,0.18647453439097905,1,87.10202077540994,True,1.9,trend_following,1,Q4,False,True,3508.5,
2020-10-22 16:00:00,2020-10-23 09:30:00,3447.25,3450.092857142857,193.8200000000009,long,14,3441.03125,3450.092857142857,1,3.5535714285714284,54.216867466221515,20323,5996.55,41858.32571428572,profit_target,5.18,42052.14571428572,17.182337727283645,0.11847841116667812,1,80.0,True,1.2,neutral,1,Q4,False,True,3460.5,
2020-10-23 10:05:00,2020-10-23 10:30:00,3448.75,3452.907142857143,183.74142857142797,long,9,3439.65625,3452.907142857143,5,5.196428571428571,50.75757575542241,15256,9330.65,42048.815714285716,profit_target,3.33,42232.55714285714,22.262808040452704,0.155592232021462,1,80.0,True,1.2,neutral,1,Q4,False,True,3453.5,
2020-10-29 09:45:00,2020-10-29 09:55:00,3255.75,3277.082142857143,-856.2457142857211,short,8,3277.082142857143,3241.2053571428573,2,9.696428571428571,33.229813664018366,31760,19543.35,42229.59714285714,stop_loss,2.96,41373.35142857142,20.13203656690955,-0.13619997504268344,1,100.0,True,1.9,trend_following,1,Q4,False,True,,3255.75
2020-10-30 15:05:00,2020-10-30 15:35:00,3236.75,3236.25,19.17,short,9,3255.45,3224.0,6,8.5,47.25738396512809,21796,13264.85,41370.02142857142,time_exit,3.33,41389.191428571416,10.661804158664888,-0.0908164553259927,1,100.0,True,1.9,trend_following,1,Q4,False,True,,3228.5
2020-11-10 10:05:00,2020-11-10 10:20:00,3545.25,3527.1964285714284,539.3871428571467,short,6,3571.7285714285713,3527.1964285714284,3,12.035714285714286,32.311320754290236,29259,20921.75,41386.971428571414,profit_target,2.2199999999999998,41926.35857142856,68.69563247240474,-0.36578292254448863,1,100.0,True,1.9,trend_following,1,Q4,False,True,,3526.0
2020-11-12 15:20:00,2020-11-12 15:35:00,3524.75,3515.6964285714284,583.6721428571514,short,13,3538.0285714285715,3515.6964285714284,3,6.035714285714286,41.91176470415657,15945,11323.95,41921.54857142856,profit_target,4.81,42505.220714285715,14.958669702961659,-0.2202708442398671,1,100.0,True,1.9,trend_following,1,Q4,False,True,,3515.25
2020-11-12 15:50:00,2020-11-12 16:00:00,3521.0,3534.475,-880.684999999994,short,13,3534.475,3511.8125,2,6.125,40.55944055785222,17009,12384.85,42500.41071428572,stop_loss,4.81,41619.72571428573,12.511360407071574,-0.20190659735811467,1,100.0,True,1.9,trend_following,1,Q4,False,True,,3521.0
2020-11-13 15:15:00,2020-11-13 15:30:00,3576.0,3584.4464285714284,837.2428571428442,long,20,3566.401785714286,3584.4464285714284,3,3.8392857142857144,63.3928571396875,8095,5880.2,41612.325714285726,profit_target,7.4,42449.56857142857,33.619582598423925,0.1036897557608274,1,100.0,True,1.9,trend_following,1,Q4,False,True,3584.5,
2020-11-13 15:35:00,2020-11-16 09:30:00,3583.5,3592.1428571428573,856.8857142857338,long,20,3573.6785714285716,3592.1428571428573,6,3.9285714285714284,64.8648648615924,14945,6682.25,42442.16857142857,profit_target,7.4,43299.0542857143,35.24004170674892,0.1141685402556325,1,100.0,True,1.9,trend_following,1,Q4,False,True,3613.25,
2020-11-16 09:55:00,2020-11-16 10:20:00,3598.25,3615.3,848.800000000009,long,10,3578.875,3615.3,5,7.75,67.51824817380255,21047,11062.7,43295.354285714304,profit_target,3.7,44144.154285714314,44.380084569446055,0.19105621591033461,1,100.0,True,1.9,trend_following,1,Q4,False,True,3615.5,
2020-11-18 15:40:00,2020-11-18 15:50:00,3580.0,3571.589285714286,625.2535714285666,short,15,3592.3357142857144,3571.589285714286,2,5.607142857142857,39.35185185083162,32094,12550.15,44138.60428571431,profit_target,5.55,44763.85785714288,23.561313306324973,-0.1218411740000036,1,100.0,True,1.9,trend_following,1,Q4,False,True,,3569.0
2020-11-19 15:20:00,2020-11-19 15:50:00,3575.0,3579.25,459.36,long,22,3565.6696428571427,3583.2107142857144,6,3.732142857142857,60.86956521492123,9161,6344.25,44755.71785714288,time_exit,8.14,45215.07785714288,62.58293920556266,0.10027160403671687,1,100.0,True,1.9,trend_following,1,Q4,False,True,3582.5,
2020-11-20 09:45:00,2020-11-20 10:10:00,3576.5,3563.7321428571427,-1027.348571428587,long,16,3563.7321428571427,3587.7357142857145,5,5.107142857142857,52.671755722939224,11666,9402.8,45209.15785714288,stop_loss,5.92,44181.8092857143,25.22662998290503,0.10309856784165294,1,100.0,True,1.9,trend_following,1,Q4,False,True,3576.5,
2020-11-23 15:55:00,2020-11-24 09:30:00,3573.75,3583.3357142857144,903.6128571428683,long,19,3562.8571428571427,3583.3357142857144,2,4.357142857142857,59.848484845945826,10001,6848.55,44174.7792857143,profit_target,7.03,45078.39214285717,51.34815649371476,0.10830041300053939,1,100.0,True,1.9,trend_following,1,Q4,False,True,3604.25,
2020-11-24 09:40:00,2020-11-24 10:10:00,3596.25,3607.25,764.82,long,14,3581.026785714286,3609.6464285714287,6,6.089285714285714,67.37967914236724,18230,9044.75,45073.21214285717,time_exit,5.18,45838.03214285717,42.869994142348126,0.1456969615382553,1,100.0,True,1.9,trend_following,1,Q4,False,True,3608.75,
2020-11-30 10:50:00,2020-11-30 10:55:00,3601.0,3607.1428571428573,273.0985714285802,long,9,3588.714285714286,3607.1428571428573,1,6.142857142857143,26.42487046555452,27858,11934.45,45834.70214285717,profit_target,3.33,46107.800714285746,56.20314906906411,-0.16231287595032118,1,79.99999875512005,True,1.2,mean_reverting,1,Q4,False,True,3610.0,
